Iteration,0,1,2,3,4,5,6,7,8,9
631,19,23,31,25,51,21,27,35,29,29
632,47,37,43,49,47,33,37,35,29,29
633,41,37,37,41,27,49,29,37,43,49
634,48,52,30,36,46,30,28,40,40,32
635,25,39,29,31,29,35,23,31,35,39
636,36,18,14,20,22,18,22,16,20,30
637,41,41,47,41,35,35,29,31,49,21
638,39,49,27,41,35,25,27,35,45,29
639,50,48,34,48,56,46,42,26,40,40
640,38,46,36,28,42,32,34,30,34,22
641,35,47,39,47,37,43,31,51,45,33
642,33,31,51,25,31,19,27,49,29,39
643,48,30,36,42,40,44,32,64,28,36
644,32,32,28,54,24,32,28,38,30,24
645,26,36,42,32,26,32,28,50,34,44
646,30,28,34,36,34,22,20,22,36,30
647,47,29,21,41,49,25,37,47,43,37
648,24,24,34,40,40,20,28,42,30,20
649,28,34,30,30,42,22,28,36,28,24
650,31,43,33,47,33,23,33,29,37,31
651,37,43,41,41,49,33,59,49,37,37
652,21,35,33,35,23,27,29,25,33,21
653,49,49,37,41,51,21,35,41,35,45
654,52,44,40,32,24,32,34,34,34,28
655,41,37,45,29,31,33,41,43,33,35
656,34,32,30,42,26,38,22,30,22,26
657,23,21,19,25,27,21,55,21,49,35
658,42,30,38,56,42,44,36,38,44,38
659,23,37,29,27,27,49,31,37,31,25
660,41,27,23,43,21,29,23,37,29,31
661,41,31,45,41,41,55,53,33,35,33
662,40,34,30,26,42,32,28,30,58,34
663,52,34,38,30,36,44,36,38,28,28
664,25,25,25,23,21,25,25,35,31,25
665,35,33,41,59,33,25,41,37,33,35
666,32,38,40,32,30,38,26,36,30,36
667,27,37,33,45,23,27,31,41,41,43
668,42,34,26,32,32,42,34,44,24,48
669,23,35,55,29,19,37,19,29,35,19
670,34,34,42,34,38,48,40,40,36,32
671,39,41,31,35,51,37,39,33,53,47
672,26,30,44,36,26,32,30,34,32,32
673,30,46,24,22,20,36,40,52,44,32
674,28,34,44,30,24,30,40,44,36,36
675,45,39,29,35,17,27,25,17,23,35
676,47,45,49,33,37,37,39,33,35,35
677,41,17,31,19,25,21,37,21,23,35
678,28,24,16,22,18,28,28,40,22,24
679,16,18,30,24,22,24,32,18,22,30
680,31,39,51,29,43,29,41,39,37,31
681,26,22,40,40,38,24,28,48,22,32
682,23,31,23,25,23,35,29,31,31,31
683,42,46,42,40,26,20,38,22,26,38
684,19,31,27,21,39,39,37,29,29,29
685,30,48,32,36,44,34,38,24,38,44
686,43,57,29,43,41,49,41,27,35,29
687,34,44,36,34,54,24,32,28,46,30
688,28,30,32,38,24,26,30,46,28,28
689,64,26,42,28,26,30,34,22,20,34
690,36,44,32,34,40,38,40,32,40,44
691,52,30,24,20,16,38,44,48,26,34
692,27,39,39,23,47,27,29,27,25,35
693,39,25,31,45,49,41,39,27,39,47
694,51,41,37,35,33,21,21,35,33,31
695,52,44,34,54,36,28,36,40,46,44
696,20,24,14,16,46,30,20,34,20,16
697,27,51,29,27,33,33,25,27,23,39
698,22,30,18,10,24,22,18,32,40,22
699,22,30,40,30,26,38,30,18,22,30
700,35,31,39,47,55,35,43,27,35,35
701,51,37,41,29,27,27,31,27,39,23
702,40,32,34,34,56,42,56,30,40,36
703,28,40,28,22,36,26,32,40,22,18
704,48,46,44,44,36,42,52,38,40,54
705,37,33,29,29,39,27,31,37,45,31
706,22,32,24,36,26,18,32,26,24,34
707,20,42,30,16,20,32,28,22,28,30
708,30,32,36,32,28,34,20,38,28,20
709,24,22,26,20,28,34,36,32,20,26
710,33,31,29,41,31,29,17,23,29,27
711,36,36,44,48,64,24,38,36,30,34
712,38,42,20,40,26,34,26,36,32,28
713,27,27,37,33,29,27,31,45,25,39
714,21,37,29,37,31,25,31,21,27,25
715,26,42,34,28,34,28,40,26,48,28
716,40,48,34,42,40,36,36,36,48,28
717,29,35,25,17,19,25,37,31,39,31
718,44,38,30,36,48,28,28,40,26,36
719,32,24,28,38,42,42,44,34,28,26
720,36,42,38,42,40,30,34,26,26,34
721,31,23,27,41,25,31,33,25,23,21
722,24,24,28,34,20,28,30,22,28,36
723,38,40,38,46,38,32,48,42,32,36
724,41,33,39,41,37,35,25,35,27,37
725,34,18,40,32,30,34,30,44,32,30
726,39,31,55,37,43,43,43,49,33,39
727,34,46,26,20,20,26,40,22,22,24
728,36,32,34,46,36,40,38,46,40,34
729,19,37,31,19,29,27,29,41,25,31
730,27,27,31,33,33,37,33,51,41,59
731,39,43,21,25,29,39,41,21,41,47
732,24,38,32,40,38,34,40,44,22,28
733,39,39,39,21,29,29,29,27,35,33
734,36,38,34,26,32,34,34,26,30,28
735,19,21,37,23,27,23,23,21,15,15
736,42,22,40,22,32,26,28,40,30,32
737,34,32,34,32,26,36,36,30,30,38
738,27,23,31,17,15,27,45,27,23,19
739,51,41,41,25,47,41,39,35,23,37
740,35,45,27,41,27,37,35,41,23,37
741,50,30,26,36,22,30,24,26,36,24
742,41,41,59,31,45,29,27,37,29,35
743,45,43,33,43,47,39,31,51,59,29
744,31,33,29,29,29,27,25,29,31,25
745,29,59,37,31,35,37,27,27,35,35
746,35,23,31,45,25,27,37,29,47,27
747,36,42,30,46,40,42,46,40,40,34
748,21,41,41,63,41,37,31,45,31,23
749,45,37,41,39,43,35,31,41,35,37
750,26,30,36,28,22,32,18,22,36,26
751,35,33,27,35,33,39,29,27,33,29
752,57,29,27,33,39,23,27,39,37,37
753,41,23,25,43,21,21,39,29,25,25
754,45,39,35,39,39,35,29,51,47,51
755,23,23,35,43,23,33,45,27,25,31
756,36,36,42,28,38,36,30,42,42,40
757,36,50,40,38,36,34,36,40,38,32
758,37,33,39,41,39,53,27,43,33,27
759,21,17,33,19,27,29,19,31,39,31
760,58,32,42,40,60,32,46,32,36,44
761,32,44,42,36,46,44,28,46,34,30
762,37,29,33,59,31,29,43,33,29,41
763,38,34,36,28,34,18,30,32,32,30
764,60,36,38,40,30,22,50,38,32,40
765,28,42,32,28,18,20,22,24,30,28
766,50,38,50,36,46,34,34,26,24,46
767,56,34,36,22,48,36,42,42,26,34
768,53,33,41,33,53,29,37,39,35,37
769,41,29,55,55,39,49,23,43,41,39
770,35,39,45,47,21,37,45,27,43,37
771,38,50,32,50,44,32,34,42,42,38
772,42,30,32,22,34,36,24,34,36,44
773,22,20,30,18,16,14,30,28,30,32
774,47,31,47,43,33,43,39,27,37,35
775,24,38,24,40,44,40,28,26,38,22
776,38,42,38,28,38,60,32,44,34,44
777,23,39,35,29,25,25,23,31,25,27
778,33,51,37,27,37,31,27,23,33,41
779,50,52,36,36,32,38,46,42,40,42
780,40,42,38,42,34,30,36,36,36,38
781,33,41,35,35,37,27,37,41,37,23
782,48,30,32,34,40,34,42,38,32,28
783,36,32,32,50,32,30,34,32,38,34
784,50,48,38,32,34,30,34,38,42,42
785,36,42,32,42,36,38,30,42,40,30
786,27,21,39,21,17,29,33,25,21,21
787,22,20,18,52,22,24,30,36,44,20
788,36,44,36,36,30,30,36,28,40,34
789,26,44,28,46,40,44,22,36,44,36
790,34,20,54,24,40,34,34,26,20,24
791,23,17,37,39,31,27,29,29,43,31
792,51,49,37,27,31,37,31,37,61,47
793,42,30,32,40,30,26,28,34,26,24
794,37,33,35,41,37,39,35,45,21,29
795,23,33,27,27,49,35,31,31,37,25
796,30,28,36,24,42,24,20,36,28,42
797,33,25,41,25,27,47,37,33,31,45
798,43,31,39,25,49,21,23,25,27,25
799,48,36,42,32,34,36,46,40,34,30
800,43,21,39,27,29,39,37,47,25,29
801,32,50,40,40,22,32,28,38,50,36
802,43,33,43,41,39,37,55,33,59,41
803,30,28,24,26,34,28,40,18,28,30
804,26,38,32,36,30,24,40,32,50,48
805,41,25,37,49,45,43,33,31,31,51
806,33,39,41,39,29,27,45,27,41,51
807,22,28,36,20,18,20,20,26,20,22
808,42,26,34,40,32,34,40,42,36,46
809,52,42,44,34,28,36,22,40,40,34
810,36,38,38,22,36,40,44,26,24,30
811,49,25,31,55,43,27,35,33,31,29
812,19,25,29,17,47,31,17,19,23,25
813,45,39,39,43,29,37,39,37,59,41
814,47,39,37,45,25,33,49,27,51,41
815,24,24,22,22,42,38,22,24,22,20
816,37,29,45,45,67,51,27,21,31,35
817,43,35,39,41,35,27,29,27,41,45
818,29,53,23,37,39,39,33,23,39,27
819,43,59,47,43,21,43,61,27,35,35
820,35,29,29,19,31,21,33,39,17,27
821,63,23,35,23,41,45,37,31,39,35
822,50,46,36,38,48,40,38,36,38,38
823,37,41,37,35,43,33,49,29,29,39
824,37,31,33,47,57,45,41,41,35,27
825,40,44,32,38,28,44,46,40,36,48
826,23,37,51,33,35,49,27,39,31,49
827,24,28,38,20,36,32,16,16,32,16
828,42,42,32,32,30,54,44,42,24,46
829,36,26,38,32,36,36,34,32,30,26
830,41,57,37,29,37,23,39,33,27,33
831,27,35,39,25,41,31,31,29,31,33
832,23,33,33,29,21,33,47,31,21,39
833,31,35,39,35,31,29,43,29,37,49
834,13,23,11,33,17,11,13,7,15,23
835,37,35,31,39,35,31,29,29,43,41
836,23,35,41,27,47,29,23,25,39,37
837,27,33,47,29,45,27,31,33,25,41
838,56,46,66,40,36,42,48,42,42,44
839,26,36,34,26,22,34,24,30,34,38
840,29,35,33,53,37,37,39,31,25,27
841,39,35,39,33,27,33,33,35,37,27
842,24,32,26,18,26,26,22,30,16,30
843,23,29,29,25,35,29,35,29,23,35
844,25,33,23,27,43,25,29,35,49,33
845,56,22,22,24,20,48,40,30,42,26
846,36,30,46,32,34,54,44,40,30,42
847,32,36,24,30,56,46,46,36,38,50
848,44,54,40,36,34,28,46,32,38,40
849,26,42,60,50,52,40,34,28,32,44
850,34,24,26,32,60,18,32,26,44,30
851,24,28,30,16,32,40,18,28,16,14
852,34,28,20,26,38,30,30,42,48,62
853,32,26,38,34,32,30,30,38,24,28
854,23,31,29,27,59,21,29,23,33,29
855,30,40,40,40,42,58,52,28,36,42
856,36,28,24,34,26,38,46,40,30,32
857,25,39,17,41,27,41,31,53,37,43
858,49,57,31,59,37,53,45,25,33,49
859,37,31,45,33,41,23,23,39,35,39
860,36,26,34,22,34,36,32,24,26,30
861,33,27,21,37,39,21,15,37,21,45
862,45,37,41,35,29,39,39,35,43,39
863,22,18,26,38,44,30,26,46,40,22
864,44,32,30,30,44,50,34,36,32,28
865,56,44,32,22,38,30,26,32,40,26
866,23,29,35,27,23,45,49,29,35,37
867,42,26,36,24,26,28,28,30,30,40
868,45,23,39,29,27,39,45,27,31,27
869,30,16,36,24,24,24,32,32,32,38
870,53,35,39,43,47,27,49,39,31,31
871,30,34,30,24,32,40,46,28,34,42
872,27,15,19,25,15,33,29,19,27,15
873,40,28,34,32,46,20,50,26,26,26
874,22,36,40,44,42,54,36,46,44,44
875,41,41,13,25,19,35,31,29,15,25
876,30,24,24,30,32,46,22,44,22,40
877,32,36,36,26,24,32,34,38,22,30
878,48,44,36,40,28,30,38,32,46,46
879,41,35,27,39,39,27,23,37,23,29
880,25,25,27,27,31,41,35,25,29,29
881,33,49,33,29,35,37,29,37,41,45
882,31,35,29,23,39,23,35,35,23,27
883,41,35,41,33,41,33,35,43,35,27
884,23,21,39,29,35,31,25,37,23,27
885,34,38,28,56,26,38,20,38,36,28
886,21,31,21,31,31,27,37,33,27,21
887,30,22,28,28,28,22,18,14,28,22
888,41,23,27,49,31,45,23,23,35,31
889,41,39,47,29,41,21,49,31,33,31
890,36,24,48,26,32,28,32,26,34,32
891,27,35,29,27,27,27,41,49,31,29
892,36,28,26,32,30,24,26,20,24,30
893,20,28,32,20,22,32,30,36,28,36
894,29,31,23,45,27,29,27,25,31,35
895,21,21,23,19,33,43,35,45,21,29
896,32,38,24,30,24,32,48,30,28,34
897,22,48,38,24,28,34,20,30,28,22
898,38,40,42,38,36,60,34,28,34,40
899,19,35,21,13,25,27,21,33,31,21
900,39,23,35,31,37,33,43,33,47,45
901,29,25,25,35,27,33,31,45,27,27
902,32,28,24,26,36,40,38,26,22,24
903,34,32,28,22,44,22,30,18,32,22
904,26,38,28,50,48,34,38,42,34,30
905,37,21,35,17,25,35,43,31,27,27
906,39,55,37,31,55,31,35,27,49,63
907,32,30,30,24,32,46,40,26,32,30
908,32,48,42,40,42,40,46,40,36,50
909,47,37,31,31,35,29,33,35,33,45
910,34,34,52,34,44,28,34,30,30,24
911,42,36,26,44,46,34,52,48,40,38
912,23,17,19,29,29,19,29,35,35,21
913,27,29,37,31,35,23,31,23,27,37
914,23,27,33,23,29,19,31,23,21,29
915,43,29,29,39,21,39,31,25,29,37
916,38,32,42,32,32,42,46,28,40,46
917,32,38,30,42,34,48,30,40,36,32
918,16,28,20,24,34,42,24,34,20,32
919,27,41,35,41,43,25,43,47,31,29
920,37,41,45,37,39,29,31,39,39,47
921,39,41,35,41,33,23,37,39,41,35
922,24,32,26,34,24,34,40,36,38,40
923,24,26,30,36,22,30,32,42,40,30
924,24,20,28,46,26,24,40,24,22,22
925,29,21,19,29,25,23,29,25,21,31
926,33,41,33,45,37,43,35,61,49,31
927,27,33,35,41,29,21,35,31,35,35
928,27,25,29,23,25,21,47,29,35,53
929,37,31,23,39,23,35,35,25,43,41
930,46,20,24,24,22,30,46,20,34,40
931,26,22,30,26,24,34,42,30,30,34
932,34,30,38,36,46,28,42,36,30,32
933,28,44,36,46,26,30,58,30,42,32
934,26,46,42,34,30,24,42,30,36,38
935,37,19,25,31,23,27,39,31,29,27
936,29,21,39,25,25,27,21,33,21,33
937,34,36,26,32,30,28,30,36,40,30
938,22,30,32,34,50,28,32,28,42,36
939,38,30,26,20,24,34,28,24,32,24
940,40,32,38,46,34,40,28,30,38,30
941,38,28,36,24,22,38,32,22,26,36
942,24,42,30,40,28,36,30,22,26,28
943,45,33,43,33,43,35,27,29,41,37
944,24,22,24,42,32,26,20,26,28,28
945,34,32,26,24,50,30,24,26,38,24
946,26,42,34,34,34,28,24,32,30,26
947,19,29,17,31,17,33,19,27,15,17
948,40,32,32,42,26,22,44,24,24,22
949,56,36,52,30,42,28,38,50,40,36
950,41,35,41,23,33,37,45,27,45,31
951,31,29,49,33,37,53,29,37,33,25
952,22,36,36,48,40,28,20,32,32,38
953,28,26,48,28,20,32,24,30,24,24
954,38,30,44,28,32,34,38,42,42,30
955,39,31,23,33,33,33,29,25,27,39
956,32,34,50,22,34,38,30,34,26,40
957,33,47,33,49,39,45,59,45,43,29
958,31,35,35,31,19,29,27,27,35,35
959,40,30,34,50,42,34,34,48,44,38
960,42,26,46,34,34,38,38,34,34,40
961,56,46,32,48,34,38,54,32,26,38
962,44,44,34,44,26,42,42,60,50,42
963,24,28,32,24,34,22,42,18,30,30
964,51,41,37,45,43,39,41,47,33,39
965,32,32,28,34,30,28,24,30,26,28
966,47,25,41,37,43,49,51,45,47,27
967,31,27,39,31,45,35,55,23,35,35
968,46,30,28,46,42,26,38,38,34,34
969,34,28,48,22,40,34,36,62,40,46
970,44,44,40,42,48,46,32,32,36,40
971,26,24,26,64,44,26,26,32,42,30
972,31,27,23,33,29,19,23,27,21,31
973,40,32,36,42,44,34,44,60,22,48
974,38,28,20,42,42,38,20,38,36,26
975,35,31,41,43,45,37,37,31,39,51
976,18,32,28,30,40,18,22,32,32,36
977,46,40,32,26,42,38,32,46,28,26
978,19,23,23,35,39,37,27,31,19,37
979,27,23,25,25,45,27,37,33,35,41
980,29,27,27,35,25,27,23,21,27,27
981,31,25,39,41,31,45,29,35,33,29
982,42,20,28,22,40,40,40,28,22,22
983,22,30,24,36,42,26,24,42,34,20
984,34,32,28,28,34,32,26,24,32,30
985,38,42,26,26,30,28,46,24,40,36
986,28,46,46,60,44,32,32,42,42,34
987,36,42,42,32,38,28,34,30,46,46
988,48,30,40,28,58,44,46,52,20,24
989,34,38,48,52,38,40,40,46,38,38
990,32,34,26,30,36,28,54,44,42,30
991,18,24,34,18,26,18,18,30,26,22
992,22,20,44,22,30,16,16,18,20,14
993,46,34,36,22,30,38,30,40,32,32
994,35,35,43,45,27,43,31,35,23,31
995,35,47,41,37,23,41,39,29,33,41
996,38,38,36,38,42,48,34,48,34,32
997,44,20,20,18,24,30,40,20,16,28
998,19,23,27,23,21,27,51,29,35,35
999,35,23,43,31,41,45,37,35,37,43
1000,37,31,45,53,43,51,39,35,31,37
1001,27,45,33,25,43,29,25,27,29,31
1002,32,36,38,34,22,26,30,28,32,30
1003,17,37,27,43,41,31,25,35,53,51
1004,27,27,33,37,37,35,35,25,21,49
1005,41,31,29,37,37,27,35,43,31,27
1006,41,29,57,39,43,39,33,41,27,33
1007,26,34,36,34,22,46,34,30,50,46
1008,30,24,30,26,30,38,36,30,40,28
1009,42,42,46,28,36,30,38,44,32,34
1010,53,37,35,31,39,37,49,45,37,31
1011,39,23,29,21,33,29,25,19,29,39
1012,23,35,21,29,35,23,23,33,23,29
1013,49,43,41,61,31,29,23,27,37,43
1014,37,33,29,21,41,37,49,41,23,37
1015,28,28,52,26,50,34,26,24,22,50
1016,30,30,48,56,28,46,26,42,42,30
1017,37,43,31,31,33,27,39,29,29,49
1018,43,25,23,31,39,31,39,29,33,25
1019,52,44,44,44,36,50,32,44,42,54
1020,36,34,38,62,22,34,26,28,32,34
1021,29,23,47,31,31,27,29,45,37,43
1022,32,36,24,22,24,28,32,26,26,22
1023,44,40,30,40,38,22,34,32,30,36
1024,28,44,36,44,34,28,38,32,28,42
1025,32,38,38,34,30,26,52,36,56,34
1026,38,24,18,28,26,24,24,58,40,24
1027,33,43,31,43,31,41,41,41,37,29
1028,38,46,42,34,54,38,40,32,26,24
1029,21,43,43,23,33,69,25,41,37,23
1030,30,38,28,50,36,34,44,20,28,34
1031,21,23,27,31,37,21,19,21,27,41
1032,23,45,43,27,43,31,35,53,27,25
1033,55,35,33,31,35,27,29,33,35,25
1034,33,35,27,31,49,31,25,23,55,25
1035,37,33,39,27,37,29,39,33,25,41
1036,26,26,24,24,32,32,44,36,24,28
1037,47,35,31,23,19,41,31,35,51,31
1038,28,38,22,36,26,36,26,30,26,40
1039,23,47,23,27,19,15,21,27,35,17
1040,27,29,27,29,29,37,35,39,27,37
1041,35,33,33,47,43,33,25,35,43,29
1042,34,34,36,36,32,30,48,46,42,36
1043,29,25,35,21,23,35,19,37,33,25
1044,33,23,21,21,19,21,33,31,19,25
1045,33,31,23,35,29,29,31,29,39,39
1046,28,38,40,12,22,20,16,30,32,50
1047,36,44,32,54,40,38,50,28,34,36
1048,29,35,33,39,31,39,51,35,47,37
1049,44,32,36,40,38,30,32,38,46,44
1050,51,41,39,37,39,35,23,39,35,37
1051,18,26,30,34,38,30,22,30,52,42
1052,35,41,41,27,29,27,33,23,33,41
1053,35,39,23,49,31,23,35,23,21,45
1054,36,44,48,54,32,60,30,32,32,36
1055,23,39,23,17,27,31,31,35,31,37
1056,36,40,26,58,32,30,36,60,34,20
1057,41,31,37,51,33,31,29,45,23,41
1058,33,35,31,31,37,53,49,27,45,35
1059,44,38,36,34,32,34,46,36,34,42
1060,23,29,25,33,31,37,31,21,23,37
1061,27,39,31,29,19,25,35,21,27,31
1062,34,30,40,46,24,38,28,26,40,30
1063,29,39,39,43,43,51,37,55,25,47
1064,28,24,34,32,36,30,24,24,50,28
1065,30,32,46,24,32,32,34,30,56,46
1066,35,31,43,29,31,25,49,29,29,33
1067,50,30,30,34,36,36,32,22,32,42
1068,32,32,42,32,30,42,36,22,36,32
1069,44,42,26,38,38,42,36,44,50,38
1070,34,24,30,22,40,36,32,22,20,18
1071,34,20,20,26,30,24,46,22,24,32
1072,26,48,46,22,28,38,24,18,24,32
1073,39,43,37,41,25,31,31,25,43,25
1074,30,30,42,26,50,36,26,44,36,38
1075,22,46,34,34,44,42,26,22,38,22
1076,33,29,21,31,37,27,23,41,43,29
1077,27,33,41,27,25,29,39,31,37,59
1078,29,43,53,47,39,37,29,37,45,43
1079,48,64,38,30,38,30,40,24,40,26
1080,40,46,40,34,70,30,34,36,24,46
1081,62,32,42,50,54,32,36,48,34,34
1082,42,46,54,30,42,36,32,54,38,52
1083,43,33,45,47,23,49,29,25,37,33
1084,34,54,30,26,44,36,24,54,40,24
1085,52,36,44,40,32,34,24,32,38,42
1086,44,18,28,34,40,28,22,30,24,26
1087,51,25,25,29,31,31,31,35,23,33
1088,19,39,21,35,19,37,29,23,25,31
1089,37,35,39,39,39,45,49,33,29,31
1090,49,43,37,39,51,43,41,47,45,33
1091,19,45,35,35,27,29,21,47,27,21
1092,47,35,23,37,21,45,25,29,29,35
1093,20,28,24,14,30,26,34,34,20,28
1094,36,42,40,44,40,38,50,48,34,40
1095,29,41,53,37,31,23,41,35,51,33
1096,35,25,37,45,41,27,33,29,19,29
1097,40,32,42,26,26,30,30,26,36,26
1098,43,31,19,33,59,31,25,41,27,55
1099,45,33,35,45,41,39,45,47,39,35
1100,32,22,26,36,24,30,26,40,30,36
1101,35,45,31,41,25,33,41,31,33,25
1102,54,24,28,30,34,32,30,30,24,26
1103,23,33,29,19,13,25,27,29,23,25
1104,29,21,39,25,27,25,27,27,37,21
1105,42,46,22,30,38,32,42,30,28,34
1106,32,34,34,34,32,26,24,26,32,16
1107,26,26,22,32,18,28,42,20,16,20
1108,37,25,31,37,25,35,17,39,27,27
1109,56,48,32,36,20,32,38,38,38,38
1110,44,38,34,40,28,40,42,44,32,30
1111,22,42,20,30,42,28,38,36,28,42
1112,31,37,33,35,47,27,29,27,33,29
1113,37,31,51,37,35,27,27,35,31,27
1114,34,50,30,42,24,34,32,26,30,24
1115,21,23,25,23,23,25,45,21,51,37
1116,24,28,38,24,32,34,32,18,22,22
1117,41,39,33,37,33,25,27,27,35,35
1118,31,27,29,51,43,35,39,67,29,43
1119,25,45,31,35,27,33,43,35,37,43
1120,42,32,30,30,32,38,44,58,38,34
1121,39,31,31,29,45,35,21,29,29,29
1122,41,33,31,33,31,31,37,51,31,41
1123,29,35,35,49,53,21,29,25,27,29
1124,26,32,26,26,26,30,34,22,16,24
1125,28,32,42,42,40,34,26,40,26,36
1126,19,21,23,19,19,25,17,29,17,39
1127,29,23,27,33,27,31,29,25,25,21
1128,29,35,37,49,31,39,29,31,33,23
1129,29,27,41,29,21,41,37,39,41,27
1130,28,38,34,30,32,36,38,34,42,38
1131,42,46,34,42,48,26,30,44,40,36
1132,41,33,33,29,31,37,37,47,33,25
1133,34,38,28,32,34,30,42,32,34,26
1134,22,48,28,30,42,38,28,54,34,32
1135,35,27,41,35,33,33,33,31,21,23
1136,48,52,46,52,34,40,26,34,50,34
1137,36,44,44,48,36,42,28,40,28,32
1138,27,35,35,33,55,31,25,49,23,39
1139,39,21,33,27,37,39,43,25,29,37
1140,47,43,45,43,39,33,39,27,35,37
1141,31,39,27,47,39,39,25,31,39,27
1142,46,24,44,34,26,38,22,22,26,34
1143,43,25,39,27,37,47,27,27,23,35
1144,49,47,47,23,51,59,35,27,37,41
1145,28,34,46,22,34,42,42,34,28,44
1146,60,32,46,36,34,46,44,36,44,40
1147,48,64,26,30,40,28,22,28,38,30
1148,38,26,36,44,36,50,34,38,40,34
1149,29,37,37,43,35,37,27,41,47,37
1150,39,27,25,55,25,49,63,33,35,49
1151,36,28,32,30,42,48,32,30,42,28
1152,38,28,22,36,38,28,24,36,30,32
1153,51,45,31,29,33,35,29,39,33,31
1154,32,38,34,26,40,30,30,28,32,48
1155,37,29,31,29,39,59,27,39,35,25
1156,19,35,33,19,31,33,37,37,31,25
1157,29,33,19,27,25,19,31,35,19,31
1158,30,22,24,50,26,34,48,22,58,34
1159,24,24,26,42,24,38,32,36,38,34
1160,29,37,35,47,19,29,47,49,21,49
1161,41,35,33,27,23,25,33,29,31,49
1162,17,15,31,31,15,15,23,27,17,29
1163,28,32,40,38,28,32,42,40,38,34
1164,17,21,41,35,39,35,23,31,27,25
1165,34,34,40,34,38,32,30,46,28,28
1166,49,37,33,29,43,37,31,33,43,39
1167,39,33,21,29,57,39,57,29,33,33
1168,28,30,30,28,42,40,30,30,30,24
1169,28,28,22,18,20,22,22,24,34,30
1170,41,27,35,25,49,35,23,35,25,19
1171,32,26,46,38,48,26,52,36,32,30
1172,65,37,43,35,43,47,39,39,47,45
1173,65,19,23,15,23,27,23,31,33,31
1174,31,37,39,23,35,27,47,23,29,43
1175,25,31,21,11,39,17,23,27,19,23
1176,57,47,47,39,27,49,43,33,37,47
1177,47,39,37,37,31,43,27,23,43,35
1178,37,43,45,21,41,35,27,25,35,39
1179,39,45,29,35,31,43,31,39,27,55
1180,33,27,33,23,25,21,19,33,53,43
1181,23,35,19,31,19,35,33,25,17,29
1182,42,38,40,30,38,26,32,42,26,44
1183,44,46,36,28,36,46,46,26,28,40
1184,49,37,49,41,55,39,35,35,37,55
1185,25,37,17,41,29,25,27,27,31,25
1186,37,35,31,39,53,49,43,29,43,47
1187,37,33,47,35,33,39,37,35,37,35
1188,32,34,44,34,38,36,46,38,34,38
1189,32,32,50,40,38,36,50,32,42,36
1190,26,22,24,32,38,30,28,24,28,14
1191,41,39,35,43,45,27,29,39,23,35
1192,54,48,26,40,34,30,36,36,28,36
1193,33,47,35,37,31,29,39,47,37,29
1194,44,56,40,30,42,44,46,30,30,42
1195,37,27,27,19,27,31,39,39,35,35
1196,56,40,36,30,62,28,58,26,38,30
1197,42,36,32,40,34,30,26,34,32,32
1198,30,38,38,36,30,44,40,34,30,34
1199,31,37,35,25,31,31,37,27,29,39
1200,48,26,36,42,26,46,34,38,32,28
1201,33,33,31,29,51,33,35,49,37,29
1202,30,24,42,24,32,26,22,28,20,34
1203,24,28,24,34,30,38,44,28,26,40
1204,32,38,46,30,32,52,40,44,36,48
1205,33,47,27,41,49,33,25,41,25,41
1206,45,35,43,23,37,33,41,33,33,39
1207,38,42,24,26,30,44,40,34,30,42
1208,33,39,33,33,61,55,39,35,45,29
1209,32,44,44,46,24,24,28,30,34,36
1210,43,41,33,47,51,45,27,31,45,37
1211,35,41,35,25,33,57,25,31,31,31
1212,43,51,25,47,49,31,43,33,45,45
1213,35,41,77,27,39,37,31,25,47,51
1214,44,46,34,44,46,54,38,38,38,50
1215,44,42,34,22,30,48,54,38,34,30
1216,36,28,40,32,30,42,44,40,42,40
1217,37,39,41,29,23,35,23,21,27,43
1218,46,34,42,28,32,28,34,36,44,38
1219,31,29,23,35,23,23,25,25,25,27
1220,37,45,29,43,35,27,39,31,33,31
1221,30,40,30,22,40,36,28,26,22,30
1222,57,25,27,41,35,39,21,27,33,29
1223,38,32,38,34,24,22,34,22,22,24
1224,28,48,36,30,30,20,58,46,36,36
1225,22,32,46,36,30,38,40,34,42,36
1226,35,25,47,31,33,41,33,33,45,51
1227,49,43,53,35,33,37,31,31,45,29
1228,45,29,35,27,45,37,47,25,41,33
1229,32,34,30,40,50,26,30,44,22,38
1230,30,52,48,42,38,32,36,46,36,30
1231,31,41,27,27,35,19,33,25,33,49
1232,28,30,30,38,50,24,36,32,40,32
1233,24,30,26,26,50,40,30,36,20,26
1234,34,36,46,44,40,26,36,28,26,30
1235,25,39,29,41,27,33,33,21,29,39
1236,39,19,19,21,17,35,21,27,21,21
1237,41,29,47,27,35,31,41,27,31,35
1238,63,55,35,39,41,45,39,43,41,25
1239,41,43,63,33,25,39,39,39,29,31
1240,39,57,45,53,39,41,39,39,45,37
1241,38,32,24,38,36,30,22,40,26,40
1242,27,27,25,35,19,23,29,35,47,31
1243,36,34,28,22,30,20,38,28,26,48
1244,26,42,40,34,36,32,32,40,34,40
1245,28,30,22,24,30,28,50,52,44,48
1246,27,41,49,29,37,51,21,25,35,37
1247,39,43,27,43,43,43,33,41,37,25
1248,45,39,41,43,39,29,39,43,31,33
1249,18,46,34,36,36,34,36,36,32,30
1250,56,40,46,34,32,40,44,40,30,34
1251,26,32,28,30,24,24,32,16,14,32
1252,35,39,31,39,35,33,29,39,31,39
1253,32,28,26,30,34,28,28,38,24,44
