Iteration,0,1,2,3,4,5,6,7,8,9
48737,20,18,16,16,16,12,14,12,28,16
48738,30,10,8,8,10,6,10,8,6,6
48739,22,14,14,10,12,14,12,12,26,22
48740,43,15,19,17,17,15,11,21,17,17
48741,12,14,10,10,10,14,14,12,12,10
48742,39,15,11,11,13,11,13,13,11,11
48743,32,16,16,16,16,16,14,14,12,14
48744,16,12,12,10,12,14,14,12,10,16
48745,25,11,19,15,13,17,21,21,13,13
48746,21,11,13,7,11,9,11,11,9,13
48747,13,13,11,9,11,11,13,13,11,11
48748,23,5,7,9,7,9,5,7,7,5
48749,25,17,15,19,11,17,13,13,19,13
48750,16,16,14,12,14,12,14,16,14,16
48751,14,14,14,12,14,16,16,18,10,14
48752,66,18,18,16,16,20,16,14,14,18
48753,26,8,8,8,8,10,6,8,14,6
48754,11,13,9,11,9,11,11,13,7,7
48755,21,25,19,23,17,23,23,17,23,21
48756,20,30,18,18,20,16,16,22,16,16
48757,24,10,14,12,8,10,12,10,12,12
48758,20,10,10,8,10,20,12,12,12,12
48759,13,13,13,15,15,15,15,15,13,15
48760,18,16,16,14,16,22,12,10,14,16
48761,18,14,12,14,12,22,12,12,12,14
48762,51,15,17,19,13,13,17,13,15,21
48763,30,16,12,16,16,12,12,12,16,14
48764,26,12,8,12,26,10,12,10,10,10
48765,10,8,12,8,8,14,8,14,14,10
48766,32,14,12,8,12,12,12,10,10,10
48767,17,13,15,17,13,15,11,15,11,11
48768,22,10,10,10,12,10,10,12,10,46
48769,13,13,15,13,15,15,15,17,19,15
48770,16,8,10,8,10,8,6,12,8,6
48771,18,14,14,16,16,16,16,18,18,16
48772,30,18,16,18,16,18,20,20,16,16
48773,14,12,16,20,14,16,12,14,18,18
48774,24,10,14,12,24,16,14,12,12,14
48775,31,21,17,13,11,13,15,9,11,9
48776,33,15,17,19,19,15,13,13,13,13
48777,26,14,16,14,10,16,18,20,20,16
48778,22,14,16,20,16,18,18,20,20,16
48779,12,18,48,12,8,12,12,14,16,8
48780,33,13,15,15,13,13,15,13,21,13
48781,25,17,13,21,23,19,17,25,17,15
48782,14,8,16,12,10,14,12,14,10,10
48783,13,9,13,13,11,15,11,11,11,11
48784,15,9,7,9,21,7,7,7,5,5
48785,11,13,13,11,17,9,11,11,13,17
48786,20,12,16,16,22,12,16,14,16,12
48787,28,12,16,14,14,12,24,14,10,14
48788,8,18,20,8,14,14,12,20,10,20
48789,14,14,16,22,22,12,16,20,14,16
48790,17,13,11,11,11,11,9,11,11,11
48791,35,9,7,9,7,9,9,9,7,9
48792,15,11,25,9,7,11,11,11,11,9
48793,18,12,8,8,8,8,12,14,8,10
48794,15,13,11,19,17,13,17,19,19,15
48795,25,11,15,19,15,13,21,13,13,15
48796,19,11,15,13,15,15,13,13,45,11
48797,39,15,23,21,31,13,15,23,17,17
48798,21,9,5,9,9,7,7,7,7,7
48799,19,19,15,17,25,19,15,17,17,17
48800,21,15,11,11,13,13,11,13,11,11
48801,34,14,14,16,18,16,18,16,14,14
48802,34,14,16,18,14,14,14,16,18,16
48803,27,23,17,21,21,19,21,17,19,17
48804,28,12,10,10,8,12,12,12,12,8
48805,11,19,11,13,11,11,9,9,13,13
48806,43,25,15,17,21,33,13,15,23,17
48807,16,24,20,18,18,20,28,16,18,32
48808,13,13,11,11,15,13,13,13,15,11
48809,99,13,13,13,15,19,13,17,17,15
48810,14,18,18,16,14,16,16,14,22,22
48811,51,15,17,19,15,15,13,17,17,15
48812,43,19,17,25,23,21,21,21,21,19
48813,22,10,12,14,16,6,12,6,8,10
48814,27,15,15,25,15,11,15,13,15,13
48815,14,12,10,10,10,10,12,14,22,8
48816,55,9,9,11,9,9,13,21,13,9
48817,19,11,15,25,9,13,13,13,15,15
48818,23,21,17,15,17,19,15,19,17,17
48819,39,15,13,13,13,15,13,21,15,17
48820,10,12,20,10,18,10,10,12,16,12
48821,12,16,22,24,16,22,26,16,16,14
48822,10,12,10,12,14,14,10,8,10,14
48823,9,11,9,11,9,13,11,11,7,11
48824,21,11,15,13,11,23,13,17,13,15
48825,16,8,12,8,12,12,20,10,14,10
48826,18,14,14,14,18,12,14,14,16,12
48827,26,8,12,8,8,10,8,8,8,8
48828,35,11,13,13,13,11,11,15,11,11
48829,8,8,8,6,8,8,8,14,8,8
48830,11,15,13,13,13,17,15,15,13,15
48831,27,17,25,23,29,25,19,19,17,29
48832,19,9,15,13,9,17,9,11,13,13
48833,18,22,14,14,12,18,14,16,28,12
48834,38,12,40,16,18,18,18,10,20,16
48835,16,14,18,10,14,26,8,16,16,20
48836,21,13,13,9,11,11,15,17,13,11
48837,18,14,16,16,16,12,12,12,16,10
48838,29,15,25,15,15,15,15,13,15,15
48839,31,11,11,11,13,15,9,13,11,11
48840,21,21,21,39,21,17,17,21,19,41
48841,13,9,11,7,11,9,11,7,11,11
48842,22,24,14,16,16,18,14,14,14,18
48843,21,17,15,15,17,13,11,15,15,11
48844,25,13,15,11,15,19,13,15,15,13
48845,29,13,15,15,25,13,13,17,15,13
48846,25,11,9,9,11,9,7,11,9,29
48847,28,12,20,18,12,14,16,12,16,18
48848,35,15,15,11,9,13,11,15,11,13
48849,23,19,17,19,19,19,21,19,19,19
48850,12,10,10,14,10,8,12,8,10,18
48851,24,14,12,20,16,18,16,26,16,18
48852,16,10,12,12,10,10,10,10,10,10
48853,19,19,19,23,17,19,19,23,17,27
48854,16,14,14,20,14,10,14,14,16,10
48855,18,12,12,14,14,14,14,12,22,10
48856,55,19,27,23,19,19,17,21,19,19
48857,36,20,16,22,18,16,18,16,24,16
48858,19,13,9,9,7,9,9,11,7,9
48859,10,8,8,10,12,12,12,10,12,8
48860,45,11,13,11,11,21,29,13,17,15
48861,6,6,4,6,4,4,6,4,4,6
48862,59,13,9,15,11,13,11,9,15,11
48863,21,15,15,17,9,17,15,17,15,11
48864,20,12,18,18,22,20,18,14,14,14
48865,22,18,16,16,12,18,22,12,18,14
48866,26,26,12,16,22,18,16,22,14,16
48867,31,11,9,11,11,11,7,7,9,11
48868,29,21,15,21,17,29,19,17,15,21
48869,16,16,14,18,18,16,16,18,12,16
48870,54,18,16,16,26,20,20,16,18,20
48871,31,15,11,23,15,17,13,15,15,13
48872,24,18,16,16,16,16,16,16,12,18
48873,16,14,18,14,18,14,18,14,14,16
48874,43,13,13,11,17,11,17,13,15,15
48875,19,21,17,15,17,17,15,21,13,19
48876,26,16,16,22,20,16,18,18,20,16
48877,18,28,16,16,14,14,16,16,18,14
48878,11,13,11,7,13,11,9,15,7,17
48879,17,21,19,17,25,15,17,17,17,15
48880,36,20,12,20,14,14,20,14,18,20
48881,36,16,12,16,16,12,18,18,12,20
48882,21,19,17,21,17,21,27,17,19,23
48883,20,12,14,12,14,12,14,12,10,14
48884,22,18,18,20,16,26,16,18,18,18
48885,10,8,8,16,24,8,8,12,18,8
48886,39,19,13,11,13,13,15,9,11,13
48887,25,15,15,15,13,15,15,13,13,15
48888,19,19,15,11,17,13,13,13,15,13
48889,16,14,16,16,12,32,24,16,16,28
48890,10,8,8,6,10,10,8,10,8,8
48891,19,19,17,23,13,17,21,17,15,17
48892,12,18,14,18,20,14,14,14,18,22
48893,15,11,19,19,13,15,15,13,33,15
48894,26,14,14,12,32,14,10,12,14,12
48895,39,13,11,15,13,13,11,11,13,13
48896,31,15,13,15,15,19,13,13,15,13
48897,15,37,13,13,13,15,17,15,17,15
48898,19,9,9,11,15,9,15,15,13,11
48899,60,24,28,16,24,22,18,16,18,20
48900,27,15,27,17,21,19,15,15,21,19
48901,24,16,16,12,10,16,14,28,12,12
48902,16,16,14,12,14,12,18,14,12,16
48903,23,15,15,21,21,13,19,15,19,19
48904,20,10,16,20,14,14,16,18,18,20
48905,64,16,18,22,16,16,12,12,14,14
48906,36,16,18,18,24,22,16,12,18,20
48907,48,16,18,22,26,16,20,22,26,24
48908,40,10,14,16,12,14,10,16,12,14
48909,26,18,20,18,34,18,20,20,18,16
48910,20,12,22,12,18,14,16,24,18,20
48911,25,11,7,7,11,11,9,9,27,9
48912,53,13,13,15,13,9,13,9,13,13
48913,56,16,14,20,14,16,16,12,16,16
48914,15,21,15,15,23,15,23,33,21,17
48915,20,18,20,28,22,18,16,20,24,22
48916,51,15,19,21,17,17,17,29,21,15
48917,23,19,29,27,25,23,23,17,21,21
48918,12,24,16,12,16,18,16,16,10,12
48919,61,13,21,27,15,19,17,11,21,15
48920,30,16,18,18,18,22,26,16,18,18
48921,49,21,21,13,15,15,21,19,15,15
48922,13,11,9,11,11,7,11,9,7,9
48923,16,16,14,12,22,16,18,18,22,10
48924,32,10,10,10,14,12,12,10,12,10
48925,32,14,28,14,20,24,16,14,14,16
48926,23,19,25,17,15,17,19,23,23,19
48927,16,14,14,14,16,12,18,24,16,22
48928,20,16,18,12,14,10,8,10,20,16
48929,49,17,15,23,19,17,19,19,17,19
48930,15,11,15,15,15,11,15,15,15,15
48931,24,20,18,18,18,16,20,16,20,16
48932,28,20,14,18,12,12,12,14,12,12
48933,8,10,6,10,6,26,10,8,10,8
48934,15,25,11,27,15,23,25,13,11,11
48935,15,17,17,17,15,17,15,11,17,15
48936,18,18,26,16,20,12,12,26,12,14
48937,29,15,11,13,11,11,11,15,13,11
48938,81,9,11,11,11,7,9,11,11,9
48939,50,12,10,14,28,12,10,10,12,12
48940,51,17,23,19,19,21,21,19,23,19
48941,7,9,7,9,7,7,7,7,9,7
48942,78,14,18,20,14,16,20,16,14,14
48943,12,14,14,18,16,32,12,18,20,16
48944,14,12,16,14,10,12,12,12,16,14
48945,28,12,12,12,10,12,10,12,14,10
48946,17,19,19,13,21,21,23,25,23,21
48947,15,13,15,15,19,19,13,15,13,13
48948,16,16,16,18,16,16,18,16,14,24
48949,41,17,15,15,23,31,21,21,23,29
48950,25,13,15,11,11,11,13,13,9,11
48951,20,18,16,18,12,16,18,12,16,12
48952,14,16,16,12,12,12,14,14,10,20
48953,42,16,30,16,16,14,18,20,20,14
48954,41,13,11,11,29,11,11,11,15,13
48955,13,9,11,17,9,9,13,11,13,15
48956,49,23,21,23,45,21,21,23,29,21
48957,21,17,15,19,13,19,19,13,15,13
48958,17,19,17,13,13,13,13,43,31,15
48959,34,28,14,10,14,14,16,12,16,14
48960,23,15,19,15,17,15,13,17,15,19
48961,10,12,12,12,12,12,8,10,10,12
48962,12,12,22,18,12,14,16,8,22,12
48963,25,21,23,15,17,19,19,21,25,19
48964,27,9,27,7,11,9,11,9,7,9
48965,17,9,15,17,29,13,13,17,13,19
48966,31,19,19,17,19,21,21,17,21,23
48967,18,16,22,18,18,18,18,16,28,16
48968,32,14,20,20,16,18,22,14,20,18
48969,33,11,11,13,11,13,13,11,11,11
48970,38,12,10,10,10,12,12,10,8,14
48971,15,13,23,17,19,17,23,17,11,21
48972,21,15,15,15,15,13,15,13,15,19
48973,37,19,17,17,23,19,19,17,17,17
48974,51,9,9,11,7,11,15,9,9,7
48975,26,26,18,18,12,16,18,20,16,18
48976,16,14,16,16,12,18,16,20,44,16
48977,28,12,14,14,12,16,14,16,14,22
48978,41,9,19,7,13,7,9,7,9,7
48979,9,7,9,7,9,5,7,5,5,9
48980,26,16,22,20,20,16,16,18,20,18
48981,19,19,15,17,17,19,19,17,15,17
48982,28,16,14,22,18,24,14,12,22,16
48983,51,13,21,13,13,13,15,13,11,11
48984,9,9,15,19,11,25,9,17,17,9
48985,30,12,20,12,12,12,12,12,12,12
48986,8,10,16,18,10,16,12,18,12,22
48987,12,14,16,12,16,12,8,8,10,10
48988,14,8,6,8,10,8,8,10,8,10
48989,10,16,16,10,12,22,14,8,20,22
48990,28,12,12,12,14,14,14,24,12,16
48991,30,10,14,14,12,16,12,12,10,14
48992,25,17,15,13,15,13,13,15,15,13
48993,19,13,11,13,35,13,13,13,15,11
48994,38,16,16,16,14,24,22,20,20,28
48995,17,17,17,17,13,17,19,19,13,13
48996,10,8,10,10,8,8,8,10,10,6
48997,6,6,18,6,6,4,6,4,6,6
48998,20,6,8,8,10,10,8,8,8,8
48999,22,14,22,14,14,20,18,10,28,16
49000,21,13,7,11,13,7,9,9,7,7
49001,29,7,11,7,11,9,9,9,7,11
49002,38,14,14,24,12,16,12,14,16,12
49003,46,22,14,16,16,24,20,14,18,20
49004,21,11,15,13,15,11,13,19,13,11
49005,26,18,18,20,16,18,16,14,14,16
49006,51,5,7,5,11,7,7,7,7,5
49007,13,13,11,15,13,13,13,9,33,15
49008,58,10,12,10,10,10,12,8,8,14
49009,27,13,15,11,13,13,9,13,13,9
49010,37,19,11,9,19,13,13,11,13,9
49011,18,16,18,24,16,16,18,14,18,18
49012,19,13,11,15,17,11,9,13,13,15
49013,22,10,10,10,6,6,8,10,8,8
49014,8,8,8,8,14,10,8,6,6,6
49015,40,26,22,18,16,18,14,16,20,16
49016,11,13,13,19,11,17,15,15,17,15
49017,36,20,20,20,24,14,22,34,18,18
49018,34,18,14,18,14,14,18,18,16,14
49019,24,22,30,14,16,22,16,14,14,16
49020,18,14,14,14,14,8,10,14,12,12
49021,23,11,15,13,11,13,11,13,11,11
49022,34,14,16,18,22,12,18,18,16,14
49023,20,10,14,10,10,8,12,14,12,8
49024,25,7,11,9,15,11,13,11,11,15
49025,19,19,17,21,17,19,21,21,23,23
49026,19,11,11,9,13,11,13,11,27,15
49027,10,8,10,22,10,8,10,16,6,8
49028,17,25,17,21,21,21,25,17,29,19
49029,6,4,6,6,6,6,6,6,8,4
49030,26,12,12,10,14,8,14,12,12,18
49031,32,12,18,26,14,16,16,16,14,12
49032,14,14,10,16,20,16,10,12,16,14
49033,21,19,17,17,17,21,21,19,19,21
49034,23,23,17,15,17,13,17,21,19,17
49035,75,29,17,15,17,15,19,15,21,13
49036,19,17,15,19,19,29,23,13,15,17
49037,38,16,16,16,14,20,18,16,14,14
49038,19,13,17,11,13,13,13,9,15,21
49039,26,24,20,16,20,18,18,22,18,20
49040,15,13,13,9,15,15,13,15,23,13
49041,46,12,14,16,12,18,12,18,16,16
49042,13,15,13,13,17,13,15,13,15,17
49043,16,20,12,16,20,16,14,16,18,18
49044,25,19,15,19,21,19,25,19,17,15
49045,23,19,17,21,19,21,17,17,23,21
49046,53,15,15,13,15,17,17,13,17,15
49047,34,16,14,14,14,14,14,16,28,12
49048,11,17,11,27,9,11,15,17,15,13
49049,32,20,14,12,12,14,16,12,14,12
49050,34,10,10,12,12,12,10,10,28,12
49051,12,14,18,18,16,18,22,16,16,20
49052,43,19,19,11,15,13,17,11,17,15
49053,34,18,20,18,16,16,12,24,28,16
49054,16,16,16,14,14,16,14,12,14,18
49055,20,16,14,14,12,14,14,16,10,10
49056,14,14,20,18,12,12,14,14,18,22
49057,14,14,10,12,14,12,14,14,14,16
49058,30,18,18,20,20,22,18,18,24,18
49059,19,11,13,13,11,11,13,15,11,11
49060,49,29,21,29,21,23,25,21,19,21
49061,40,22,22,18,20,22,22,18,22,20
49062,37,29,21,19,23,17,17,17,17,25
49063,29,19,19,19,19,17,19,17,17,15
49064,18,10,14,14,12,14,14,14,14,10
49065,43,15,15,19,13,17,17,17,15,19
49066,16,18,10,10,10,10,10,10,10,10
49067,45,15,15,13,15,17,11,15,17,13
49068,15,11,15,15,15,13,11,11,11,15
49069,44,16,14,16,22,18,28,20,18,26
49070,31,17,9,13,19,31,15,13,27,25
49071,34,16,20,16,18,18,14,18,18,18
49072,10,6,12,8,10,6,10,8,10,8
49073,13,9,11,11,13,11,9,11,9,11
49074,13,19,17,17,11,13,15,15,15,15
49075,70,8,8,8,8,8,26,10,8,8
49076,12,14,16,12,12,14,12,12,14,14
49077,54,14,16,18,16,14,12,12,14,12
49078,35,17,39,19,21,19,41,19,19,19
49079,8,8,10,28,10,10,12,12,10,12
49080,78,20,12,10,10,12,12,8,12,12
49081,32,16,30,14,12,12,18,10,14,14
49082,32,14,16,14,14,14,14,18,24,24
49083,97,15,15,15,15,15,15,13,13,15
49084,29,19,41,17,17,17,15,15,13,23
49085,19,11,15,11,9,11,13,11,13,13
49086,8,10,6,6,10,6,8,10,6,8
49087,35,17,15,17,17,23,15,17,15,19
49088,27,19,15,15,29,21,15,17,19,21
49089,22,18,14,20,18,18,18,18,12,16
49090,15,13,9,15,15,13,27,13,15,21
49091,12,12,14,14,16,16,16,14,28,16
49092,48,18,20,14,18,18,14,20,16,16
49093,33,29,17,23,17,17,25,13,27,21
49094,41,9,9,9,11,9,11,11,9,9
49095,13,11,13,13,15,9,11,13,9,13
49096,39,15,13,11,13,13,9,9,13,27
49097,23,19,19,19,21,17,23,19,29,17
49098,28,18,16,24,16,14,12,14,16,12
49099,27,17,17,15,21,15,13,15,23,17
49100,29,17,17,13,19,17,21,21,29,17
49101,13,9,13,13,13,11,13,11,13,13
49102,12,12,8,10,26,10,12,10,12,10
49103,21,13,21,15,15,13,25,15,19,17
49104,21,19,19,13,17,17,17,19,15,19
49105,47,11,7,19,21,17,7,21,9,11
49106,17,19,17,15,15,23,17,13,19,19
49107,18,12,24,10,12,12,14,12,16,14
49108,20,12,14,8,10,24,12,8,10,10
49109,12,18,22,12,14,14,14,14,12,10
49110,45,15,15,13,37,15,13,17,15,23
49111,25,15,19,17,13,13,21,15,15,11
49112,30,20,18,18,20,16,18,24,20,20
49113,19,11,13,11,13,11,13,11,9,11
49114,20,10,16,12,12,18,12,16,10,14
49115,32,10,12,8,10,10,30,10,8,14
49116,9,13,13,17,13,19,9,9,13,11
49117,29,23,27,21,25,17,23,17,19,19
49118,27,11,9,19,17,13,15,17,15,13
49119,35,11,13,13,11,21,11,13,13,13
49120,85,15,21,19,21,21,27,17,19,19
49121,57,9,7,5,7,5,5,7,7,9
49122,19,19,17,19,19,17,21,17,23,17
49123,13,17,17,13,17,19,13,17,23,13
49124,26,12,10,26,12,8,12,8,12,10
49125,20,10,10,10,10,10,10,10,10,10
49126,21,11,9,11,13,9,11,11,9,11
49127,57,11,9,9,11,11,19,7,7,11
49128,29,21,19,23,19,21,33,19,21,21
49129,6,12,10,10,10,8,8,12,20,10
49130,28,12,20,14,18,20,14,18,12,14
49131,17,15,15,13,17,13,15,15,19,13
49132,18,12,14,12,14,12,12,12,24,12
49133,8,14,18,36,10,16,10,8,16,22
49134,25,9,21,11,13,9,11,13,13,15
49135,22,10,12,14,14,16,12,16,20,24
49136,34,18,24,28,22,26,22,26,26,24
49137,39,15,13,13,13,13,11,15,29,13
49138,18,16,14,28,16,10,14,12,12,14
49139,24,20,16,20,18,16,26,16,18,20
49140,24,10,12,8,14,10,10,12,14,14
49141,19,17,15,15,9,11,27,15,13,17
49142,23,13,13,15,17,15,15,15,13,15
49143,9,9,7,7,17,9,7,9,11,11
49144,22,18,18,18,14,16,16,22,20,18
49145,19,17,17,15,17,15,11,17,15,15
49146,23,11,13,11,11,13,15,13,19,9
49147,9,9,7,11,17,9,7,9,11,9
49148,18,16,16,20,20,12,16,26,12,22
49149,58,18,14,14,10,28,22,16,10,18
49150,17,15,13,15,15,15,15,17,19,17
49151,14,12,16,16,10,16,12,14,14,14
49152,26,12,18,12,14,14,14,22,18,16
49153,19,11,7,9,9,7,11,11,11,9
49154,8,12,14,12,14,14,16,18,12,20
49155,30,18,16,16,18,12,18,16,14,14
49156,44,10,12,14,10,10,10,10,12,16
49157,11,11,9,15,9,19,15,11,11,15
49158,13,13,15,11,9,13,15,11,13,9
49159,33,13,13,13,9,15,11,11,15,11
49160,18,14,14,14,18,18,20,20,18,16
49161,21,15,23,19,25,13,23,23,13,19
49162,15,11,13,9,15,11,13,11,11,11
49163,9,13,11,7,7,7,9,9,7,25
49164,8,10,8,8,8,8,8,8,6,10
49165,35,23,17,19,13,17,13,11,17,17
49166,34,20,16,20,26,18,18,22,18,18
49167,25,13,13,15,15,15,13,13,19,15
49168,16,20,18,22,18,20,18,16,20,20
49169,64,16,22,16,20,18,16,18,18,16
49170,38,12,20,14,10,12,10,12,14,14
49171,13,13,17,13,13,21,15,17,11,15
49172,20,16,12,12,12,14,16,16,14,10
49173,22,14,26,20,14,20,16,18,14,26
49174,8,10,10,10,10,10,14,18,10,10
49175,17,17,13,23,13,19,17,21,21,13
49176,13,15,13,13,15,15,13,17,17,15
49177,9,13,17,11,39,27,21,11,17,11
49178,20,24,20,16,18,16,18,16,18,18
49179,13,11,9,13,11,13,9,17,17,15
49180,19,9,11,11,9,9,7,9,11,9
49181,15,7,7,9,5,9,5,5,9,7
49182,39,13,17,13,13,11,11,11,11,11
49183,24,26,16,22,16,16,26,18,18,20
49184,21,15,13,15,21,13,21,13,11,13
49185,27,19,21,19,19,17,19,19,19,23
49186,20,10,10,12,12,14,10,10,8,12
49187,14,16,14,12,14,18,14,14,16,10
49188,17,9,9,9,11,17,9,9,11,11
49189,19,15,23,15,23,21,21,15,19,15
49190,12,10,14,10,10,10,8,12,10,10
49191,17,7,11,9,9,9,9,7,11,9
49192,26,14,12,18,12,18,14,12,14,14
49193,27,15,15,13,11,11,13,11,11,13
49194,18,14,20,14,20,16,16,16,22,16
49195,18,22,16,18,18,18,20,24,20,18
49196,18,16,12,14,14,14,12,10,24,14
49197,11,11,13,23,13,9,15,13,13,21
49198,11,9,7,13,23,9,7,13,7,7
49199,9,11,11,7,9,11,11,9,11,7
49200,10,20,12,12,22,12,14,14,16,12
49201,27,25,15,27,19,19,17,19,21,17
49202,31,11,13,15,19,13,17,21,15,13
49203,15,15,11,11,13,15,11,11,11,11
49204,23,11,11,13,17,21,15,17,13,15
49205,14,14,16,18,14,18,14,16,18,18
49206,21,17,17,19,21,53,19,17,21,19
49207,25,15,15,13,17,13,15,17,19,13
49208,57,15,17,27,17,15,17,15,15,17
49209,18,16,20,12,14,26,14,18,16,16
49210,37,23,17,21,17,21,21,23,21,17
49211,28,14,12,14,16,14,12,12,16,16
49212,14,14,12,12,14,12,14,14,14,14
49213,23,15,23,19,15,15,17,19,19,21
49214,39,27,17,17,15,17,19,21,17,19
49215,38,20,22,22,20,20,18,20,20,18
49216,17,9,11,13,13,11,9,17,13,13
49217,10,10,12,10,10,14,10,12,12,22
49218,13,13,13,11,13,13,13,11,11,13
49219,37,23,23,17,21,21,23,19,19,19
49220,34,12,10,10,12,8,14,10,12,22
49221,40,20,18,26,18,22,18,18,20,26
49222,38,8,14,12,22,14,14,14,12,14
49223,16,10,10,14,12,12,12,10,12,10
49224,36,12,12,12,14,10,18,12,12,12
49225,22,20,12,12,16,12,10,18,14,12
49226,50,10,8,10,12,10,12,8,10,12
49227,13,9,11,13,15,13,9,11,13,19
49228,12,12,12,20,8,10,8,14,10,10
49229,18,18,12,18,26,14,14,16,16,14
49230,36,16,28,16,12,14,16,16,18,16
49231,25,17,21,17,19,21,17,21,17,15
49232,18,18,14,14,14,14,14,14,10,12
49233,51,13,13,11,11,11,13,11,13,11
49234,31,13,11,13,11,11,15,11,15,15
49235,21,17,21,17,13,21,19,21,17,15
49236,26,16,20,18,18,14,14,16,12,12
49237,33,13,15,13,23,13,13,11,13,13
49238,16,10,14,12,12,10,8,30,10,8
49239,9,9,17,7,17,23,19,23,9,9
49240,11,15,15,19,15,15,17,25,19,17
49241,25,13,13,15,13,15,17,13,15,19
49242,17,15,13,17,15,15,15,13,11,21
49243,34,14,16,20,16,30,16,14,20,16
49244,15,13,9,9,19,13,21,19,15,11
49245,14,12,14,10,12,8,10,12,10,8
49246,33,15,15,15,17,13,15,15,17,15
49247,16,16,20,16,16,14,18,10,14,16
49248,12,16,16,14,14,14,26,14,18,14
49249,10,6,6,6,6,6,6,6,4,6
49250,20,14,20,16,18,14,22,14,14,16
49251,16,12,20,16,12,12,18,20,18,14
49252,8,8,4,4,4,4,20,4,6,8
49253,33,7,5,7,7,9,5,7,5,7
49254,50,12,12,12,10,12,10,12,10,12
49255,36,10,12,12,10,10,12,16,12,10
49256,19,15,13,15,13,13,13,25,15,13
49257,29,17,25,17,15,23,19,21,25,25
49258,22,24,10,18,14,14,14,16,20,16
49259,33,13,13,13,9,9,9,13,11,7
49260,29,13,11,13,9,11,11,25,13,13
49261,45,9,9,9,9,11,9,11,11,9
49262,16,12,18,14,14,12,12,10,12,14
49263,24,14,14,12,16,12,16,12,30,14
49264,20,24,22,16,18,20,24,20,20,30
49265,12,12,8,10,12,12,10,14,12,10
49266,25,13,13,17,13,19,13,15,13,15
49267,15,13,13,15,15,13,13,13,15,17
49268,19,15,13,11,17,15,15,15,27,15
49269,14,10,20,14,14,12,12,12,12,12
49270,27,17,15,19,21,13,19,15,15,17
49271,17,15,11,13,13,9,11,11,15,25
49272,14,14,12,12,12,12,14,16,12,20
49273,49,9,11,7,9,11,11,9,11,9
49274,29,19,19,33,15,21,29,23,13,23
49275,23,13,15,15,15,13,15,15,13,11
49276,7,7,9,5,15,5,7,7,9,5
49277,15,11,19,15,15,13,11,9,9,13
49278,45,11,11,11,13,11,13,11,15,13
49279,21,21,23,23,39,29,23,21,21,29
49280,23,17,15,23,23,15,33,25,17,15
49281,19,9,15,15,15,13,13,11,9,11
49282,29,29,19,21,19,25,19,21,21,19
49283,23,15,15,13,17,29,13,15,15,13
49284,13,13,19,13,43,15,15,15,15,17
49285,30,14,12,12,16,16,16,16,12,12
49286,20,10,10,14,12,10,16,10,14,12
49287,21,29,29,17,21,17,13,27,23,17
49288,26,20,20,16,18,12,16,12,12,12
49289,14,16,14,16,14,18,14,18,14,16
49290,29,17,19,15,13,21,15,17,15,21
49291,16,26,22,24,16,16,14,12,16,16
49292,33,13,21,19,11,11,13,17,19,15
49293,23,13,17,15,13,19,15,11,15,15
49294,15,21,23,25,17,19,35,19,13,17
49295,11,25,13,19,13,9,27,11,11,17
49296,17,19,19,21,17,19,19,23,15,15
49297,13,11,13,13,13,11,11,11,13,13
49298,28,18,24,20,20,22,18,20,22,26
49299,18,12,24,14,8,22,16,16,10,24
49300,83,15,13,15,15,13,15,13,19,11
49301,30,14,12,14,16,18,10,12,14,14
49302,20,10,12,8,10,10,12,10,10,12
49303,34,12,12,14,22,10,12,14,14,14
49304,23,15,11,17,19,17,13,13,17,13
49305,13,9,11,13,13,13,15,11,11,21
49306,45,11,13,11,9,17,11,13,13,13
49307,44,18,24,20,28,12,28,14,18,16
49308,15,13,15,23,15,17,25,15,19,23
49309,17,13,13,15,19,13,17,15,13,15
49310,36,16,14,16,20,14,12,24,18,18
49311,9,7,7,7,11,9,7,9,7,9
49312,17,11,21,13,17,15,15,13,15,17
49313,29,7,9,7,9,5,7,7,9,7
49314,17,5,9,7,7,5,7,7,9,7
49315,21,13,9,9,23,7,9,7,11,7
49316,10,10,14,14,12,14,12,10,8,10
49317,41,9,13,11,11,9,9,11,9,11
49318,27,21,23,21,17,15,25,13,15,19
49319,29,23,23,17,19,23,21,19,23,19
49320,22,12,10,34,14,8,12,10,8,10
49321,15,13,15,17,15,21,9,9,15,15
49322,19,15,17,17,17,13,13,19,17,17
49323,12,20,12,8,14,16,14,12,14,12
49324,30,14,30,12,12,18,18,16,18,10
49325,49,17,17,21,19,17,31,17,21,19
49326,15,13,13,11,13,19,15,15,11,11
49327,31,19,19,15,23,19,19,21,13,17
49328,11,11,15,17,17,11,9,15,15,11
49329,13,13,19,13,11,15,9,13,11,11
49330,17,15,21,15,15,13,19,15,15,13
49331,31,19,37,19,13,15,21,21,21,17
49332,31,13,9,11,13,11,13,9,11,13
49333,26,14,16,18,16,38,14,16,18,14
49334,10,8,10,10,6,8,10,10,8,6
49335,34,14,14,14,16,18,14,16,14,18
49336,31,17,17,19,19,19,19,15,15,21
49337,18,16,16,14,16,18,10,18,12,24
49338,15,13,13,13,13,11,15,15,13,9
49339,19,11,11,11,13,13,19,11,13,15
49340,33,15,15,19,13,15,27,13,15,15
49341,15,13,13,15,19,15,15,15,13,17
49342,28,10,12,14,14,14,12,16,10,14
49343,16,6,10,8,6,10,6,6,8,8
