Iteration,0,1,2,3,4,5,6,7,8,9
97107,33,11,17,15,21,43,21,17,19,15
97108,13,19,9,15,17,25,13,15,13,21
97109,16,10,16,12,18,42,8,12,14,24
97110,35,19,13,19,17,13,15,17,21,13
97111,25,13,11,25,21,9,11,9,13,13
97112,32,18,20,16,20,38,18,18,32,20
97113,32,24,32,26,20,42,30,26,34,20
97114,22,16,20,20,28,14,16,18,20,18
97115,26,18,12,14,10,34,16,16,16,16
97116,21,23,27,29,27,43,23,21,21,27
97117,22,16,12,14,10,28,22,18,16,20
97118,33,17,15,19,25,17,29,13,17,15
97119,17,19,15,17,17,37,17,15,29,15
97120,28,18,14,30,18,30,16,20,34,22
97121,21,19,13,27,25,31,13,23,17,13
97122,10,6,8,10,10,12,6,8,8,10
97123,38,18,14,16,16,30,14,12,14,16
97124,12,14,10,20,14,24,18,14,18,12
97125,23,19,13,17,25,19,17,11,17,17
97126,20,10,22,20,18,12,14,14,12,22
97127,17,39,21,21,23,25,15,19,25,23
97128,11,13,11,13,15,17,13,15,13,11
97129,14,16,20,16,16,26,18,22,26,16
97130,16,14,14,12,16,20,12,16,16,32
97131,22,28,22,18,20,32,20,18,14,22
97132,21,17,19,19,21,37,21,25,19,13
97133,20,16,20,18,12,20,16,12,32,14
97134,30,26,18,20,22,14,18,14,16,22
97135,25,35,21,23,29,41,29,27,29,25
97136,18,18,18,12,12,16,12,12,16,30
97137,28,14,22,16,12,12,14,18,18,16
97138,25,13,13,15,21,17,19,13,11,13
97139,17,11,9,11,17,13,13,13,11,13
97140,17,13,9,11,9,15,11,11,9,7
97141,18,22,24,14,24,24,16,20,22,16
97142,20,16,20,12,16,14,16,12,12,10
97143,10,26,14,14,14,10,16,14,12,12
97144,20,24,18,26,14,38,16,22,20,20
97145,23,15,17,17,11,25,11,9,9,7
97146,17,11,9,7,5,31,11,5,7,7
97147,27,25,19,17,15,21,11,17,11,19
97148,28,16,24,22,20,34,22,26,20,18
97149,14,16,10,12,20,8,12,18,10,14
97150,19,35,15,21,17,23,23,21,19,17
97151,23,19,21,19,19,39,35,29,23,23
97152,11,9,11,19,9,9,9,9,17,11
97153,20,14,14,18,26,14,14,16,20,18
97154,14,14,14,26,18,24,18,20,18,22
97155,27,13,17,15,15,17,13,19,15,13
97156,18,20,16,24,16,24,22,30,20,16
97157,21,19,11,11,25,9,11,11,9,15
97158,45,11,13,15,9,11,13,11,15,15
97159,18,18,16,22,20,22,28,14,16,20
97160,34,32,26,16,14,28,26,24,22,20
97161,44,20,20,38,22,20,22,28,28,26
97162,23,13,9,9,11,29,9,7,9,11
97163,27,19,17,27,17,23,19,21,19,23
97164,26,24,12,10,10,12,12,12,16,10
97165,16,14,20,18,16,12,14,18,18,20
97166,24,14,18,28,16,38,20,14,14,12
97167,23,11,13,17,19,27,17,13,23,9
97168,28,16,16,18,16,20,16,18,16,20
97169,14,10,14,10,22,40,14,12,12,14
97170,15,17,27,17,31,15,31,13,21,17
97171,23,23,9,13,15,35,19,11,11,9
97172,27,23,21,21,21,27,21,29,23,25
97173,11,11,21,11,11,21,13,17,11,11
97174,35,17,25,21,27,33,19,23,21,21
97175,26,20,26,16,34,42,20,22,20,20
97176,14,12,20,16,24,16,14,16,18,12
97177,23,17,15,23,23,19,25,19,13,21
97178,34,26,26,28,36,18,20,28,24,26
97179,31,13,17,23,17,33,19,13,17,15
97180,16,22,12,18,20,24,24,34,26,22
97181,14,16,18,24,20,26,38,24,22,18
97182,19,21,15,19,19,23,19,17,19,15
97183,9,21,15,13,19,25,15,11,17,15
97184,38,18,18,16,28,18,20,16,16,16
97185,21,17,13,15,13,35,19,17,13,17
97186,34,16,16,22,14,16,20,20,20,24
97187,24,8,10,10,10,12,14,10,8,10
97188,26,18,22,20,16,32,14,18,18,20
97189,14,22,18,22,22,14,26,22,24,22
97190,19,15,15,17,15,21,15,15,17,15
97191,26,20,14,18,14,18,18,30,14,16
97192,39,15,25,15,15,15,11,19,13,15
97193,11,15,13,23,17,17,19,23,19,15
97194,23,17,11,11,13,13,11,11,13,23
97195,11,11,11,11,11,27,7,13,7,9
97196,41,21,25,19,25,27,21,19,17,17
97197,34,26,24,38,28,42,22,16,24,22
97198,23,27,17,17,21,21,27,17,21,35
97199,42,18,24,22,24,38,18,18,20,28
97200,17,13,11,7,11,19,7,9,11,11
97201,20,10,24,22,22,54,12,16,12,14
97202,16,14,22,12,18,6,10,12,12,6
97203,25,27,21,25,25,29,21,27,21,23
97204,30,22,22,26,48,32,20,26,24,28
97205,35,17,15,17,19,23,15,15,15,17
97206,25,19,19,23,25,37,41,15,19,27
97207,45,19,13,17,13,23,25,15,19,17
97208,20,16,16,14,16,22,16,14,18,18
97209,39,19,13,15,13,25,15,17,23,15
97210,31,17,11,13,13,19,13,17,11,11
97211,21,15,23,15,15,31,25,23,27,13
97212,24,36,14,24,24,34,28,18,20,18
97213,15,15,17,13,19,37,19,17,19,13
97214,18,12,26,24,18,30,20,28,18,18
97215,18,18,14,10,14,16,8,10,22,18
97216,21,15,21,19,13,11,21,21,17,17
97217,13,23,15,13,15,13,15,15,17,23
97218,7,5,7,7,7,19,7,7,7,7
97219,15,11,17,17,21,53,17,19,21,17
97220,3,5,5,5,3,3,3,5,3,15
97221,25,15,17,17,25,27,21,25,17,17
97222,5,5,5,3,5,5,3,5,5,5
97223,30,16,18,16,14,24,18,18,12,12
97224,15,11,19,9,17,19,15,15,11,15
97225,26,22,24,30,20,18,26,16,12,22
97226,12,20,14,18,26,24,22,22,22,14
97227,13,15,13,17,21,13,13,17,15,23
97228,36,18,16,16,20,16,14,12,16,12
97229,14,10,14,12,10,16,12,14,10,8
97230,8,12,18,14,18,20,12,16,16,18
97231,19,15,15,29,39,15,19,19,23,21
97232,17,25,19,15,19,23,27,17,25,19
97233,34,18,28,26,18,30,20,24,26,26
97234,10,24,12,16,16,16,12,14,8,14
97235,19,19,21,17,25,19,17,19,13,13
97236,14,12,12,12,14,20,18,16,16,14
97237,38,20,24,22,26,28,18,16,16,20
97238,33,13,21,21,23,27,17,15,27,33
97239,21,9,25,17,13,11,11,15,11,29
97240,13,13,15,19,23,35,23,19,13,11
97241,42,20,22,18,20,20,28,34,24,14
97242,12,24,18,12,12,22,14,14,16,18
97243,57,23,21,13,27,27,23,17,15,15
97244,45,23,23,25,29,21,21,23,17,25
97245,26,12,14,16,16,40,14,14,14,14
97246,43,19,23,17,23,19,15,21,17,17
97247,20,22,18,18,24,24,28,24,18,16
97248,26,20,24,20,40,26,20,18,22,24
97249,22,12,12,12,16,32,12,16,18,36
97250,20,16,28,16,16,30,16,18,16,18
97251,8,6,12,12,28,8,24,16,8,8
97252,16,14,14,12,26,14,14,16,12,18
97253,13,17,13,11,15,15,11,17,15,21
97254,25,19,19,21,15,17,17,31,17,23
97255,17,21,17,17,17,19,21,21,25,27
97256,23,25,23,17,13,13,17,15,19,13
97257,28,20,54,16,20,26,20,16,16,16
97258,24,20,12,26,22,22,16,14,22,22
97259,15,17,13,23,13,17,13,15,17,23
97260,23,27,25,35,21,39,21,29,17,19
97261,15,19,15,11,9,9,17,23,15,9
97262,16,16,14,14,14,26,24,22,16,18
97263,30,16,20,24,20,36,22,18,16,20
97264,37,15,19,15,13,21,11,11,13,11
97265,24,10,16,16,14,32,18,16,18,20
97266,29,21,19,13,11,19,17,15,17,19
97267,15,15,15,17,17,31,15,21,19,15
97268,19,15,17,21,19,13,17,15,15,11
97269,18,18,16,18,22,24,20,24,18,16
97270,12,14,12,12,12,28,12,16,12,12
97271,22,18,22,18,16,32,18,30,20,12
97272,13,15,23,19,21,13,19,11,17,23
97273,18,18,20,22,24,24,24,20,16,16
97274,7,9,15,7,13,7,11,9,17,15
97275,18,18,24,12,12,40,18,26,12,26
97276,26,22,14,20,20,24,20,16,18,20
97277,13,9,13,15,23,13,15,11,9,15
97278,22,16,18,18,24,14,18,16,18,16
97279,30,24,16,20,22,36,28,24,24,22
97280,52,20,20,18,28,24,32,22,18,18
97281,23,19,19,21,21,21,25,17,17,21
97282,15,11,11,11,9,17,11,7,13,11
97283,33,13,9,13,11,57,7,15,9,11
97284,23,17,15,19,17,21,17,11,13,15
97285,16,14,10,12,14,36,16,24,16,16
97286,16,14,18,20,18,20,16,18,16,22
97287,21,11,13,11,15,25,17,13,13,13
97288,29,21,15,17,15,21,15,17,21,15
97289,15,33,11,13,9,17,17,11,13,13
97290,9,7,9,13,7,11,11,13,11,17
97291,27,15,17,25,13,21,25,15,21,29
97292,19,17,17,25,17,27,21,15,17,19
97293,19,23,17,21,23,29,21,17,19,23
97294,41,23,19,23,21,27,21,11,27,21
97295,36,26,12,14,12,26,18,16,14,12
97296,26,14,14,14,20,20,18,20,16,22
97297,31,17,19,19,27,41,21,19,19,25
97298,30,12,12,16,24,16,18,18,16,20
97299,13,17,17,15,17,19,15,15,15,13
97300,18,16,18,16,30,22,18,38,14,22
97301,5,7,5,5,7,15,7,7,7,7
97302,20,14,20,14,18,30,24,14,16,14
97303,34,18,16,10,16,46,12,14,18,28
97304,26,20,34,28,30,26,26,22,26,16
97305,19,7,13,19,7,27,9,11,11,11
97306,11,9,13,15,9,21,29,15,13,15
97307,19,13,13,11,15,13,13,13,21,11
97308,35,21,23,21,25,27,21,17,25,23
97309,27,13,15,15,9,29,17,11,13,11
97310,16,18,12,14,18,14,14,20,20,10
97311,14,16,20,24,10,28,14,24,26,20
97312,14,12,16,24,10,22,20,20,16,22
97313,17,19,21,31,17,41,23,21,19,19
97314,10,12,10,16,12,22,16,10,16,12
97315,14,16,10,14,10,12,14,14,12,10
97316,58,18,16,26,26,20,18,22,20,36
97317,17,11,17,9,11,21,9,11,11,13
97318,19,21,23,23,19,37,23,19,25,19
97319,28,12,12,14,12,24,16,14,14,14
97320,25,33,17,21,17,27,15,17,23,13
97321,28,16,22,18,28,34,18,18,18,20
97322,22,12,10,12,12,10,10,10,10,8
97323,16,18,14,8,36,22,20,16,12,16
97324,23,13,13,19,21,27,25,17,19,17
97325,24,16,34,20,16,18,22,26,18,24
97326,11,17,17,33,15,29,15,19,31,17
97327,22,10,12,8,16,24,14,14,12,10
97328,12,8,16,12,10,18,14,10,8,10
97329,50,10,22,16,14,30,20,20,10,14
97330,22,18,18,16,22,44,22,14,26,18
97331,15,27,15,23,21,29,13,21,17,27
97332,28,16,16,14,16,30,14,14,14,16
97333,26,16,30,18,16,46,20,18,16,24
97334,26,22,18,24,36,38,20,24,24,28
97335,18,16,14,16,20,38,28,14,18,18
97336,22,18,22,18,20,20,22,18,22,26
97337,16,24,14,22,20,12,22,36,20,18
97338,18,10,16,16,12,24,12,10,16,14
97339,30,14,14,12,10,24,8,14,8,10
97340,8,16,20,10,22,30,12,16,12,16
97341,49,31,21,17,15,15,19,11,19,19
97342,22,16,24,14,18,20,20,16,18,12
97343,25,13,19,19,13,13,21,9,23,13
97344,22,10,12,24,10,22,12,12,10,16
97345,22,16,20,16,34,24,22,20,22,14
97346,37,21,23,21,27,27,23,23,23,17
97347,21,23,17,25,15,25,21,19,31,21
97348,13,13,13,11,13,11,9,9,15,15
97349,37,17,15,29,33,31,19,19,21,17
97350,26,24,18,20,22,22,20,20,24,16
97351,18,24,18,12,12,22,12,16,12,10
97352,21,21,21,19,33,37,23,19,19,19
97353,47,25,21,27,27,23,19,21,19,27
97354,21,21,17,25,17,17,15,17,19,15
97355,14,10,12,12,18,38,12,12,14,18
97356,7,7,11,19,9,9,11,9,11,11
97357,17,15,19,15,17,17,13,17,17,15
97358,20,20,24,24,34,16,22,20,14,26
97359,17,11,7,13,9,9,9,11,7,9
97360,13,17,13,13,13,19,15,23,13,13
97361,9,9,9,11,7,19,21,11,19,19
97362,31,17,17,17,15,25,19,21,19,17
97363,22,20,18,24,22,42,26,20,22,26
97364,62,26,26,30,18,40,26,46,20,26
97365,34,24,18,22,22,40,22,22,20,16
97366,19,17,19,17,17,15,23,15,13,17
97367,49,15,21,15,25,17,15,13,17,15
97368,20,12,10,20,12,16,22,20,12,16
97369,18,16,16,16,22,56,16,18,20,18
97370,16,16,14,24,14,34,18,28,20,16
97371,40,26,14,26,26,42,20,22,28,26
97372,27,15,15,17,11,9,9,21,15,9
97373,23,7,7,9,11,11,5,9,5,9
97374,28,14,18,14,24,30,10,18,16,12
97375,21,15,25,23,17,17,17,27,25,23
97376,21,21,23,21,19,21,23,29,21,21
97377,12,24,10,8,14,10,12,12,10,14
97378,29,9,13,13,13,11,13,15,9,13
97379,23,19,23,19,19,37,19,17,17,23
97380,27,19,17,25,25,33,21,31,27,35
97381,34,18,20,24,28,14,28,20,20,26
97382,29,15,15,13,25,11,15,15,13,15
97383,21,29,25,15,15,21,25,23,13,17
97384,11,13,17,13,11,23,15,15,17,25
97385,23,15,15,23,15,23,23,21,13,19
97386,30,20,18,24,18,16,22,30,24,26
97387,14,16,20,22,12,24,16,16,16,20
97388,25,29,19,21,31,15,11,15,15,19
97389,27,21,15,15,19,29,17,15,27,19
97390,15,15,9,11,9,15,15,9,13,9
97391,30,18,14,14,26,32,14,16,18,14
97392,25,17,23,25,21,27,17,23,23,23
97393,30,28,24,28,28,22,20,20,18,20
97394,19,19,21,19,21,17,15,21,17,23
97395,36,24,16,20,22,32,18,16,16,22
97396,36,16,16,12,20,12,10,12,12,12
97397,36,12,10,24,8,22,8,10,10,18
97398,21,19,15,17,9,25,21,19,21,29
97399,17,9,21,9,13,15,15,9,7,7
97400,12,14,20,14,16,16,12,14,14,12
97401,30,12,14,26,12,22,16,10,12,14
97402,10,6,10,8,12,10,10,12,20,14
97403,19,23,21,19,27,31,17,29,39,19
97404,15,13,19,13,15,27,13,15,13,13
97405,22,18,20,20,14,30,16,18,18,16
97406,22,10,10,16,10,12,10,8,20,20
97407,24,18,16,16,12,34,12,14,14,14
97408,17,23,21,23,25,21,25,21,31,25
97409,17,13,17,11,17,17,17,19,15,19
97410,28,14,16,14,12,22,18,16,16,20
97411,28,36,28,26,30,48,22,20,22,22
97412,38,16,14,14,14,20,10,12,12,26
97413,39,11,25,13,11,15,9,21,11,15
97414,28,16,24,18,16,30,14,14,16,28
97415,17,15,21,17,23,39,17,25,27,17
97416,18,24,22,36,20,24,22,18,22,16
97417,25,21,23,19,23,57,25,25,21,21
97418,21,19,29,19,23,21,21,21,23,19
97419,36,22,28,16,14,28,16,22,16,24
97420,22,14,16,16,12,28,12,12,14,10
97421,23,27,23,23,21,27,23,21,17,19
97422,28,12,14,14,20,44,16,24,16,12
97423,14,20,24,20,26,28,24,18,22,14
97424,9,11,13,17,25,29,15,13,11,11
97425,39,11,13,13,13,21,13,11,11,13
97426,29,17,23,17,17,19,17,19,23,13
97427,22,38,28,26,24,26,30,26,18,28
97428,48,24,18,14,14,28,18,20,20,20
97429,33,17,23,19,21,15,25,23,21,29
97430,24,30,18,22,22,22,20,28,22,44
97431,37,21,17,15,19,35,21,17,21,21
97432,39,17,23,29,39,25,15,23,21,21
97433,21,13,13,13,13,19,13,15,17,17
97434,46,14,12,26,14,12,12,20,16,16
97435,24,18,24,20,22,20,16,16,22,22
97436,24,12,24,14,28,10,18,10,10,10
97437,29,23,23,29,17,35,21,19,17,25
97438,29,13,23,17,15,41,21,17,13,11
97439,22,8,12,12,14,26,12,16,10,14
97440,19,15,15,19,17,23,9,17,17,21
97441,6,6,6,6,4,6,32,6,4,6
97442,22,28,22,20,18,30,26,26,26,22
97443,14,16,24,14,14,18,12,16,16,14
97444,31,17,17,17,27,23,21,19,23,23
97445,12,12,18,18,16,44,24,24,22,18
97446,18,22,32,20,18,26,32,16,20,28
97447,16,18,12,26,18,46,26,18,20,22
97448,17,23,19,23,15,19,19,17,11,19
97449,17,13,17,17,17,23,19,17,13,15
97450,17,23,19,13,23,17,21,25,17,19
97451,22,12,16,24,8,10,14,12,16,14
97452,22,18,18,12,12,32,24,18,16,10
97453,14,16,20,18,20,32,20,24,20,18
97454,18,18,26,26,16,26,18,24,22,18
97455,14,20,20,20,16,16,20,14,12,18
97456,17,11,13,13,15,43,15,13,15,13
97457,26,16,20,16,20,24,18,16,16,16
97458,38,20,16,20,20,36,26,22,20,22
97459,15,15,23,17,13,23,11,15,15,13
97460,26,24,12,14,16,38,18,18,22,16
97461,25,13,19,29,13,11,13,33,21,21
97462,19,9,7,13,11,13,7,21,11,9
97463,18,16,14,12,24,16,26,26,28,18
97464,11,11,11,11,17,11,11,17,13,11
97465,14,36,24,18,28,34,14,20,32,24
97466,14,10,12,14,16,8,14,14,14,20
97467,11,11,13,11,19,23,13,13,17,13
97468,29,27,11,21,17,27,27,11,23,17
97469,35,17,15,17,15,23,17,17,19,19
97470,15,13,13,19,13,17,17,11,19,15
97471,29,21,17,23,19,25,17,17,13,19
97472,15,19,13,21,15,17,13,19,25,21
97473,33,23,29,29,25,27,23,27,21,27
97474,26,22,18,38,20,32,18,14,18,18
97475,21,15,27,11,21,29,13,15,13,9
97476,17,11,11,23,11,15,13,19,15,17
97477,34,26,20,22,20,24,20,14,26,30
97478,24,28,20,22,12,14,16,14,14,18
97479,13,13,15,17,25,21,19,9,21,15
97480,16,16,18,20,16,30,24,16,16,22
97481,26,20,30,20,20,24,18,20,20,18
97482,10,12,14,10,8,12,20,16,16,16
97483,35,23,23,15,21,35,29,19,19,17
97484,17,21,17,13,17,13,15,19,15,15
97485,12,16,12,12,12,22,12,14,18,12
97486,39,13,21,17,19,37,15,17,19,21
97487,31,17,29,25,31,37,25,37,27,25
97488,22,16,18,20,14,20,12,14,10,16
97489,15,15,11,21,15,13,17,25,17,19
97490,14,22,12,24,14,28,16,18,12,16
97491,12,12,16,16,18,32,16,18,26,16
97492,25,11,13,15,13,15,9,11,11,19
97493,21,17,19,17,23,23,25,21,17,17
97494,18,20,24,22,30,28,32,22,28,26
97495,28,24,22,24,24,24,24,14,24,22
97496,11,23,17,15,13,25,17,13,21,13
97497,22,14,18,26,18,56,18,16,18,20
97498,29,11,15,17,13,25,19,19,21,17
97499,24,22,18,26,22,32,30,24,26,26
97500,31,19,15,19,23,27,15,15,15,19
97501,33,9,9,9,9,13,11,9,11,9
97502,23,27,27,17,31,25,23,31,19,21
97503,27,15,25,13,15,45,19,21,13,11
97504,18,28,28,32,24,42,28,20,26,20
97505,27,23,19,15,25,23,23,27,17,17
97506,23,23,17,15,19,23,21,21,17,17
97507,35,13,35,17,23,21,31,19,21,21
97508,16,16,18,12,14,16,14,14,12,12
97509,26,22,22,26,24,30,22,22,14,22
97510,5,5,21,3,5,5,3,3,3,3
97511,25,17,15,19,21,19,19,19,23,17
97512,14,14,16,10,16,38,18,20,24,16
97513,25,13,15,15,15,25,21,11,11,11
97514,18,14,10,10,16,10,12,10,12,20
97515,17,11,13,15,19,31,17,13,17,15
97516,20,20,14,16,14,24,14,18,26,16
97517,29,13,23,21,17,27,19,23,17,23
97518,22,16,24,18,16,26,20,18,16,14
97519,28,14,16,14,24,14,22,16,8,8
97520,16,22,20,18,18,26,22,20,26,28
97521,31,27,21,23,19,33,19,23,23,17
97522,18,16,12,18,20,20,16,20,20,20
97523,40,14,16,24,18,16,18,12,14,12
97524,43,17,17,17,15,31,19,19,17,29
97525,16,22,24,22,14,26,38,16,22,20
97526,17,21,15,21,25,29,19,25,17,21
97527,24,14,10,22,16,22,12,14,12,16
97528,9,11,27,11,9,21,13,13,33,13
97529,16,16,8,10,10,26,12,14,10,22
97530,20,24,16,10,14,24,12,16,12,34
97531,19,13,23,15,19,37,27,27,17,19
97532,24,14,28,14,26,28,16,24,16,18
97533,21,21,19,15,15,21,13,15,11,11
97534,17,19,17,21,25,19,17,25,25,27
97535,21,13,25,23,17,17,15,23,11,13
97536,24,6,8,6,8,8,12,6,8,8
97537,30,20,16,16,14,40,16,14,16,14
97538,26,16,26,24,14,18,26,16,24,24
97539,14,16,20,18,14,8,16,12,14,14
97540,15,15,13,17,13,29,21,19,21,17
97541,20,16,26,16,10,22,14,16,12,26
97542,24,20,16,18,14,26,20,12,12,22
97543,30,26,26,22,16,24,28,24,20,20
97544,28,18,12,12,24,14,14,14,12,22
97545,13,17,5,9,5,7,7,7,7,7
97546,27,25,15,23,11,21,27,13,15,13
97547,16,20,20,12,14,20,26,18,18,22
97548,15,21,15,15,19,25,29,13,17,17
97549,40,26,16,22,18,30,22,28,36,22
97550,22,20,22,32,16,22,16,18,22,18
97551,36,24,28,18,36,12,18,16,16,18
97552,19,11,11,11,15,9,13,11,13,11
97553,21,19,17,29,25,29,27,17,23,27
97554,33,13,21,15,13,53,17,15,19,15
97555,16,16,34,18,16,36,20,16,24,24
97556,22,20,16,16,22,28,16,30,12,18
97557,17,15,19,19,27,21,19,21,17,21
97558,36,14,12,12,12,12,14,12,14,14
97559,30,22,20,22,28,18,26,12,24,28
97560,32,12,24,12,10,16,12,12,10,10
97561,30,12,16,36,16,22,14,12,24,16
97562,32,24,18,20,18,24,16,16,18,18
97563,35,23,25,21,41,29,19,27,25,21
97564,34,24,22,16,26,38,18,14,20,28
97565,36,24,24,24,22,26,22,32,22,36
97566,16,12,14,18,14,12,22,16,16,26
97567,19,11,7,9,15,15,9,7,11,7
97568,15,19,23,11,27,27,25,11,15,19
97569,17,13,7,13,9,9,15,19,9,13
97570,17,27,15,31,15,19,17,23,13,21
97571,26,24,14,20,26,38,22,22,24,18
97572,18,14,14,16,14,18,12,14,14,14
97573,17,21,13,17,19,23,17,17,17,29
97574,37,13,11,13,11,13,13,13,15,11
97575,21,23,21,19,19,15,17,21,27,19
97576,19,11,33,9,19,13,11,13,13,13
97577,29,17,13,23,13,33,13,19,15,17
97578,16,14,8,14,16,20,12,14,14,16
97579,16,10,12,12,18,24,16,22,22,14
97580,23,19,19,15,15,13,19,15,15,11
97581,41,21,25,19,19,17,17,19,19,13
97582,20,14,22,18,20,28,26,18,26,20
97583,22,14,16,16,20,24,16,12,26,14
97584,15,19,17,15,13,27,17,11,19,17
97585,18,32,30,28,22,20,24,24,20,20
97586,10,14,10,12,32,16,8,18,10,10
97587,37,17,17,21,19,21,33,9,17,17
97588,28,16,16,18,20,32,16,14,16,18
97589,12,14,12,16,12,14,14,16,18,12
97590,25,19,13,21,23,27,29,21,15,13
97591,30,22,24,24,20,20,18,20,24,16
97592,32,18,18,22,22,26,18,20,20,28
97593,40,14,20,14,12,8,14,12,16,16
97594,16,14,14,14,12,36,16,12,12,18
97595,31,27,29,31,25,39,21,27,19,29
97596,19,17,19,21,15,13,19,13,15,15
97597,13,15,9,9,13,11,9,9,9,11
97598,32,10,8,10,14,26,16,26,12,6
97599,12,10,10,12,12,22,10,14,12,18
97600,11,13,11,13,11,43,11,11,13,13
97601,31,15,21,25,13,27,19,15,23,23
97602,22,22,20,20,20,28,24,22,22,30
97603,15,17,15,25,15,21,17,17,15,17
97604,19,23,19,19,19,13,23,17,23,23
97605,33,17,21,33,17,49,19,23,17,29
97606,27,19,29,17,15,21,15,17,23,21
97607,24,10,16,16,22,30,32,18,12,34
97608,16,30,20,16,12,18,34,14,20,12
97609,17,19,21,13,17,25,13,19,17,17
97610,37,19,19,19,27,27,21,25,19,21
97611,32,14,18,20,22,26,20,18,24,30
97612,20,8,10,12,8,30,10,8,14,10
97613,11,19,9,11,9,13,7,9,17,7
97614,13,31,17,23,27,23,15,17,23,21
97615,12,22,12,12,14,36,16,10,14,12
97616,20,10,20,10,12,10,14,16,8,10
97617,26,16,14,20,28,18,24,20,28,16
97618,14,20,20,18,22,24,20,22,20,30
97619,46,20,12,12,16,16,14,10,14,20
97620,13,13,19,15,13,29,17,27,17,17
97621,24,34,24,22,16,38,24,18,22,20
97622,25,9,11,23,9,17,11,11,9,9
97623,31,13,25,23,17,29,19,29,13,19
97624,23,25,19,25,25,17,19,17,19,21
97625,20,22,16,12,26,14,16,16,12,16
97626,22,16,16,20,16,18,18,16,22,20
97627,11,13,13,13,19,43,19,21,15,15
97628,28,18,16,16,16,22,10,18,18,16
97629,34,18,22,14,22,26,24,18,16,12
97630,25,19,25,23,17,19,23,19,33,23
97631,16,32,18,14,14,16,24,12,16,12
97632,22,10,8,14,10,16,12,12,12,12
97633,21,11,13,21,19,19,19,21,27,15
97634,24,18,24,24,18,24,20,22,26,24
97635,46,22,24,16,24,24,20,26,20,18
97636,36,16,20,30,42,22,22,20,16,20
97637,19,7,15,7,7,11,5,7,7,7
97638,14,12,14,14,24,26,12,12,14,14
97639,21,15,17,19,21,25,21,27,31,25
97640,8,8,8,10,6,6,10,6,14,10
97641,40,20,16,26,18,20,18,18,24,20
97642,14,8,8,12,10,10,12,30,10,10
97643,23,13,19,15,15,19,13,15,17,17
97644,24,14,14,12,18,28,14,16,10,16
97645,22,20,22,16,32,34,14,16,18,16
97646,14,16,14,28,22,36,30,32,22,22
97647,17,15,15,21,15,15,11,23,31,29
97648,34,18,28,16,22,14,14,16,18,16
97649,40,10,8,12,14,26,18,6,8,12
97650,47,13,15,13,11,23,11,19,13,15
97651,22,28,22,14,34,12,14,26,18,20
97652,27,17,23,19,31,17,19,23,23,21
97653,17,27,13,23,23,19,27,23,23,23
97654,20,16,14,12,16,10,14,18,16,18
97655,19,9,7,11,11,13,9,9,9,9
97656,14,12,16,14,14,18,16,26,20,14
97657,21,27,17,31,21,35,25,25,37,19
97658,30,16,24,26,22,24,22,14,30,18
97659,42,20,18,16,18,34,14,20,18,18
97660,23,21,19,21,25,19,17,35,17,19
97661,21,29,19,29,23,35,23,27,27,23
97662,23,21,21,19,29,19,17,15,15,19
97663,18,18,14,14,16,20,16,16,16,12
97664,19,13,13,15,13,19,15,15,15,29
97665,14,26,20,20,26,40,32,34,28,20
97666,44,22,20,26,22,22,26,24,22,28
97667,23,15,17,17,9,27,17,15,15,15
97668,37,27,21,15,19,15,17,19,17,15
97669,30,22,24,16,14,38,18,20,14,18
97670,32,18,12,14,22,26,16,20,12,32
97671,13,13,19,17,9,17,17,17,15,21
97672,6,4,20,4,6,4,6,6,6,6
97673,33,19,23,21,25,19,25,23,17,23
97674,18,12,14,18,12,22,18,12,12,26
97675,41,19,19,23,25,19,17,21,23,21
97676,10,12,10,14,10,18,22,8,8,12
97677,27,11,15,13,7,29,11,9,11,11
97678,16,10,18,18,12,20,16,14,18,34
97679,16,26,14,14,12,16,14,16,18,16
97680,15,11,11,17,17,19,13,11,15,15
97681,24,18,26,24,16,22,24,18,20,20
97682,50,18,20,20,14,16,20,14,18,14
97683,13,7,13,11,13,23,9,9,9,13
97684,26,20,22,20,22,12,20,16,16,18
97685,12,16,14,14,12,34,12,12,26,14
97686,17,15,27,23,19,35,19,17,23,27
97687,32,22,28,18,22,18,16,28,20,18
97688,20,20,34,16,38,30,26,20,26,20
97689,19,23,17,19,19,35,29,27,21,19
97690,18,18,18,18,30,26,18,18,16,16
97691,12,14,24,14,10,14,14,18,12,14
97692,15,17,11,9,11,9,7,9,7,29
97693,32,18,24,16,18,38,24,20,16,14
97694,21,27,13,15,15,19,15,25,17,19
97695,18,30,26,20,16,22,22,20,26,16
97696,22,18,22,20,22,16,22,16,16,14
97697,9,25,19,19,15,47,13,23,23,17
97698,37,17,13,27,13,15,13,15,13,7
97699,19,19,17,21,17,35,25,21,25,27
97700,42,14,14,26,28,18,20,18,30,18
97701,19,27,23,21,31,43,29,27,19,21
97702,28,12,18,18,16,12,12,14,16,12
97703,23,13,31,21,17,29,11,19,9,19
97704,31,19,23,19,21,23,19,19,13,23
97705,19,21,27,15,21,13,21,15,15,21
97706,11,9,9,9,11,21,9,17,9,9
97707,20,22,18,16,12,24,16,22,16,20
97708,25,15,17,15,17,21,21,17,27,13
97709,22,30,22,30,24,32,26,22,20,20
97710,29,25,17,23,31,27,17,25,21,19
97711,26,12,18,16,14,34,10,20,18,18
97712,20,24,16,12,10,12,12,10,14,14
97713,15,21,17,25,15,15,21,21,25,17
