Iteration,0,1,2,3,4,5,6,7,8,9
635,1,1,1,1,1,1,1,1,1,1
636,1,2,2,2,2,2,2,2,2,1
637,4,3,3,3,4,4,2,3,3,3
638,1,2,1,2,2,2,2,1,2,1
639,2,2,2,2,1,2,2,2,1,1
640,3,3,3,2,3,3,4,3,4,4
641,5,4,2,5,5,5,3,3,5,5
642,1,1,1,1,1,1,1,1,1,1
643,3,3,3,3,3,2,2,2,3,3
644,1,1,1,1,1,1,1,1,1,1
645,1,1,1,1,1,1,1,1,1,1
646,2,2,2,2,2,2,2,2,2,2
647,3,2,1,3,1,1,3,3,1,1
648,4,2,4,4,3,3,4,2,4,4
649,1,1,1,1,1,1,1,1,1,1
650,2,2,1,2,2,2,2,2,1,1
651,2,2,2,2,2,2,2,2,2,2
652,2,2,2,1,2,2,2,2,1,2
653,1,1,1,1,1,1,1,1,1,1
654,2,2,2,1,2,1,2,1,2,2
655,2,2,3,2,1,4,4,2,2,1
656,3,5,6,3,3,6,4,6,3,3
657,1,1,1,1,1,1,1,1,1,1
658,3,2,3,2,2,3,2,3,2,2
659,2,3,3,3,2,3,2,2,3,2
660,2,2,2,2,2,2,2,2,2,2
661,3,3,3,3,3,2,2,3,3,2
662,1,1,1,1,1,1,1,1,1,1
663,1,1,1,1,1,1,1,1,1,1
664,1,1,1,1,1,1,1,1,1,1
665,2,1,2,2,2,2,1,2,1,1
666,3,2,1,3,1,3,1,3,1,2
667,1,2,2,2,2,2,2,2,2,2
668,2,3,1,3,1,1,1,3,2,3
669,1,2,2,2,2,2,2,2,2,2
670,1,1,1,1,1,1,1,1,1,1
671,1,2,1,1,2,1,2,2,1,1
672,3,3,3,3,2,2,2,3,3,3
673,1,2,2,1,2,2,2,1,1,2
674,1,1,1,1,1,1,1,1,1,1
675,3,4,3,3,2,4,3,3,3,2
676,1,1,1,1,1,1,1,1,1,1
677,1,1,1,1,1,1,1,1,1,1
678,1,1,2,2,2,2,1,2,2,1
679,1,1,1,1,1,1,1,1,1,1
680,1,3,2,3,1,2,3,3,1,2
681,3,2,2,3,2,3,3,3,3,2
682,3,3,2,2,3,3,3,3,3,3
683,5,4,4,5,4,4,6,3,5,4
684,1,1,1,1,1,1,1,1,1,1
685,2,2,2,2,2,1,2,1,2,2
686,1,1,1,1,1,1,1,1,1,1
687,3,3,3,3,3,3,2,1,3,1
688,1,1,1,1,1,1,1,1,1,1
689,1,1,2,2,2,2,2,1,1,2
690,1,1,1,1,1,1,1,1,1,1
691,5,3,5,5,5,5,2,2,5,3
692,2,3,3,1,3,1,1,3,3,3
693,3,2,3,2,1,1,1,2,3,2
694,2,2,1,1,2,1,1,1,2,1
695,2,2,2,2,2,2,1,2,2,2
696,5,5,5,3,4,6,5,5,2,5
697,1,1,1,1,1,1,1,1,1,1
698,2,2,2,2,2,2,2,2,2,2
699,5,3,4,5,5,3,3,4,5,4
700,5,4,5,6,6,6,3,6,5,4
701,1,1,1,1,1,1,1,1,1,1
702,2,2,2,1,2,1,1,2,2,2
703,4,4,2,2,3,3,3,4,2,4
704,2,3,1,3,2,3,2,1,3,3
705,2,2,2,2,2,2,2,2,2,2
706,3,3,2,2,2,3,3,1,3,2
707,1,1,1,1,1,1,1,1,1,1
708,3,3,4,3,2,4,4,4,3,2
709,1,3,1,3,3,3,2,3,2,1
710,4,4,3,4,3,5,3,3,5,5
711,2,2,2,2,2,1,2,2,2,2
712,2,4,5,5,5,6,2,3,4,6
713,1,1,1,1,1,1,1,1,1,1
714,4,2,4,4,4,2,2,4,4,4
715,1,1,1,1,1,1,1,1,1,1
716,2,2,2,1,1,2,2,2,2,1
717,2,2,2,2,2,2,2,1,1,2
718,2,2,1,2,2,1,2,2,1,2
719,4,3,4,4,4,4,3,3,3,3
720,1,1,1,1,1,1,1,1,1,1
721,1,1,1,1,1,1,1,1,1,1
722,1,1,1,1,1,1,1,1,1,1
723,1,3,1,1,3,2,3,2,3,3
724,2,2,2,2,2,2,2,2,2,2
725,3,2,3,2,3,3,3,3,3,3
726,1,1,1,1,1,1,1,1,1,1
727,1,1,1,1,1,1,1,1,1,1
728,1,1,1,1,1,1,1,1,1,1
729,1,1,1,1,1,1,1,1,1,1
730,1,1,1,1,1,1,1,1,1,1
731,4,3,4,4,4,4,3,3,4,2
732,3,3,3,2,3,3,3,3,3,3
733,2,5,4,2,3,3,3,4,3,4
734,1,2,2,1,1,2,2,2,1,2
735,2,2,2,2,1,2,2,1,2,1
736,1,1,1,1,1,1,1,1,1,1
737,3,2,3,2,3,3,3,3,3,3
738,1,3,1,3,1,3,3,3,1,3
739,1,1,1,1,1,1,1,1,1,1
740,3,3,4,3,4,3,4,2,2,2
741,3,3,3,3,3,2,1,2,3,3
742,1,1,1,1,1,1,1,1,1,1
743,1,1,1,1,1,1,1,1,1,1
744,2,2,2,2,1,2,2,2,2,2
745,2,3,1,1,3,1,1,1,3,3
746,1,1,1,1,1,1,1,1,1,1
747,3,4,2,4,2,4,4,3,3,3
748,2,2,2,2,2,2,2,2,2,2
749,1,1,1,1,1,1,1,1,1,1
750,1,1,1,1,1,1,1,1,1,1
751,4,4,5,6,5,4,4,5,5,3
752,2,2,1,1,2,2,1,1,1,1
753,1,3,1,3,2,1,3,3,3,2
754,5,3,5,5,3,4,4,2,6,5
755,1,1,1,1,1,1,1,1,1,1
756,2,2,1,2,2,1,2,2,2,1
757,1,1,1,1,1,1,1,1,1,1
758,1,1,1,1,1,1,1,1,1,1
759,2,2,1,2,2,1,2,2,1,1
760,2,1,3,3,3,3,3,3,1,3
761,3,2,1,1,2,1,2,1,1,3
762,1,2,1,1,4,4,4,4,4,2
763,1,3,3,3,3,3,3,2,2,3
764,1,1,1,1,1,1,1,1,1,1
765,1,1,1,1,1,1,1,1,1,1
766,2,2,2,1,2,2,2,2,1,2
767,1,1,1,3,2,1,3,3,1,2
768,1,1,1,1,1,1,1,1,1,1
769,1,1,1,1,1,1,1,1,1,1
770,2,1,2,2,2,1,1,2,2,2
771,1,1,1,1,1,1,1,1,1,1
772,1,2,1,2,1,2,1,2,1,2
773,2,4,2,4,4,2,4,4,3,3
774,2,2,1,2,2,2,2,2,2,1
775,1,1,1,1,1,1,1,1,1,1
776,4,1,3,1,4,4,1,3,2,3
777,1,1,1,1,1,1,1,1,1,1
778,1,2,2,2,1,1,2,3,3,2
779,5,5,5,5,5,2,3,2,4,4
780,1,1,1,1,1,1,1,1,1,1
781,5,4,3,3,4,4,4,4,4,4
782,3,3,4,3,4,3,3,2,4,4
783,2,3,3,1,1,1,3,3,1,1
784,1,2,3,3,2,3,3,1,1,2
785,2,1,2,2,2,2,2,2,2,1
786,1,1,1,1,1,1,1,1,1,1
787,1,1,1,1,1,1,1,1,1,1
788,1,1,1,1,1,1,1,1,1,1
789,2,2,2,2,2,2,1,1,1,1
790,3,3,3,2,3,3,2,3,2,3
791,3,4,2,3,4,4,3,4,3,3
792,1,1,1,1,1,1,1,1,1,1
793,2,1,3,3,2,3,3,3,2,1
794,1,1,3,3,3,3,3,3,3,3
795,3,3,3,4,2,4,3,1,2,3
796,2,1,2,2,2,2,2,2,1,2
797,1,1,3,2,3,2,1,3,3,3
798,1,1,1,1,1,1,1,1,1,1
799,1,2,3,3,3,1,1,3,3,3
800,3,2,2,2,3,2,3,2,3,2
801,2,1,2,2,2,2,2,1,2,2
802,3,1,3,2,1,2,3,3,3,3
803,1,1,1,1,1,1,1,1,1,1
804,1,2,2,2,2,2,2,2,2,2
805,1,1,1,1,1,1,1,1,1,1
806,1,1,1,1,1,1,1,1,1,1
807,1,1,1,2,1,2,3,3,2,1
808,1,2,1,2,1,1,2,2,1,1
809,2,1,2,2,2,1,2,1,2,2
810,1,1,1,1,1,1,1,1,1,1
811,6,6,5,6,4,5,5,4,3,6
812,3,3,4,1,4,4,2,1,4,1
813,2,2,1,2,1,2,1,2,1,2
814,1,1,1,1,1,1,1,1,1,1
815,1,2,2,2,2,1,2,2,2,2
816,2,2,3,1,3,2,3,2,3,3
817,2,3,3,1,2,1,3,3,1,2
818,3,1,3,2,3,3,3,3,2,1
819,1,1,1,1,1,1,1,1,1,1
820,3,4,4,5,4,4,3,4,4,4
821,1,1,1,1,1,1,1,1,1,1
822,4,4,3,3,4,1,2,1,1,3
823,1,2,2,1,2,2,1,2,2,1
824,2,2,2,1,2,2,1,2,2,2
825,1,1,1,1,1,1,1,1,1,1
826,3,1,3,2,1,3,3,2,3,3
827,2,2,2,2,2,2,2,2,2,2
828,1,3,3,2,3,3,3,3,1,3
829,1,1,1,1,1,1,1,1,1,1
830,3,3,3,2,2,3,3,2,3,2
831,1,2,2,2,2,2,1,1,2,1
832,1,1,1,1,1,1,1,1,1,1
833,1,2,3,2,4,4,4,4,3,4
834,4,4,4,2,4,4,4,4,4,4
835,3,2,3,3,3,2,2,3,2,3
836,1,1,1,1,1,1,1,1,1,1
837,2,2,5,1,3,5,1,5,1,5
838,2,1,2,2,2,1,1,2,2,1
839,1,4,2,2,3,3,1,4,3,3
840,1,1,1,1,1,1,1,1,1,1
841,4,2,4,3,4,2,2,4,2,4
842,3,3,4,4,3,3,4,4,4,1
843,3,3,3,4,3,4,3,4,4,3
844,6,2,5,2,5,5,3,6,2,3
845,3,2,3,2,2,1,1,3,1,2
846,3,3,3,2,2,2,1,3,3,2
847,2,1,2,2,2,1,2,1,2,2
848,3,1,3,1,2,2,2,3,3,3
849,4,5,5,3,2,4,5,3,5,5
850,1,1,1,1,1,1,1,1,1,1
851,3,1,3,3,2,1,1,3,3,3
852,1,1,1,1,1,1,1,1,1,1
853,2,2,2,2,2,1,2,1,2,2
854,1,2,2,2,2,1,2,2,1,1
855,1,2,2,2,1,2,1,2,2,2
856,3,3,3,3,3,3,2,2,2,3
857,2,2,2,2,2,2,2,2,2,2
858,1,2,2,2,2,2,2,1,1,2
859,2,1,2,2,2,1,2,2,1,2
860,4,4,2,3,4,4,4,2,2,4
861,4,3,3,3,4,3,4,3,4,4
862,5,3,6,5,4,6,5,4,6,4
863,2,1,2,2,1,2,1,2,2,2
864,4,4,4,3,4,2,4,2,4,3
865,1,1,1,1,1,1,1,1,1,1
866,3,1,1,2,3,3,1,3,2,3
867,1,1,1,1,1,1,1,1,1,1
868,3,4,4,4,5,5,2,3,3,5
869,3,2,1,2,3,3,2,1,2,1
870,3,2,1,3,1,4,3,1,1,1
871,2,1,2,2,2,1,2,2,1,2
872,2,1,2,2,1,2,1,2,1,2
873,4,4,4,2,4,4,4,3,4,2
874,1,3,2,3,2,1,3,1,3,3
875,1,3,2,2,3,3,2,1,3,3
876,2,2,2,2,2,2,2,2,2,2
877,2,2,1,1,1,2,2,2,2,1
878,5,5,5,2,4,5,3,5,3,4
879,2,4,4,4,4,3,1,4,2,3
880,1,2,2,2,1,2,2,2,2,1
881,3,2,4,4,4,3,2,3,3,4
882,2,2,2,2,1,2,2,1,2,2
883,2,2,2,2,2,2,2,2,2,2
884,2,2,2,2,2,2,2,2,2,2
885,1,1,1,1,1,1,1,1,1,1
886,1,1,1,1,1,1,1,1,1,1
887,3,3,2,2,3,1,3,3,1,3
888,1,1,1,1,1,1,1,1,1,1
889,1,1,1,1,1,1,1,1,1,1
890,3,3,2,3,3,2,2,2,3,2
891,1,2,3,3,1,3,3,2,2,3
892,1,2,3,3,1,3,3,3,1,1
893,3,5,4,4,4,4,2,5,4,4
894,1,1,1,1,1,1,1,1,1,1
895,1,1,1,1,1,1,1,1,1,1
896,3,4,5,4,5,4,3,3,3,3
897,2,3,2,2,1,3,3,1,1,3
898,1,1,1,1,1,1,1,1,1,1
899,2,2,1,2,2,1,2,1,2,2
900,4,3,3,4,3,4,4,3,2,4
901,4,4,3,4,3,3,4,4,3,3
902,2,2,2,2,2,2,2,2,2,2
903,1,1,1,1,1,1,1,1,1,1
904,2,1,2,2,2,1,2,1,2,1
905,3,3,3,2,2,3,3,3,2,3
906,1,1,1,1,1,1,1,1,1,1
907,2,4,2,3,2,4,4,4,4,3
908,5,4,4,4,4,3,3,4,4,3
909,2,2,2,2,2,2,2,2,2,2
910,1,1,2,1,2,2,1,1,2,2
911,4,3,3,3,4,4,4,4,4,2
912,1,2,1,2,2,1,2,2,1,2
913,1,1,1,1,1,1,1,1,1,1
914,4,2,3,4,2,3,6,5,5,5
915,1,1,1,1,1,1,1,1,1,1
916,1,1,1,1,1,1,1,1,1,1
917,1,2,2,2,2,2,2,2,1,1
918,1,2,3,3,1,1,3,3,3,2
919,1,1,2,2,1,2,2,1,2,1
920,3,3,2,3,3,3,3,3,3,3
921,3,3,2,3,2,3,3,3,2,3
922,3,3,3,3,3,3,3,2,3,2
923,2,2,2,3,1,1,3,1,3,3
924,1,2,2,2,1,2,2,2,1,1
925,3,3,3,2,3,3,3,3,3,2
926,2,1,2,1,1,1,2,2,2,1
927,3,1,4,4,1,4,2,3,2,1
928,3,1,3,3,2,2,2,3,1,3
929,2,2,4,4,3,4,2,4,4,3
930,2,1,3,3,1,3,3,1,3,1
931,2,5,2,3,3,2,4,4,3,5
932,3,3,3,3,2,2,3,2,3,3
933,1,1,1,1,1,1,1,1,1,1
934,1,2,1,2,2,1,1,1,2,2
935,1,1,2,3,3,1,3,2,1,2
936,1,1,1,1,1,1,1,1,1,1
937,1,1,1,1,1,1,1,1,1,1
938,3,3,3,3,3,3,3,3,1,3
939,2,1,3,1,3,1,1,3,3,1
940,1,1,1,1,1,1,1,1,1,1
941,3,4,4,3,2,3,4,3,3,3
942,3,3,3,4,3,4,4,3,4,4
943,1,1,1,1,1,1,1,1,1,1
944,2,2,1,2,2,2,2,2,2,2
945,3,2,3,1,2,3,1,3,3,3
946,3,2,3,2,1,3,1,3,2,1
947,2,2,2,2,2,2,2,2,2,2
948,3,4,4,4,4,4,4,6,6,6
949,2,2,1,2,2,1,1,2,2,1
950,2,2,2,2,2,2,2,2,2,2
951,3,4,1,4,5,4,1,2,5,3
952,4,2,4,1,1,3,4,4,4,3
953,1,1,1,1,1,1,1,1,1,1
954,5,2,3,4,2,5,5,2,5,5
955,2,3,3,3,3,3,2,3,3,2
956,2,1,1,1,2,1,2,2,2,1
957,1,1,1,1,1,1,1,1,1,1
958,1,2,1,2,2,2,1,2,1,1
959,1,1,1,1,1,1,1,1,1,1
960,1,1,1,1,1,1,1,1,1,1
961,3,2,3,2,3,3,3,2,3,2
962,3,4,4,4,3,3,4,4,2,4
963,3,2,2,2,3,3,2,3,2,3
964,4,3,4,3,4,4,4,3,3,2
965,2,3,2,3,2,1,2,1,3,3
966,1,3,2,3,2,1,3,1,2,2
967,2,1,2,1,2,1,2,1,2,2
968,1,1,1,1,1,1,1,1,1,1
969,5,4,2,2,3,3,6,4,6,4
970,1,1,1,1,1,1,1,1,1,1
971,2,2,2,1,2,2,2,2,2,2
972,2,1,3,2,3,3,3,3,3,3
973,1,2,2,2,2,2,1,1,1,1
974,3,1,2,1,3,1,2,1,3,1
975,1,1,1,1,1,1,1,1,1,1
976,1,1,1,1,1,1,1,1,1,1
977,2,1,1,2,2,1,1,2,1,1
978,5,4,5,4,5,5,5,3,5,3
979,1,1,1,1,1,1,1,1,1,1
980,2,5,3,3,5,5,4,4,5,5
981,2,2,2,2,2,2,2,2,2,2
982,2,1,2,2,1,2,2,2,2,2
983,1,1,1,1,1,1,1,1,1,1
984,4,5,2,5,3,3,3,4,3,5
985,1,2,1,2,2,2,2,2,2,2
986,1,2,1,1,1,1,2,1,2,2
987,3,3,3,3,2,3,2,3,2,3
988,3,3,2,3,3,3,2,3,3,2
989,2,2,2,2,2,2,2,2,2,2
990,4,4,4,4,4,4,3,4,3,4
991,2,2,2,2,2,1,2,2,1,1
992,1,1,1,1,1,1,1,1,1,1
993,2,2,1,2,1,2,2,2,2,1
994,1,2,1,2,1,1,2,1,2,2
995,1,2,2,2,1,2,1,2,2,2
996,2,2,2,1,2,1,1,2,2,2
997,1,1,1,1,1,1,1,1,1,1
998,1,1,2,3,3,3,3,2,1,3
999,6,3,6,4,5,5,3,5,6,5
1000,1,1,1,1,1,1,1,1,1,1
1001,2,4,4,3,4,4,2,3,3,4
1002,5,3,5,4,3,4,5,5,5,3
1003,1,2,1,2,1,2,2,2,1,1
1004,4,4,4,3,4,3,3,4,3,4
1005,2,2,2,2,2,2,1,2,1,2
1006,1,1,1,1,1,1,1,1,1,1
1007,3,3,3,3,3,3,3,2,3,2
1008,1,1,1,1,1,1,1,1,1,1
1009,2,2,2,2,2,2,2,2,2,2
1010,1,1,2,2,1,1,3,3,3,1
1011,2,1,3,1,3,2,3,3,3,1
1012,4,2,4,2,4,4,2,3,4,4
1013,2,2,2,1,1,1,2,2,2,1
1014,2,5,5,5,5,3,5,6,4,4
1015,3,2,2,3,3,3,1,3,2,1
1016,1,1,1,1,1,1,1,1,1,1
1017,1,1,3,3,1,2,3,2,3,3
1018,2,3,4,2,2,2,4,2,2,2
1019,3,1,3,3,3,2,1,1,3,3
1020,3,3,3,2,3,3,2,2,3,2
1021,1,1,1,1,1,1,1,1,1,1
1022,1,2,2,2,2,1,1,1,2,2
1023,2,3,1,3,3,3,3,3,1,3
1024,1,2,2,1,2,2,2,1,1,2
1025,4,4,3,4,3,3,3,3,2,3
1026,2,2,1,2,2,2,2,2,2,2
1027,1,4,3,4,2,4,2,2,4,4
1028,3,1,3,3,3,3,1,3,1,1
1029,2,2,1,2,2,1,2,1,2,2
1030,1,1,1,1,1,1,1,1,1,1
1031,1,1,1,1,1,1,1,1,1,1
1032,1,1,1,1,1,1,1,1,1,1
1033,4,4,4,5,5,4,5,2,4,4
1034,4,2,3,3,4,4,3,4,4,2
1035,1,1,1,1,1,1,1,1,1,1
1036,2,2,2,2,2,2,2,2,2,2
1037,2,1,3,3,3,1,3,3,3,1
1038,1,1,1,1,1,1,1,1,1,1
1039,1,2,2,2,1,1,2,2,2,1
1040,3,3,2,2,2,3,2,2,2,3
1041,3,3,3,2,3,3,2,3,3,3
1042,1,1,2,2,2,1,1,1,1,1
1043,1,1,1,1,1,1,1,1,1,1
1044,3,1,1,1,2,1,3,3,3,3
1045,2,2,2,2,2,3,3,3,2,2
1046,2,2,2,2,2,2,2,2,2,2
1047,1,1,1,1,1,1,1,1,1,1
1048,2,2,1,1,2,2,2,2,1,2
1049,1,1,1,1,1,1,1,1,1,1
1050,1,1,1,1,1,1,1,1,1,1
1051,1,1,1,1,1,1,1,1,1,1
1052,4,3,4,4,3,4,3,4,3,3
1053,1,1,1,1,1,1,1,1,1,1
1054,5,3,3,5,5,5,5,3,3,3
1055,2,3,3,3,3,3,2,3,3,3
1056,3,3,1,2,3,1,1,3,2,2
1057,1,1,1,1,1,1,1,1,1,1
1058,2,1,4,1,1,4,3,2,1,4
1059,1,1,1,1,1,1,1,1,1,1
1060,2,1,1,2,2,1,1,2,2,2
1061,3,1,3,1,1,1,2,2,3,3
1062,2,2,4,3,3,2,2,4,3,4
1063,1,1,1,1,1,1,1,1,1,1
1064,2,1,2,2,2,1,1,1,2,1
1065,1,1,1,1,1,1,1,1,1,1
1066,1,1,1,1,1,1,1,1,1,1
1067,2,1,3,3,3,2,2,2,3,1
1068,4,4,1,4,3,1,4,3,2,2
1069,4,4,2,4,3,4,4,3,3,3
1070,1,2,1,1,2,1,1,2,2,1
1071,1,2,2,2,2,2,2,1,2,1
1072,3,3,3,2,3,3,3,2,3,3
1073,2,2,2,1,2,2,2,1,2,2
1074,1,2,1,1,1,2,1,1,2,1
1075,3,1,3,2,3,2,3,2,3,3
1076,1,1,1,1,1,1,1,1,1,1
1077,1,2,2,2,2,1,2,2,2,2
1078,1,1,1,1,1,1,1,1,1,1
1079,2,2,2,2,2,2,2,2,2,2
1080,2,1,1,1,1,2,2,2,1,2
1081,2,2,2,2,1,2,1,2,1,2
1082,2,2,2,1,1,2,1,2,1,2
1083,3,4,3,3,3,2,4,3,3,4
1084,1,1,1,1,1,1,1,1,1,1
1085,2,2,2,2,2,1,1,2,2,2
1086,1,4,4,4,1,2,4,4,1,1
1087,1,1,1,1,1,1,1,1,1,1
1088,1,1,1,2,2,2,1,2,1,1
1089,2,2,1,2,2,2,2,1,2,2
1090,3,4,4,2,2,2,2,3,2,3
1091,2,2,2,2,2,2,2,2,2,2
1092,1,2,2,2,1,1,2,2,2,2
1093,3,4,4,2,3,1,2,3,4,2
1094,1,2,2,2,2,2,1,2,2,2
1095,1,1,1,1,1,1,1,1,1,1
1096,4,3,4,3,3,4,3,3,4,4
1097,1,2,2,2,1,2,1,2,2,2
1098,1,1,1,1,1,1,1,1,1,1
1099,5,5,2,4,5,3,3,4,3,4
1100,1,1,1,1,1,1,1,1,1,1
1101,2,2,1,1,2,2,2,2,1,2
1102,1,3,2,2,2,1,3,3,2,2
1103,2,1,3,1,3,3,3,2,3,3
1104,1,1,1,1,1,2,2,1,1,2
1105,2,2,1,2,2,2,2,2,2,1
1106,3,1,2,2,3,2,3,3,3,3
1107,2,2,2,2,2,1,2,1,1,1
1108,1,2,1,2,2,1,1,2,1,2
1109,1,1,1,2,1,2,2,2,2,2
1110,2,2,2,2,1,1,2,2,1,1
1111,2,2,1,2,1,1,1,2,2,2
1112,1,1,1,4,4,2,4,3,4,1
1113,1,2,2,2,2,2,2,1,1,2
1114,1,1,1,1,1,1,1,1,1,1
1115,1,1,1,2,2,2,2,1,2,1
1116,2,2,1,2,2,1,2,2,1,1
1117,3,3,3,2,2,2,2,2,2,3
1118,1,3,4,1,1,1,2,1,4,4
1119,1,1,1,1,1,1,1,1,1,1
1120,2,1,2,2,1,2,2,2,1,1
1121,1,1,1,1,1,1,1,1,1,1
1122,3,2,3,3,3,3,3,3,3,3
1123,3,3,2,3,3,2,2,2,3,3
1124,3,3,3,3,4,4,2,1,4,2
1125,3,4,5,4,4,4,4,4,2,3
1126,1,1,1,1,1,1,1,1,1,1
1127,4,4,5,5,5,4,6,4,6,6
1128,1,1,1,1,1,1,1,1,1,1
1129,2,3,2,2,4,4,2,3,2,2
1130,1,1,1,1,1,1,1,1,1,1
1131,4,4,4,4,1,3,3,3,3,3
1132,2,2,1,1,2,2,2,1,1,2
1133,2,2,2,2,1,2,1,2,1,1
1134,1,1,1,1,1,1,1,1,1,1
1135,1,1,1,1,1,1,1,1,1,1
1136,5,2,5,5,4,5,3,5,5,5
1137,3,1,3,3,1,3,3,3,2,3
1138,3,3,3,2,3,3,3,3,3,2
1139,1,1,1,1,1,1,1,1,1,1
1140,1,1,1,1,1,1,1,1,1,1
1141,2,2,1,2,1,2,2,1,2,2
1142,1,1,1,1,1,1,1,1,1,1
1143,2,2,1,2,2,2,2,2,2,2
1144,4,4,3,3,3,4,3,3,4,4
1145,4,4,3,4,4,3,3,4,3,4
1146,3,3,4,3,3,3,4,3,4,3
1147,1,1,3,1,3,3,1,2,2,3
1148,1,1,1,1,1,1,1,1,1,1
1149,2,2,2,2,3,3,3,3,3,2
1150,2,2,2,2,1,1,2,2,2,2
1151,3,3,2,3,3,2,2,3,2,3
1152,1,1,1,1,1,1,1,1,1,1
1153,3,3,3,2,3,2,3,3,2,2
1154,3,3,3,2,3,3,3,3,3,2
1155,2,2,2,2,2,2,2,2,2,2
1156,2,1,1,2,2,1,2,1,1,2
1157,3,3,2,2,3,3,2,2,3,2
1158,1,1,1,1,1,1,1,1,1,1
1159,1,2,1,1,1,2,2,2,2,2
1160,2,2,2,2,2,2,2,2,2,2
1161,1,1,1,1,1,1,1,1,1,1
1162,3,3,1,2,2,3,3,3,3,3
1163,4,4,2,3,4,2,3,5,3,4
1164,4,3,2,3,4,4,3,3,4,3
1165,2,3,1,3,2,1,3,3,2,2
1166,2,2,2,2,2,1,1,2,2,2
1167,1,1,1,1,1,1,1,1,1,1
1168,1,1,1,1,1,1,1,1,1,1
1169,1,1,1,3,3,1,1,3,1,2
1170,3,2,2,3,3,2,1,2,3,2
1171,3,2,2,2,3,3,3,3,3,2
1172,4,4,1,4,4,1,4,4,1,2
1173,2,1,2,1,2,2,1,2,2,2
1174,1,1,1,1,1,1,1,1,1,1
1175,2,3,3,2,3,2,4,5,2,5
1176,4,4,3,3,5,3,3,5,5,5
1177,2,1,2,2,2,2,2,1,2,1
1178,3,3,2,1,3,1,1,3,1,3
1179,1,2,1,2,2,2,1,2,1,1
1180,3,4,5,4,5,3,5,2,2,5
1181,2,2,1,1,2,2,2,2,2,1
1182,2,2,2,2,2,2,2,2,2,2
1183,1,1,1,1,1,1,1,1,1,1
1184,4,3,4,3,4,3,2,3,4,4
1185,1,1,1,1,1,1,1,1,1,1
1186,2,3,4,4,3,4,4,4,4,3
1187,1,1,1,1,1,1,1,1,1,1
1188,2,3,2,3,3,2,3,2,3,2
1189,3,3,3,1,3,3,3,2,3,2
1190,1,4,2,4,2,1,2,2,4,4
1191,2,2,3,3,3,2,3,2,3,2
1192,6,6,3,4,6,4,6,6,5,6
1193,1,1,1,1,1,1,1,1,1,1
1194,1,2,3,1,2,2,3,4,4,4
1195,4,2,4,4,2,4,4,2,3,3
1196,1,1,1,1,1,1,1,1,1,1
1197,3,1,3,1,3,1,3,3,3,2
1198,2,1,2,2,2,2,1,1,1,2
1199,3,3,3,1,3,3,1,2,2,3
1200,4,4,5,4,4,3,5,4,4,2
1201,1,1,1,1,1,1,1,1,1,1
1202,1,1,2,1,3,3,2,2,2,2
1203,2,2,2,2,2,2,2,2,2,2
1204,2,1,2,2,2,2,1,2,1,2
1205,1,1,1,1,1,1,1,1,1,1
1206,2,2,1,2,1,1,2,1,1,1
1207,3,3,2,1,2,3,3,1,2,3
1208,3,3,3,3,3,3,3,2,3,3
1209,1,1,1,1,1,1,1,1,1,1
1210,2,3,2,3,3,3,2,3,3,3
1211,1,2,1,3,3,3,1,2,1,3
1212,4,5,3,4,2,4,5,4,5,4
1213,1,1,1,1,1,1,1,1,1,1
1214,4,4,3,2,5,5,5,3,5,5
1215,3,2,2,3,2,3,2,2,3,2
1216,2,2,2,1,2,1,2,2,2,2
1217,2,2,2,1,2,2,1,2,2,2
1218,1,1,1,1,1,1,1,1,1,1
1219,1,2,1,2,2,2,2,1,1,2
1220,2,2,2,2,2,1,2,1,2,1
1221,4,3,2,4,3,4,4,4,4,4
1222,3,3,3,2,3,3,3,3,1,3
1223,1,1,1,1,1,1,1,1,1,1
1224,2,1,3,3,2,2,3,2,3,3
1225,2,2,1,2,2,2,1,1,2,2
1226,1,3,3,1,2,3,3,2,3,1
1227,1,1,1,1,1,1,1,1,1,1
1228,2,6,3,6,4,4,4,4,5,6
1229,1,2,1,2,2,2,2,2,1,1
1230,1,1,1,1,1,1,1,1,1,1
1231,4,3,4,3,3,4,4,2,4,3
1232,5,5,3,3,2,4,4,4,3,2
1233,1,1,1,1,1,1,1,1,1,1
1234,2,2,1,2,2,1,2,2,2,1
1235,3,1,3,1,3,3,1,3,1,1
1236,1,1,1,1,1,1,1,1,1,1
1237,1,3,1,2,1,1,1,2,3,3
1238,1,2,2,2,2,2,2,1,2,2
1239,1,1,1,1,1,1,1,1,1,1
1240,1,1,1,1,1,1,1,1,1,1
1241,4,3,4,4,2,4,3,4,1,4
1242,4,5,6,6,4,6,5,2,5,5
1243,1,1,1,1,1,1,1,1,1,1
1244,2,1,2,1,1,1,2,2,1,2
1245,2,3,3,3,3,3,3,1,1,1
1246,1,1,2,2,1,1,2,2,2,1
1247,2,2,2,2,2,2,1,2,2,1
1248,2,3,3,3,3,2,2,1,3,1
1249,2,2,2,2,2,2,2,2,2,2
1250,3,3,3,3,3,2,2,2,3,3
1251,3,2,3,2,2,2,2,3,3,3
1252,2,1,2,1,2,1,2,2,1,1
1253,3,1,2,2,3,1,1,3,3,2
1254,2,2,1,1,1,2,2,2,2,1
1255,1,2,1,3,3,2,1,1,1,3
1256,3,1,4,2,4,3,1,3,1,1
1257,2,2,2,2,1,2,2,2,1,1
