Iteration,0,1,2,3,4,5,6,7,8,9
32891,2,1,1,2,2,2,2,2,1,2
32892,2,2,2,1,1,1,2,2,2,1
32893,1,1,1,1,1,1,1,1,1,1
32894,3,3,3,3,2,3,3,3,3,3
32895,3,4,1,2,1,4,2,2,1,2
32896,4,4,3,2,4,3,4,4,4,2
32897,1,1,1,1,1,1,1,1,1,1
32898,2,2,2,2,2,2,1,2,2,1
32899,1,1,1,1,1,1,1,1,1,1
32900,2,3,3,1,1,1,1,2,3,1
32901,4,4,4,4,4,4,2,4,3,4
32902,1,2,3,3,3,3,3,3,1,1
32903,4,1,4,4,4,2,3,4,4,3
32904,1,1,1,1,1,1,1,1,1,1
32905,1,1,1,1,2,2,2,2,1,2
32906,2,2,1,2,2,1,1,1,1,2
32907,1,1,1,1,1,1,1,1,1,1
32908,2,2,1,2,2,2,2,1,2,2
32909,3,3,2,2,2,3,3,3,2,3
32910,1,1,2,1,2,1,2,2,2,1
32911,1,1,1,1,1,1,1,1,1,1
32912,3,4,4,4,4,4,1,4,4,2
32913,1,1,1,1,1,1,1,1,1,1
32914,1,1,1,1,1,1,1,1,1,1
32915,4,4,3,4,4,4,3,4,2,3
32916,3,5,4,4,2,4,4,5,5,2
32917,8,9,9,8,7,6,4,7,7,4
32918,2,2,1,1,1,2,1,1,2,2
32919,1,1,2,2,2,2,1,2,1,1
32920,1,3,2,3,3,2,1,3,1,3
32921,1,3,3,1,3,3,1,3,1,3
32922,3,2,1,3,2,3,2,1,3,3
32923,1,1,1,1,1,1,1,1,1,1
32924,1,1,1,1,1,1,1,1,1,1
32925,3,2,3,3,2,1,1,3,2,3
32926,9,3,8,6,4,4,5,8,3,6
32927,2,2,2,1,2,2,2,2,1,2
32928,1,1,1,1,1,1,1,1,1,1
32929,1,1,2,2,2,1,2,1,1,1
32930,5,4,2,4,4,2,5,5,5,5
32931,1,1,1,1,1,1,1,1,1,1
32932,4,4,2,4,2,3,4,3,4,2
32933,2,2,1,1,2,2,4,3,3,1
32934,1,1,1,1,1,1,1,1,1,1
32935,1,1,1,1,1,1,1,1,1,1
32936,3,5,5,4,2,3,5,4,3,5
32937,2,2,2,2,2,2,2,2,1,1
32938,2,1,2,1,2,2,2,1,2,2
32939,5,4,4,5,4,4,4,3,4,5
32940,2,3,3,3,3,3,2,3,3,1
32941,4,4,3,4,4,4,3,4,4,4
32942,2,2,1,2,2,1,2,1,2,1
32943,1,3,3,2,3,2,3,2,3,2
32944,1,3,3,1,1,3,1,3,2,1
32945,4,2,3,4,2,4,4,4,3,4
32946,2,1,2,2,2,1,2,2,1,1
32947,1,1,1,1,1,1,1,1,1,1
32948,2,2,2,2,1,2,1,2,2,2
32949,2,1,2,2,2,2,2,2,2,2
32950,1,1,1,1,1,1,1,1,1,1
32951,2,2,2,2,2,2,2,2,2,2
32952,1,1,1,1,1,1,1,1,1,1
32953,2,2,1,1,1,1,2,2,2,2
32954,3,3,3,3,1,3,3,3,1,2
32955,4,2,3,4,4,2,4,4,4,4
32956,2,2,2,2,2,2,2,2,2,2
32957,5,5,5,4,3,5,5,5,2,2
32958,4,1,4,2,1,3,2,4,2,1
32959,1,1,1,1,1,1,1,1,1,1
32960,1,1,1,1,1,1,1,1,1,1
32961,2,2,2,2,2,2,1,2,1,2
32962,1,2,2,2,2,1,1,2,2,2
32963,2,2,2,2,2,2,2,1,1,2
32964,2,3,3,3,2,3,3,3,2,3
32965,1,1,1,1,1,1,1,1,1,1
32966,1,3,3,2,1,1,2,3,1,3
32967,2,2,2,1,2,2,2,2,2,2
32968,3,3,3,3,3,3,2,3,2,2
32969,2,2,1,2,3,2,3,1,2,3
32970,1,1,1,1,1,1,1,1,1,1
32971,1,1,1,1,1,1,1,1,1,1
32972,1,1,1,1,1,1,1,1,1,1
32973,1,1,3,1,1,2,3,2,3,3
32974,5,3,2,5,5,5,2,2,5,4
32975,1,1,1,2,1,2,1,2,2,1
32976,1,2,2,1,2,2,2,2,2,1
32977,2,2,2,2,2,1,1,2,2,2
32978,2,4,3,3,1,1,1,4,4,2
32979,2,2,3,3,2,3,2,2,3,3
32980,1,1,1,1,1,1,1,1,1,1
32981,3,1,1,3,3,2,3,3,2,3
32982,1,2,4,4,4,1,4,3,3,4
32983,3,3,3,3,3,3,2,3,2,3
32984,2,3,4,3,4,4,4,3,4,2
32985,1,1,1,1,1,1,1,1,1,1
32986,1,2,2,2,2,1,2,2,2,2
32987,1,4,2,3,2,1,3,4,4,3
32988,3,4,3,3,2,4,3,3,2,3
32989,2,2,3,3,2,3,3,2,2,3
32990,3,1,1,1,3,3,1,1,3,3
32991,4,1,2,2,2,4,2,4,1,4
32992,3,2,3,3,4,4,3,3,4,3
32993,2,2,3,2,3,2,3,3,3,2
32994,2,3,3,3,3,3,3,2,3,3
32995,1,1,1,1,1,1,1,1,1,1
32996,3,4,3,4,3,4,4,4,4,5
32997,2,2,2,1,2,2,2,1,2,2
32998,1,1,1,1,1,1,1,1,1,1
32999,4,5,3,5,5,4,3,4,4,3
33000,4,4,2,4,4,2,1,3,3,2
33001,2,1,1,2,2,1,2,2,2,1
33002,2,2,2,1,2,2,2,2,1,2
33003,2,3,2,3,1,3,3,3,3,3
33004,2,2,2,1,1,2,1,1,1,2
33005,5,4,5,3,4,3,3,5,3,4
33006,1,1,1,1,1,1,1,1,1,1
33007,1,1,1,1,1,1,1,1,1,1
33008,6,3,8,3,4,4,4,3,8,5
33009,3,1,3,2,2,4,4,4,1,3
33010,4,4,7,2,4,4,6,3,8,3
33011,2,2,2,2,1,2,2,1,1,2
33012,2,3,1,3,3,3,3,1,3,1
33013,1,1,1,1,1,1,1,1,1,1
33014,4,4,4,3,4,4,4,3,4,4
33015,2,2,2,2,2,1,1,2,2,1
33016,1,2,2,1,1,1,2,2,1,2
33017,1,1,1,1,1,1,1,1,1,1
33018,2,2,2,2,2,2,1,2,2,2
33019,1,3,3,1,1,1,1,3,3,3
33020,3,4,3,4,4,3,3,4,3,3
33021,2,3,1,3,3,2,3,3,3,3
33022,3,2,4,4,1,4,4,4,4,2
33023,3,1,3,2,1,2,2,3,3,3
33024,1,1,2,2,2,3,1,1,2,3
33025,2,2,2,1,2,1,2,2,1,1
33026,1,1,1,1,1,1,1,1,1,1
33027,1,2,3,3,3,3,3,3,2,3
33028,1,1,1,1,1,1,1,1,1,1
33029,2,2,2,3,4,4,2,1,4,4
33030,1,1,1,1,1,1,1,1,1,1
33031,2,2,2,2,1,2,2,1,2,2
33032,1,1,1,1,1,1,1,1,1,1
33033,2,2,2,2,2,2,1,2,2,2
33034,2,1,1,1,2,2,1,2,1,1
33035,2,2,2,2,1,2,2,2,2,2
33036,2,2,3,4,4,4,5,3,3,5
33037,1,2,2,2,4,4,1,1,3,4
33038,3,3,3,3,3,3,3,2,2,2
33039,1,1,1,1,1,1,1,1,1,1
33040,3,4,1,4,4,2,4,4,4,4
33041,3,3,3,3,2,3,2,3,3,2
33042,1,1,1,1,1,1,1,1,1,1
33043,3,2,1,2,1,3,1,1,3,3
33044,5,4,4,4,5,4,4,4,4,5
33045,4,4,4,4,4,4,4,3,3,4
33046,1,2,1,2,2,2,1,2,2,2
33047,2,2,1,1,1,3,2,3,1,2
33048,2,4,5,4,5,5,5,5,5,5
33049,2,2,2,1,2,1,2,1,2,2
33050,3,3,3,2,2,3,3,3,1,3
33051,3,2,4,4,4,2,4,2,2,2
33052,1,1,1,1,1,1,1,1,1,1
33053,2,3,4,2,4,2,3,4,3,4
33054,1,1,1,1,1,1,1,1,1,1
33055,2,3,2,2,3,2,3,3,3,3
33056,1,1,1,1,1,1,1,1,1,1
33057,1,2,4,1,4,3,4,4,2,4
33058,2,2,2,2,2,2,2,2,1,2
33059,1,1,1,1,1,1,1,1,1,1
33060,1,2,1,2,2,1,1,2,2,1
33061,1,1,1,1,1,1,1,1,1,1
33062,2,3,3,2,2,3,3,3,2,3
33063,5,4,3,4,2,3,5,3,5,4
33064,2,1,4,3,4,3,4,4,4,4
33065,2,2,2,2,1,2,2,2,2,2
33066,3,3,1,3,3,3,1,3,3,3
33067,1,2,1,2,2,2,1,2,1,1
33068,1,1,1,1,1,1,1,1,1,1
33069,1,1,2,3,3,1,1,3,1,3
33070,2,2,1,2,2,1,2,2,2,1
33071,1,1,1,1,1,1,1,1,1,1
33072,3,5,5,5,4,2,5,7,5,7
33073,1,1,1,1,1,1,1,1,1,1
33074,1,1,1,1,1,1,1,1,1,1
33075,2,3,3,3,3,2,4,2,2,4
33076,2,2,2,1,2,2,2,2,1,2
33077,1,2,2,1,2,2,2,2,1,1
33078,2,2,2,2,2,2,1,1,2,1
33079,1,1,1,1,1,1,1,1,1,1
33080,1,1,1,1,1,1,1,1,1,1
33081,4,4,6,5,9,5,7,4,4,4
33082,1,1,1,1,1,1,1,1,1,1
33083,1,1,1,1,1,1,1,1,1,1
33084,1,1,1,1,1,1,1,1,1,1
33085,3,2,3,2,3,3,3,3,3,3
33086,3,3,1,3,3,1,3,2,3,3
33087,1,3,3,3,3,3,2,2,2,3
33088,4,3,4,1,4,1,4,1,4,3
33089,2,1,2,2,1,1,2,1,2,1
33090,1,1,1,1,1,1,1,1,1,1
33091,4,2,3,4,3,2,4,4,4,1
33092,4,1,2,4,4,2,2,3,3,2
33093,1,1,1,1,1,1,1,1,1,1
33094,3,3,2,3,2,3,3,2,3,2
33095,1,1,1,1,1,1,1,1,1,1
33096,7,8,3,6,4,4,4,2,8,5
33097,2,1,1,2,2,2,2,2,2,1
33098,4,3,4,2,1,4,2,1,2,2
33099,2,1,2,2,2,2,2,2,1,2
33100,2,2,2,2,1,1,2,2,1,1
33101,1,2,1,2,2,2,1,2,2,2
33102,2,2,2,3,1,3,3,3,2,2
33103,1,1,1,1,1,1,1,1,1,1
33104,1,1,3,3,3,1,1,2,3,3
33105,2,2,1,2,2,1,1,2,2,1
33106,3,2,3,4,4,2,3,4,2,4
33107,3,1,2,3,2,2,3,1,3,1
33108,2,3,1,3,3,1,2,1,1,2
33109,1,1,1,1,1,1,1,1,1,1
33110,2,2,1,2,1,1,2,1,2,2
33111,3,3,3,3,1,3,3,1,2,2
33112,3,8,8,3,4,5,8,3,8,4
33113,2,2,2,2,2,2,1,2,2,1
33114,3,2,3,2,3,3,3,3,3,3
33115,1,1,1,1,1,1,1,1,1,1
33116,5,4,5,2,1,3,3,5,5,5
33117,2,2,1,3,3,3,1,3,3,3
33118,2,1,4,3,2,4,4,1,4,1
33119,1,1,1,1,1,1,1,1,1,1
33120,4,2,4,1,4,4,4,3,1,1
33121,3,3,3,3,2,3,3,3,3,3
33122,2,2,1,2,2,2,2,1,1,2
33123,3,1,3,2,2,2,3,3,3,3
33124,2,2,2,2,1,2,1,1,2,1
33125,2,2,2,1,2,1,2,2,2,2
33126,3,2,4,3,4,3,4,4,4,4
33127,1,2,2,2,2,2,1,2,2,2
33128,3,3,3,1,3,3,3,3,2,3
33129,1,1,1,1,1,1,1,1,1,1
33130,1,1,1,1,1,1,1,1,1,1
33131,3,3,4,5,5,5,4,3,3,5
33132,2,2,1,2,1,1,1,1,1,2
33133,1,2,2,2,2,1,1,2,2,2
33134,2,1,2,2,1,2,2,1,2,2
33135,1,1,1,1,1,1,1,1,1,1
33136,2,2,2,2,2,2,3,3,2,1
33137,2,2,2,2,1,2,2,1,2,1
33138,2,4,4,1,3,4,4,2,4,4
33139,1,1,1,1,1,1,1,1,1,1
33140,2,1,3,3,2,3,3,3,2,1
33141,1,1,1,1,1,1,1,1,1,1
33142,1,1,1,1,1,1,1,1,1,1
33143,2,1,1,2,1,2,2,2,2,2
33144,1,1,1,1,1,1,1,1,1,1
33145,2,2,2,2,2,1,2,2,2,2
33146,1,4,3,4,2,1,3,1,4,3
33147,1,1,1,1,1,1,1,1,1,1
33148,5,5,5,4,3,3,3,3,3,5
33149,3,3,3,3,3,3,3,3,2,3
33150,1,2,2,2,1,1,1,2,1,2
33151,2,5,4,5,5,4,5,3,4,5
33152,4,5,4,5,5,5,3,4,4,5
33153,2,2,1,2,2,2,2,2,2,2
33154,5,5,4,5,5,3,3,5,4,4
33155,1,1,1,1,1,1,1,1,1,1
33156,1,1,1,1,1,1,1,1,1,1
33157,8,4,4,4,8,6,5,4,4,6
33158,1,1,1,1,1,1,1,1,1,1
33159,2,2,2,2,2,2,2,2,2,2
33160,1,1,1,1,1,1,1,1,1,1
33161,1,1,1,1,1,1,1,1,1,1
33162,2,3,1,3,1,1,3,1,2,2
33163,3,2,1,3,2,3,1,3,1,3
33164,1,1,1,1,1,1,1,1,1,1
33165,1,2,2,2,2,2,2,1,2,2
33166,1,2,2,1,1,1,1,2,2,2
33167,3,1,2,3,1,3,1,2,3,2
33168,1,1,1,1,1,1,1,1,1,1
33169,2,1,2,2,2,2,2,1,2,2
33170,1,1,1,1,1,1,1,1,1,1
33171,1,2,2,3,3,3,3,3,3,1
33172,1,1,1,1,1,1,1,1,1,1
33173,1,1,1,1,1,1,1,1,1,1
33174,3,3,3,3,3,1,3,3,1,1
33175,6,5,8,8,5,4,5,8,8,7
33176,1,1,1,1,1,1,1,1,1,1
33177,1,3,2,3,3,1,1,3,3,3
33178,1,1,1,1,1,1,1,1,1,1
33179,1,1,1,1,1,1,1,1,1,1
33180,2,2,2,1,2,1,2,2,1,1
33181,2,4,4,3,4,2,4,4,4,3
33182,3,3,3,2,2,3,3,1,1,1
33183,4,2,2,4,2,2,3,3,2,4
33184,1,1,2,2,2,1,2,1,2,2
33185,2,2,1,1,2,2,1,1,1,2
33186,1,1,1,1,1,1,1,1,1,1
33187,2,2,3,3,3,3,3,3,3,2
33188,1,1,1,1,1,1,1,1,1,1
33189,2,2,2,2,1,1,2,2,2,2
33190,2,2,2,2,2,2,2,2,2,2
33191,1,2,1,1,2,1,2,2,1,1
33192,2,2,1,1,2,2,2,1,1,2
33193,2,2,2,3,3,3,3,3,3,2
33194,2,1,2,2,1,1,1,2,2,2
33195,1,1,2,1,1,1,2,1,1,2
33196,9,3,2,4,8,2,4,3,7,4
33197,2,1,1,2,1,1,2,1,2,2
33198,3,3,2,3,2,2,2,3,3,3
33199,2,3,3,2,2,3,2,3,3,3
33200,1,2,2,2,1,2,2,2,1,2
33201,1,1,1,1,1,1,1,1,1,1
33202,1,1,1,1,1,1,1,1,1,1
33203,2,2,1,2,2,2,1,2,2,1
33204,1,2,2,1,1,2,2,2,2,2
33205,3,3,3,2,3,3,2,1,1,3
33206,1,1,1,1,1,1,1,1,1,1
33207,1,1,1,1,1,1,1,1,1,1
33208,2,2,2,1,1,1,1,2,2,1
33209,2,1,1,2,1,1,2,1,2,2
33210,1,1,1,1,1,1,1,1,1,1
33211,4,5,4,7,5,5,5,3,5,5
33212,2,2,2,1,2,1,1,2,2,2
33213,1,1,1,1,1,1,1,1,1,1
33214,1,1,1,1,1,1,1,1,1,1
33215,1,1,2,1,2,2,1,2,1,2
33216,4,5,5,4,3,5,3,5,4,8
33217,3,3,2,3,3,2,3,3,3,2
33218,1,1,1,1,1,1,1,1,1,1
33219,1,1,1,1,1,1,1,1,1,1
33220,2,1,2,3,1,1,1,2,3,3
33221,3,5,5,4,4,2,4,4,3,4
33222,2,1,1,1,1,2,2,2,2,2
33223,1,1,1,1,1,1,1,1,1,1
33224,3,4,3,8,5,5,2,3,4,8
33225,3,2,3,2,3,3,3,3,3,2
33226,1,1,1,1,1,1,1,1,1,1
33227,1,2,1,1,2,2,2,1,1,1
33228,3,2,3,2,3,1,3,3,3,1
33229,3,2,4,3,3,3,4,2,4,4
33230,2,2,1,2,1,2,2,2,2,1
33231,2,2,2,2,2,2,1,2,2,1
33232,1,1,1,1,1,1,1,1,1,1
33233,4,4,4,1,4,3,1,4,4,2
33234,3,4,4,4,4,4,1,3,4,4
33235,4,4,4,3,2,4,4,2,4,3
33236,1,1,1,1,1,1,1,1,1,1
33237,3,1,3,2,3,1,2,1,3,1
33238,2,1,1,2,2,1,1,2,1,2
33239,2,2,2,2,2,2,2,2,2,2
33240,2,2,2,1,2,2,2,2,2,2
33241,2,6,6,5,2,4,2,7,7,3
33242,3,4,5,5,4,3,5,5,3,5
33243,1,1,1,1,1,1,1,1,1,1
33244,1,2,2,2,2,2,2,2,2,2
33245,1,1,1,1,1,1,1,1,1,1
33246,1,3,2,2,2,1,3,3,2,3
33247,2,2,2,1,1,1,1,2,2,1
33248,1,1,2,2,2,1,1,2,2,2
33249,3,3,3,2,3,2,3,1,2,2
33250,5,5,5,4,4,5,3,4,5,7
33251,3,3,4,5,4,3,5,5,3,4
33252,2,1,2,2,2,2,1,2,2,2
33253,3,3,3,3,3,3,3,2,2,2
33254,1,1,1,1,1,1,1,1,1,1
33255,1,1,1,1,1,1,1,1,1,1
33256,3,5,4,4,3,5,4,4,5,5
33257,2,2,1,2,2,2,1,2,2,2
33258,1,1,1,1,1,1,1,1,1,1
33259,1,2,2,2,1,3,3,3,3,1
33260,1,1,1,1,1,1,1,1,1,1
33261,4,4,3,4,2,3,4,2,4,1
33262,1,1,1,1,1,1,1,1,1,1
33263,1,1,2,1,2,1,2,2,2,2
33264,3,2,3,2,2,3,2,3,2,3
33265,7,3,5,2,8,4,8,5,4,2
33266,2,4,4,3,3,4,4,4,2,3
33267,2,3,3,3,3,2,3,3,2,3
33268,1,1,1,1,1,1,1,1,1,1
33269,1,2,1,1,1,2,2,2,2,1
33270,1,1,1,1,1,1,1,1,1,1
33271,1,1,1,1,1,1,1,1,1,1
33272,1,1,1,1,1,1,1,1,1,1
33273,2,2,2,2,1,2,2,2,1,2
33274,1,3,2,2,5,2,3,2,5,3
33275,1,1,1,1,1,1,1,1,1,1
33276,1,1,1,1,1,1,1,1,1,1
33277,2,1,3,3,2,2,2,3,1,2
33278,2,2,2,2,2,1,2,1,1,2
33279,1,1,1,1,2,1,2,2,2,2
33280,1,1,2,2,1,2,2,1,2,2
33281,2,2,2,2,3,2,3,3,3,3
33282,2,1,2,1,1,2,1,2,2,1
33283,1,2,2,2,1,1,2,1,1,1
33284,2,2,1,1,1,3,3,2,3,1
33285,1,1,1,1,1,1,1,1,1,1
33286,1,1,1,1,1,1,1,1,1,1
33287,3,3,2,1,1,1,2,1,1,3
33288,3,4,1,2,4,4,2,3,1,1
33289,1,3,3,3,1,3,2,1,3,3
33290,1,1,1,1,1,1,1,1,1,1
33291,3,2,1,3,3,3,3,3,3,3
33292,2,2,1,1,1,1,1,2,2,1
33293,3,3,3,1,2,1,2,3,2,3
33294,1,1,1,2,2,1,2,1,1,1
33295,1,2,2,2,2,2,3,3,3,1
33296,1,1,1,1,1,1,1,1,1,1
33297,1,2,2,1,2,2,2,2,2,2
33298,3,3,3,3,3,2,3,3,3,3
33299,2,1,2,2,1,2,1,2,2,2
33300,4,5,3,5,5,5,3,5,4,5
33301,2,1,2,2,2,2,2,2,1,2
33302,4,4,4,3,4,4,3,4,4,3
33303,1,1,1,1,1,1,1,1,1,1
33304,2,2,2,2,2,1,2,2,1,2
33305,1,2,2,1,1,1,2,1,2,1
33306,1,3,4,3,4,4,2,4,2,2
33307,1,1,1,1,1,1,1,1,1,1
33308,9,5,3,3,8,6,2,5,3,5
33309,1,2,2,1,1,2,1,2,1,2
33310,2,2,2,1,1,1,2,1,2,2
33311,2,5,4,8,3,5,5,3,4,4
33312,3,3,3,1,2,3,3,2,1,3
33313,2,1,2,1,2,2,1,1,2,2
33314,2,1,2,1,2,1,2,2,2,2
33315,1,1,1,1,1,1,1,1,1,1
33316,2,2,2,2,2,2,2,2,1,1
33317,3,2,3,3,2,2,3,3,2,2
33318,1,3,3,1,2,3,3,3,1,3
33319,2,2,2,2,2,2,2,2,2,2
33320,1,2,2,2,1,2,2,1,2,2
33321,3,4,4,4,4,4,4,4,4,4
33322,1,1,1,1,1,1,1,1,1,1
33323,4,3,4,4,2,2,4,2,2,3
33324,1,1,1,1,1,1,1,1,1,1
33325,2,2,3,3,2,3,1,2,3,1
33326,2,1,1,2,1,1,2,1,1,2
33327,1,1,1,2,1,2,2,2,2,2
33328,1,3,3,1,2,3,1,3,3,3
33329,3,3,2,2,2,3,2,2,2,3
33330,2,2,2,2,1,1,2,2,2,1
33331,2,4,4,4,4,3,2,2,2,4
33332,3,3,3,3,3,2,3,3,3,2
33333,1,1,1,1,1,1,1,1,1,1
33334,3,3,4,3,3,4,2,2,4,3
33335,2,5,5,5,4,5,4,4,3,5
33336,1,1,1,1,1,1,1,1,1,1
33337,4,4,2,4,3,2,4,1,1,2
33338,5,3,4,3,4,5,2,3,4,4
33339,1,1,1,1,1,1,1,1,1,1
33340,3,2,3,3,3,3,3,3,3,2
33341,2,2,2,1,2,2,2,1,2,2
33342,1,1,1,1,1,1,1,1,1,1
33343,4,3,5,3,5,4,4,4,5,5
33344,2,2,3,4,3,2,4,4,3,2
33345,1,1,1,1,1,1,1,1,1,1
33346,3,3,3,3,3,4,4,4,4,2
33347,1,1,1,1,1,1,1,1,1,1
33348,5,5,4,5,5,5,3,2,5,4
33349,2,3,2,2,2,2,2,3,1,1
33350,4,3,4,4,3,4,3,4,2,3
33351,2,1,2,2,2,2,2,2,1,2
33352,1,1,1,1,1,1,1,1,1,1
33353,1,1,1,1,1,1,1,1,1,1
33354,1,1,1,1,1,1,1,1,1,1
33355,3,3,2,3,2,3,3,2,2,3
33356,2,2,2,2,2,2,2,2,2,2
33357,1,1,1,1,1,1,1,1,1,1
33358,1,3,3,3,3,2,3,1,3,2
33359,1,1,1,1,1,1,1,1,1,1
33360,5,5,5,5,5,5,3,2,5,5
33361,1,3,1,1,2,4,4,4,4,1
33362,2,2,3,3,2,3,2,3,3,3
33363,3,2,3,3,3,3,3,3,3,3
33364,1,2,2,2,1,2,2,2,2,2
33365,2,2,2,2,1,1,2,1,1,1
33366,4,2,2,2,2,4,4,2,2,3
33367,1,1,1,1,1,1,1,1,1,1
33368,1,1,1,1,1,1,1,1,1,1
33369,2,3,1,1,2,2,4,3,2,3
33370,2,2,2,2,2,2,2,2,2,2
33371,2,2,2,2,2,2,2,2,2,2
33372,4,3,4,3,4,3,3,3,4,2
33373,3,2,1,3,3,3,3,1,3,3
33374,3,3,4,4,2,4,1,3,2,1
33375,1,2,2,2,3,3,3,3,3,3
33376,3,3,2,3,3,3,3,1,1,3
33377,2,2,2,2,2,1,2,2,2,1
33378,2,2,2,2,2,2,2,2,2,2
33379,1,1,1,1,1,1,1,1,1,1
33380,1,1,1,1,1,1,1,1,1,1
33381,2,2,2,2,1,2,2,2,2,2
33382,2,2,2,2,1,2,2,1,2,1
33383,1,2,2,1,1,1,2,2,1,1
33384,1,1,1,1,1,1,1,1,1,1
33385,2,1,2,1,2,2,1,2,2,2
33386,1,3,1,1,2,4,1,4,1,2
33387,2,3,2,3,3,3,3,3,3,3
33388,2,2,1,2,1,2,2,1,1,1
33389,5,3,3,5,3,4,3,4,5,5
33390,2,2,1,1,2,2,1,2,2,1
33391,4,4,3,3,4,2,3,3,4,4
33392,2,3,3,2,2,3,3,3,1,3
33393,2,1,1,1,3,3,2,3,2,2
33394,1,1,1,1,1,1,1,1,1,1
33395,2,2,2,1,2,2,1,2,1,2
33396,1,1,1,1,1,1,1,1,1,1
33397,2,2,2,2,1,2,2,2,2,2
33398,1,1,1,1,1,1,1,1,1,1
33399,2,2,2,2,1,2,2,2,2,2
33400,2,1,2,2,2,1,2,2,2,2
33401,3,3,3,3,2,1,3,1,1,2
33402,3,3,2,2,3,3,3,3,3,3
33403,2,2,1,2,2,1,1,2,1,1
33404,1,2,2,1,2,2,1,2,1,2
33405,2,2,2,2,2,2,2,2,2,2
33406,2,2,1,1,2,2,1,1,2,2
33407,3,3,4,2,4,3,3,4,4,4
33408,4,2,4,4,4,2,2,4,4,3
33409,1,2,2,1,2,1,1,2,2,2
33410,1,2,1,1,1,1,2,1,1,2
33411,3,4,3,8,8,2,7,3,4,7
33412,1,1,1,1,2,1,2,1,2,2
33413,7,5,5,7,2,6,4,2,3,3
33414,1,3,3,2,1,2,1,3,3,3
33415,3,2,2,3,3,3,3,3,2,2
33416,5,4,5,4,4,4,4,2,3,3
33417,4,4,3,2,2,3,4,4,2,3
33418,1,1,1,1,1,1,1,1,1,1
33419,3,2,3,3,1,2,3,1,3,2
33420,3,2,3,3,3,1,3,3,2,3
33421,3,2,4,4,3,2,3,4,2,3
33422,2,2,1,1,1,2,2,2,2,2
33423,4,3,2,4,4,4,5,3,4,4
33424,1,1,1,1,1,1,1,1,1,1
33425,2,2,2,2,1,2,1,2,2,1
33426,1,1,1,1,1,1,1,1,1,1
33427,1,3,3,3,1,3,3,3,2,2
33428,4,3,4,5,2,3,5,4,5,3
33429,1,3,3,3,3,3,2,1,2,1
33430,1,1,1,1,1,1,1,1,1,1
33431,3,5,3,4,4,4,2,4,5,4
33432,2,1,2,1,2,1,2,2,2,1
33433,2,2,1,1,2,1,1,1,1,2
33434,3,2,4,4,4,3,2,2,1,4
33435,1,1,1,1,1,1,1,1,1,1
33436,1,1,1,2,3,3,1,3,2,1
33437,2,3,3,2,3,2,2,2,3,3
33438,1,1,1,1,1,1,1,1,1,1
33439,1,1,1,1,1,1,1,1,1,1
33440,2,2,2,2,2,2,2,1,2,2
33441,1,1,1,1,1,1,1,1,1,1
33442,2,2,2,2,2,2,2,2,2,2
33443,1,1,2,3,1,3,2,2,3,1
33444,7,4,8,3,8,7,3,4,3,9
33445,3,3,3,3,3,3,3,2,3,2
33446,2,2,2,2,2,2,2,2,1,1
33447,2,3,2,2,4,4,4,3,4,4
33448,3,3,4,3,3,3,2,3,3,3
33449,1,2,1,1,1,1,1,1,2,2
33450,2,1,2,2,1,2,2,2,1,2
33451,1,1,1,1,1,1,1,1,1,1
33452,1,2,1,2,2,2,2,2,2,2
33453,4,4,2,4,4,2,4,4,3,3
33454,1,1,1,1,1,1,1,1,1,1
33455,1,1,1,1,1,1,1,1,1,1
33456,1,1,1,1,1,1,1,1,1,1
33457,2,2,2,2,2,2,2,2,2,2
33458,4,4,6,5,8,8,5,5,5,5
33459,1,1,1,1,1,1,1,1,1,1
33460,2,2,2,2,2,1,2,2,2,2
33461,2,3,2,3,1,3,3,3,1,3
33462,4,5,4,5,5,3,2,5,5,4
33463,2,2,2,2,2,1,1,2,2,2
33464,2,1,3,3,3,3,3,3,3,3
33465,2,2,2,2,2,2,2,2,2,2
33466,2,2,1,1,1,1,1,1,2,2
33467,3,2,3,1,1,2,2,3,1,3
33468,1,1,1,1,2,1,2,2,1,2
33469,2,2,2,2,2,1,2,1,2,2
33470,1,1,1,1,1,1,1,1,1,1
33471,2,2,1,1,2,1,1,2,1,2
33472,1,1,1,1,1,1,1,1,1,1
33473,1,4,2,4,1,4,1,4,4,3
33474,1,1,1,1,1,1,1,1,1,1
33475,1,1,1,1,1,1,1,1,1,1
33476,4,4,3,4,5,3,2,2,1,2
33477,1,1,1,1,1,1,1,1,1,1
33478,2,1,2,2,2,2,2,1,1,2
33479,3,3,3,3,2,2,4,4,2,4
33480,3,1,3,3,3,3,1,3,2,1
33481,4,4,3,4,4,3,4,2,4,3
33482,1,1,1,1,1,1,1,1,1,1
33483,1,1,1,1,1,1,1,1,1,1
33484,4,4,3,4,2,2,3,4,2,4
33485,2,4,1,4,3,4,4,4,3,3
33486,3,4,4,2,3,2,4,2,2,2
33487,1,1,1,1,1,1,1,1,1,1
33488,2,2,2,2,2,1,2,2,2,2
33489,3,3,2,2,3,3,3,3,3,3
33490,1,1,1,1,1,1,1,1,1,1
33491,2,3,3,2,2,2,3,1,1,1
33492,1,2,1,1,1,1,2,1,2,2
33493,2,5,4,8,4,5,4,4,4,4
33494,1,1,1,1,1,1,1,1,1,1
33495,1,1,2,1,1,4,4,1,4,4
33496,1,1,1,1,1,1,1,1,1,1
33497,2,2,1,2,1,1,2,2,1,2
