Iteration,0,1,2,3,4,5,6,7,8,9
88075,2,2,3,3,3,3,3,2,3,2
88076,2,1,2,2,2,2,1,2,2,1
88077,2,1,1,2,1,2,2,2,2,2
88078,6,6,6,2,5,6,6,6,5,5
88079,1,2,4,4,2,4,1,4,3,4
88080,3,3,2,2,3,3,3,3,2,3
88081,3,3,3,3,2,4,3,4,3,4
88082,1,1,1,1,1,1,1,1,1,1
88083,1,1,1,1,1,1,1,1,1,1
88084,1,3,4,2,2,4,1,1,2,2
88085,2,1,1,2,1,2,1,2,1,2
88086,1,1,1,1,1,1,1,1,1,1
88087,3,4,1,4,4,4,1,4,4,2
88088,1,3,3,3,3,1,3,3,2,3
88089,1,1,1,1,1,1,1,1,1,1
88090,1,1,1,1,1,1,1,1,1,1
88091,2,2,1,2,2,2,2,2,2,2
88092,1,1,1,1,1,1,1,1,1,1
88093,4,5,4,5,5,4,3,4,4,3
88094,2,2,2,2,2,2,2,2,2,2
88095,1,1,1,1,1,1,1,1,1,1
88096,3,1,4,1,1,2,4,1,4,2
88097,1,2,3,4,4,3,2,4,2,4
88098,1,1,1,1,1,1,1,1,1,1
88099,1,1,1,1,1,1,1,1,1,1
88100,2,1,2,2,2,2,2,2,1,2
88101,1,1,1,1,1,1,1,1,1,1
88102,4,4,2,3,4,4,4,3,2,4
88103,5,5,5,4,5,4,2,5,5,4
88104,2,2,2,2,2,2,2,2,2,2
88105,2,2,2,2,2,1,1,2,2,1
88106,3,2,2,3,1,1,3,2,2,3
88107,2,3,3,3,2,2,2,3,2,2
88108,3,3,2,1,2,2,3,3,3,3
88109,2,2,2,2,1,2,1,2,2,1
88110,1,1,1,1,1,1,1,1,1,1
88111,1,1,1,1,1,1,1,1,1,1
88112,3,1,3,1,3,3,2,3,3,2
88113,2,1,3,3,3,2,3,2,3,1
88114,1,1,1,1,1,1,1,1,1,1
88115,3,5,4,3,4,3,3,4,5,3
88116,3,3,3,3,1,2,3,3,1,3
88117,3,3,2,3,1,2,3,3,2,1
88118,1,2,1,2,2,2,2,2,1,1
88119,2,3,4,4,4,3,4,4,2,4
88120,3,3,3,3,3,3,3,3,3,2
88121,2,2,1,2,2,2,1,2,1,2
88122,4,6,5,2,3,3,5,6,6,8
88123,1,2,1,2,2,2,2,2,1,1
88124,3,1,2,3,2,2,3,3,3,3
88125,1,1,1,1,1,1,1,1,1,1
88126,2,2,2,1,2,1,2,2,2,1
88127,2,1,2,2,2,1,1,2,2,1
88128,1,1,1,2,2,2,2,1,2,2
88129,2,2,1,2,1,2,1,1,2,2
88130,2,1,2,2,2,2,2,2,2,2
88131,2,2,2,2,2,2,2,2,2,2
88132,1,1,1,1,1,1,1,1,1,1
88133,3,3,3,2,3,3,1,3,3,3
88134,2,1,2,2,2,2,2,2,2,1
88135,1,2,1,2,2,2,1,1,2,2
88136,1,1,1,1,1,1,1,1,1,1
88137,1,1,1,1,1,1,1,1,1,1
88138,1,1,2,1,1,2,2,2,1,2
88139,2,1,2,2,2,1,2,1,2,2
88140,2,1,1,1,2,2,1,2,2,1
88141,2,2,2,1,2,2,2,2,2,2
88142,2,1,1,2,2,1,1,2,2,1
88143,1,1,1,1,1,1,1,1,1,1
88144,3,1,3,1,2,1,3,3,3,3
88145,1,1,1,2,2,1,2,2,1,1
88146,5,3,4,3,4,3,4,3,5,2
88147,2,1,1,3,3,1,3,3,3,1
88148,6,6,5,4,6,4,6,4,3,4
88149,1,1,2,2,2,1,1,2,2,2
88150,1,1,2,1,2,2,1,2,2,2
88151,1,1,1,1,1,1,1,1,1,1
88152,1,1,1,1,1,1,1,1,1,1
88153,1,3,2,1,2,1,2,3,2,1
88154,2,2,2,2,2,2,2,2,2,2
88155,1,1,1,1,1,1,1,1,1,1
88156,4,4,3,4,3,4,4,4,4,4
88157,3,1,2,2,3,2,1,1,3,3
88158,1,1,1,1,1,1,1,1,1,1
88159,3,1,2,1,2,3,1,3,3,2
88160,1,1,1,1,1,1,1,1,1,1
88161,4,4,4,5,4,2,2,5,4,3
88162,2,2,2,2,2,2,1,1,1,1
88163,1,1,1,1,1,1,1,1,1,1
88164,3,3,3,2,3,3,2,3,3,2
88165,3,2,2,3,3,3,3,2,1,3
88166,5,4,3,5,3,5,3,4,3,5
88167,2,4,4,4,4,4,2,4,2,4
88168,1,1,2,2,2,1,2,2,2,2
88169,1,1,1,1,1,1,1,1,1,1
88170,1,1,1,1,1,1,1,1,1,1
88171,2,2,2,2,2,2,2,1,2,2
88172,1,3,2,1,1,1,1,2,2,1
88173,1,1,1,1,1,1,1,1,1,1
88174,5,3,4,5,3,4,5,4,2,5
88175,1,1,1,1,1,1,1,1,1,1
88176,3,2,2,3,2,3,3,3,3,2
88177,2,2,2,2,2,1,2,2,1,2
88178,1,2,1,1,2,2,2,1,2,2
88179,1,1,1,1,1,1,1,1,1,1
88180,2,3,3,2,3,1,3,3,3,2
88181,1,1,1,1,1,1,1,1,1,1
88182,2,2,2,2,1,1,2,2,2,1
88183,4,2,1,4,3,4,4,4,3,3
88184,1,1,1,1,1,1,1,1,1,1
88185,1,1,1,1,1,1,1,1,1,1
88186,2,2,2,2,2,2,3,3,3,2
88187,1,1,1,1,1,1,1,1,1,1
88188,2,2,2,2,2,2,2,2,1,2
88189,1,2,2,2,2,2,2,2,2,1
88190,1,1,1,1,1,1,1,1,1,1
88191,3,3,3,2,1,3,1,3,3,3
88192,1,1,2,1,1,2,2,1,1,2
88193,1,1,1,1,1,1,1,1,1,1
88194,2,1,2,2,2,2,2,2,1,2
88195,1,1,1,1,1,1,1,1,1,1
88196,2,2,2,2,2,2,2,2,2,1
88197,2,2,1,2,2,1,2,2,2,1
88198,1,1,1,1,1,1,1,1,1,1
88199,2,1,3,3,3,3,1,1,3,3
88200,1,1,2,1,3,3,3,2,1,3
88201,1,2,1,2,2,2,2,1,2,1
88202,1,1,1,2,2,2,2,2,2,2
88203,1,1,1,1,1,1,1,1,1,1
88204,1,1,1,1,1,1,1,1,1,1
88205,1,1,1,1,1,1,1,1,1,1
88206,4,5,4,5,3,5,5,2,3,2
88207,1,1,3,3,1,3,2,3,2,3
88208,1,1,1,1,1,1,1,1,1,1
88209,3,3,1,4,3,4,2,2,4,4
88210,1,2,1,1,1,2,2,1,2,2
88211,2,2,1,2,2,1,1,1,1,2
88212,3,3,3,2,3,3,3,3,2,3
88213,1,1,1,1,1,1,1,1,1,1
88214,1,1,1,1,1,1,1,1,1,1
88215,2,2,2,2,2,2,2,2,2,2
88216,4,3,3,4,3,3,2,3,2,3
88217,2,1,1,1,1,2,2,2,2,2
88218,2,2,1,2,1,2,2,1,2,1
88219,2,2,1,2,2,2,2,2,2,2
88220,1,1,1,1,1,1,1,1,1,1
88221,2,2,2,1,2,1,2,2,1,1
88222,1,1,1,1,1,1,1,1,1,1
88223,2,2,1,2,2,2,2,2,1,2
88224,2,2,2,2,4,2,4,1,4,4
88225,3,3,3,3,3,2,3,3,3,3
88226,1,2,2,2,1,1,2,2,2,1
88227,3,3,3,3,3,1,2,2,3,3
88228,2,2,2,1,2,1,2,2,1,2
88229,3,1,1,3,2,1,2,2,2,1
88230,2,2,2,3,2,1,3,3,3,2
88231,1,1,1,2,2,2,2,1,1,2
88232,2,2,2,2,1,2,1,2,2,1
88233,1,1,1,1,1,1,1,1,1,1
88234,6,6,6,6,2,6,4,3,2,6
88235,2,1,2,2,1,2,1,2,2,2
88236,1,2,4,4,4,1,4,1,1,2
88237,2,1,2,1,2,2,1,2,2,2
88238,1,1,2,3,2,2,3,3,1,3
88239,5,3,9,2,6,4,6,2,9,4
88240,2,2,2,2,2,2,2,2,1,1
88241,1,2,1,3,3,3,3,3,3,1
88242,1,1,2,4,4,4,2,1,4,2
88243,3,1,3,2,3,3,1,1,1,2
88244,2,2,2,2,2,2,2,2,2,2
88245,2,1,1,4,3,2,4,2,4,1
88246,2,2,2,2,2,2,1,1,2,2
88247,3,3,3,3,3,3,2,1,1,3
88248,1,1,1,1,1,1,1,1,1,1
88249,1,3,1,1,4,4,4,4,4,2
88250,2,1,1,1,2,2,1,2,2,2
88251,3,3,3,2,2,2,3,2,3,3
88252,2,3,3,2,2,2,3,3,3,2
88253,1,1,1,1,1,1,1,1,1,1
88254,2,1,1,1,1,2,1,2,2,2
88255,2,2,2,2,2,2,2,2,2,2
88256,2,2,1,2,2,2,1,3,3,3
88257,1,2,2,1,2,2,1,1,2,2
88258,1,1,1,1,1,1,1,1,1,1
88259,3,2,3,3,1,3,3,3,3,1
88260,1,1,1,1,1,1,1,1,1,1
88261,3,1,3,3,1,3,3,2,3,1
88262,1,1,2,1,1,2,2,2,1,1
88263,2,1,1,2,2,1,2,2,1,2
88264,1,1,2,2,2,1,1,2,2,2
88265,3,1,2,3,3,2,1,3,3,1
88266,2,2,2,1,2,1,2,2,2,1
88267,3,2,1,3,2,3,3,3,3,1
88268,3,2,2,3,3,2,3,3,1,3
88269,2,2,2,1,1,2,2,2,1,2
88270,1,1,1,1,1,1,1,1,1,1
88271,1,1,1,1,1,1,1,1,1,1
88272,2,3,3,3,2,3,2,3,3,3
88273,1,1,1,1,1,1,1,1,1,1
88274,2,1,2,2,2,2,1,2,1,2
88275,2,2,1,2,2,2,2,1,2,1
88276,1,2,2,2,2,2,2,2,2,1
88277,3,3,3,2,3,1,3,2,3,3
88278,5,3,5,4,3,5,3,5,4,5
88279,1,1,2,1,2,2,2,1,2,1
88280,1,2,2,2,2,2,1,2,1,1
88281,3,4,4,1,4,1,4,3,4,2
88282,2,2,2,2,2,2,2,2,2,2
88283,1,1,1,1,1,1,1,1,1,1
88284,1,1,1,1,1,1,1,1,1,1
88285,3,4,4,3,2,2,4,3,2,4
88286,1,1,1,1,1,1,1,1,1,1
88287,2,2,3,3,2,3,3,3,3,2
88288,1,1,1,1,1,1,1,1,1,1
88289,3,5,4,5,3,2,3,4,5,3
88290,2,2,2,2,1,1,1,1,2,2
88291,2,2,2,2,2,2,2,2,1,2
88292,1,1,1,1,1,1,1,1,1,1
88293,2,2,2,2,2,2,1,2,1,1
88294,1,2,2,2,2,2,1,2,2,2
88295,4,2,3,4,3,4,4,4,4,2
88296,2,2,2,2,2,2,2,2,2,2
88297,2,2,3,3,2,2,2,3,3,3
88298,2,1,2,2,2,1,2,2,2,2
88299,1,1,1,1,1,1,1,1,1,1
88300,3,3,1,1,3,3,2,3,3,3
88301,3,3,3,3,3,3,3,3,3,3
88302,1,1,1,1,1,1,1,1,1,1
88303,2,2,2,2,2,2,2,2,2,2
88304,3,3,2,3,3,1,1,1,3,1
88305,2,1,2,1,2,2,1,2,2,2
88306,2,4,3,3,2,3,4,2,4,4
88307,1,1,1,1,1,1,1,1,1,1
88308,3,5,4,4,5,3,4,4,3,4
88309,1,1,1,1,1,1,1,1,1,1
88310,3,2,4,4,4,2,4,2,4,4
88311,1,1,1,1,1,1,1,1,1,1
88312,1,2,2,2,2,2,2,2,1,2
88313,3,3,2,3,2,3,3,3,3,3
88314,2,2,1,3,3,2,2,3,2,3
88315,3,3,3,3,3,3,3,3,2,2
88316,2,3,3,1,3,3,3,3,2,3
88317,2,1,2,3,1,2,1,2,1,2
88318,1,2,2,2,2,2,1,2,2,1
88319,1,1,1,1,1,1,1,1,1,1
88320,2,2,2,2,2,2,2,2,2,2
88321,1,1,1,1,1,1,1,1,1,1
88322,2,3,3,2,2,1,3,2,1,1
88323,3,3,3,3,3,3,2,2,2,2
88324,1,1,1,1,1,1,1,1,1,1
88325,2,1,2,1,1,1,2,2,1,2
88326,4,2,4,2,4,4,3,4,4,2
88327,2,2,2,2,2,2,2,2,2,2
88328,2,2,2,2,1,1,2,2,2,2
88329,5,5,4,4,5,6,5,3,6,3
88330,1,1,1,1,1,1,1,1,1,1
88331,5,3,2,2,5,4,5,4,4,5
88332,4,4,3,4,4,4,4,4,3,3
88333,1,2,2,1,1,1,1,1,1,1
88334,2,2,2,1,2,2,1,1,2,2
88335,2,2,2,2,2,2,2,2,2,2
88336,3,3,1,3,2,1,3,3,2,3
88337,4,4,2,4,3,3,2,4,4,4
88338,2,1,3,2,1,3,2,3,3,3
88339,1,1,1,1,1,1,1,1,1,1
88340,1,1,1,1,1,1,1,1,1,1
88341,1,1,1,1,1,1,1,1,1,1
88342,2,1,2,2,2,2,1,2,1,2
88343,1,1,1,1,1,1,1,1,1,1
88344,3,3,3,3,1,3,3,3,3,3
88345,1,1,2,1,2,2,2,1,2,1
88346,1,1,1,1,1,1,1,1,1,1
88347,1,1,1,1,2,1,2,2,1,1
88348,2,1,2,2,2,2,2,2,2,2
88349,1,1,1,1,1,1,1,1,1,1
88350,2,2,2,2,2,2,2,1,1,1
88351,1,1,1,1,1,1,1,1,1,1
88352,1,1,1,1,1,1,1,1,1,1
88353,3,1,1,1,2,1,3,1,1,3
88354,3,2,3,2,2,3,3,2,3,3
88355,4,4,2,4,4,4,4,1,4,3
88356,1,2,2,2,1,2,2,2,1,1
88357,1,1,1,1,2,1,2,1,2,2
88358,2,2,1,1,2,1,1,2,1,2
88359,3,2,2,4,2,4,2,2,3,4
88360,1,1,1,1,1,1,1,1,1,1
88361,1,1,1,1,1,1,1,1,1,1
88362,1,1,1,1,1,1,1,1,1,1
88363,1,1,1,1,1,1,1,1,1,1
88364,4,5,3,5,3,6,5,3,2,6
88365,2,1,2,2,1,1,2,2,2,1
88366,1,1,1,1,1,1,1,1,1,1
88367,4,4,3,3,2,4,4,4,4,3
88368,1,1,1,1,1,1,1,1,1,1
88369,1,2,2,2,1,2,1,1,2,2
88370,2,2,3,1,2,3,1,1,3,1
88371,1,1,1,1,1,1,1,1,1,1
88372,1,2,1,1,1,1,2,2,2,2
88373,1,1,1,1,1,1,1,1,1,1
88374,1,1,1,1,1,1,1,1,1,1
88375,2,1,2,2,2,2,2,2,2,2
88376,1,1,1,1,1,1,1,1,1,1
88377,1,1,1,1,1,1,1,1,1,1
88378,1,1,1,1,1,1,1,1,1,1
88379,2,2,2,1,1,2,2,1,2,1
88380,4,3,4,2,4,3,4,4,3,2
88381,5,6,5,5,5,7,6,5,3,2
88382,2,1,3,3,1,3,1,3,2,3
88383,1,3,3,3,1,1,3,3,2,2
88384,2,2,1,2,2,2,2,1,2,1
88385,1,2,2,2,1,2,2,2,2,2
88386,4,2,4,2,4,1,4,3,2,1
88387,1,1,1,1,1,1,1,1,1,1
88388,2,6,9,4,6,3,3,5,8,2
88389,4,2,3,3,3,3,4,4,3,3
88390,1,1,1,1,1,1,1,1,1,1
88391,3,3,4,4,2,4,3,4,4,3
88392,2,1,2,2,2,1,2,1,2,2
88393,5,3,3,5,3,5,4,3,3,3
88394,1,1,1,1,1,1,1,1,1,1
88395,4,3,4,4,4,2,2,3,4,2
88396,1,1,1,1,1,1,1,1,1,1
88397,2,2,2,2,2,2,2,1,2,1
88398,2,1,2,2,3,4,2,4,2,4
88399,6,2,3,4,4,6,2,4,4,4
88400,2,1,2,1,1,1,2,1,2,2
88401,2,3,2,1,3,3,2,2,2,1
88402,3,3,2,3,1,2,1,3,1,3
88403,3,5,2,4,4,2,4,5,2,5
88404,1,1,1,1,1,1,1,1,1,1
88405,1,1,1,1,1,1,1,1,1,1
88406,2,3,4,3,3,4,3,2,4,4
88407,1,2,2,1,2,1,2,1,1,2
88408,1,1,1,1,1,1,1,1,1,1
88409,3,3,1,3,3,2,1,2,3,1
88410,4,4,3,3,4,2,3,4,1,1
88411,1,1,1,1,1,1,1,1,1,1
88412,2,3,3,3,2,3,3,1,3,1
88413,1,2,4,4,4,2,4,4,4,4
88414,1,1,1,1,1,1,1,1,1,1
88415,2,3,3,2,2,1,2,2,3,3
88416,1,1,2,2,2,1,2,2,2,1
88417,2,2,1,2,2,2,1,1,1,2
88418,3,3,4,4,2,4,3,5,2,2
88419,3,2,2,1,3,2,3,1,3,3
88420,3,2,4,3,3,3,3,4,4,3
88421,4,1,2,3,2,3,3,1,4,4
88422,1,2,2,2,2,1,2,2,2,2
88423,1,1,1,1,1,1,1,1,1,1
88424,2,2,2,2,2,2,1,1,2,2
88425,1,1,1,1,1,1,1,1,1,1
88426,2,2,2,2,2,2,2,2,2,2
88427,2,2,2,2,2,2,2,2,2,2
88428,1,1,1,1,1,1,1,1,1,1
88429,3,4,3,4,4,4,4,3,4,4
88430,3,2,3,3,1,3,1,1,3,2
88431,2,2,2,1,1,2,1,2,2,1
88432,3,3,3,2,3,3,3,3,2,3
88433,1,1,1,1,1,1,1,1,1,1
88434,1,1,1,1,1,1,1,1,1,1
88435,3,1,1,3,1,2,3,3,2,3
88436,2,1,1,2,1,1,2,1,2,2
88437,2,2,1,1,1,1,1,1,2,1
88438,2,1,2,2,2,2,2,2,2,1
88439,2,2,1,3,3,3,3,2,3,3
88440,1,1,3,3,3,1,3,2,3,1
88441,1,1,1,1,1,1,1,1,1,1
88442,3,5,4,4,4,5,3,5,3,3
88443,1,1,1,1,1,1,1,1,1,1
88444,1,1,1,1,1,1,1,1,1,1
88445,10,6,4,3,4,6,3,6,6,2
88446,3,3,3,3,2,3,3,3,3,3
88447,3,1,3,3,3,2,3,2,1,3
88448,2,3,1,1,3,2,1,1,1,2
88449,1,1,1,1,1,1,1,1,1,1
88450,3,2,4,4,2,4,4,3,4,4
88451,2,3,2,3,3,2,2,3,3,3
88452,4,5,4,4,4,3,5,3,4,5
88453,1,1,1,1,1,1,1,1,1,1
88454,2,1,1,2,1,2,1,2,2,2
88455,2,2,2,2,2,2,2,2,1,2
88456,1,1,1,2,2,1,2,1,2,2
88457,4,3,2,2,4,3,4,2,3,4
88458,2,5,3,3,3,2,3,5,3,4
88459,3,3,4,3,2,5,4,5,5,5
88460,2,3,2,1,1,3,3,3,1,3
88461,1,1,1,1,1,1,1,1,1,1
88462,2,2,2,1,2,2,2,2,2,2
88463,2,2,2,2,2,1,1,2,1,1
88464,3,1,2,2,2,2,2,1,3,3
88465,2,2,1,2,2,2,2,2,2,1
88466,2,1,1,2,2,2,2,2,2,2
88467,1,1,1,1,1,1,1,1,1,1
88468,1,1,1,1,1,1,1,1,1,1
88469,1,1,1,1,1,1,1,1,1,1
88470,1,2,2,1,1,1,1,2,2,2
88471,3,3,1,1,3,3,2,1,1,3
88472,2,2,1,1,1,2,1,1,1,1
88473,2,3,2,3,3,1,2,1,3,2
88474,2,2,2,1,2,2,2,2,1,2
88475,1,2,1,1,1,1,2,2,2,1
88476,3,3,1,3,3,2,1,3,3,3
88477,1,1,1,1,1,1,1,1,1,1
88478,1,1,1,1,1,1,1,1,1,1
88479,4,4,3,4,4,3,3,4,4,4
88480,1,1,2,2,2,2,1,1,2,2
88481,2,2,2,2,2,1,2,2,1,2
88482,2,1,2,2,2,2,2,1,1,2
88483,1,3,2,3,1,2,4,2,4,2
88484,2,4,2,3,1,3,4,3,3,3
88485,2,1,1,3,3,2,3,2,3,1
88486,2,2,2,2,2,2,2,2,2,2
88487,1,1,2,1,1,2,2,1,2,2
88488,2,2,2,2,2,2,2,2,2,2
88489,2,3,3,1,2,3,1,3,2,3
88490,2,3,3,3,3,1,3,1,2,3
88491,1,1,1,1,1,1,1,1,1,1
88492,2,2,2,2,1,2,1,2,2,2
88493,2,2,2,2,2,2,2,2,2,2
88494,2,2,1,1,2,2,1,1,1,1
88495,1,1,1,1,1,1,1,1,1,1
88496,2,2,1,2,2,1,1,2,2,2
88497,4,4,1,3,3,2,2,2,1,4
88498,3,4,2,1,3,1,4,4,2,3
88499,1,2,1,1,1,2,2,2,2,1
88500,1,1,1,1,1,1,1,1,1,1
88501,3,3,3,2,3,2,3,1,3,3
88502,2,2,2,2,2,2,1,1,2,2
88503,2,1,2,2,2,1,1,2,2,2
88504,3,3,3,2,1,1,3,1,2,2
88505,1,2,2,1,2,2,1,2,2,1
88506,3,3,3,3,1,2,3,1,1,3
88507,5,5,4,3,4,6,4,5,5,5
88508,2,1,1,2,1,1,2,2,2,2
88509,3,3,1,2,2,1,3,1,2,3
88510,4,4,6,5,5,4,5,6,4,4
88511,1,1,1,1,1,1,1,1,1,1
88512,2,1,2,2,2,2,2,2,1,1
88513,1,1,1,1,1,1,1,1,1,1
88514,1,1,1,1,1,1,1,1,1,1
88515,1,1,1,1,1,1,1,1,1,1
88516,3,2,3,3,2,3,3,3,3,3
88517,3,2,3,3,2,3,3,1,2,3
88518,3,3,1,4,3,1,4,4,1,4
88519,1,1,1,1,1,1,1,1,1,1
88520,1,1,1,1,1,1,1,1,1,1
88521,2,2,1,1,2,2,2,2,2,1
88522,1,1,1,1,1,1,1,1,1,1
88523,1,1,1,1,1,1,1,1,1,1
88524,2,2,2,1,2,2,2,1,2,2
88525,3,3,2,2,3,3,2,3,2,3
88526,4,4,4,5,5,5,5,5,4,4
88527,2,1,2,2,2,2,2,2,2,1
88528,1,1,1,1,1,1,1,1,1,1
88529,3,3,3,2,3,3,3,3,3,3
88530,2,1,2,2,2,1,2,2,2,2
88531,4,3,4,1,3,2,4,4,2,3
88532,3,3,2,3,3,3,2,1,3,3
88533,1,2,2,2,2,2,2,2,2,1
88534,2,4,5,5,5,6,6,6,5,6
88535,1,1,1,1,1,1,1,1,1,1
88536,3,2,2,3,2,3,2,2,3,3
88537,1,1,2,3,1,2,2,1,3,3
88538,1,2,1,3,3,3,1,3,3,3
88539,3,3,3,2,3,2,2,3,3,3
88540,2,3,3,3,2,2,2,1,1,3
88541,3,3,3,2,4,4,3,4,2,3
88542,1,1,1,1,1,1,1,1,1,1
88543,1,1,1,1,1,1,1,1,1,1
88544,1,1,1,1,1,1,1,1,1,1
88545,2,2,1,2,1,2,1,2,2,2
88546,2,2,2,1,1,2,2,1,2,2
88547,1,1,1,1,1,1,1,1,1,1
88548,2,2,3,3,2,3,3,3,3,3
88549,3,2,2,2,3,3,3,3,3,3
88550,3,5,5,5,4,5,4,3,4,5
88551,1,1,1,1,1,1,1,1,1,1
88552,3,1,1,2,2,3,1,1,1,2
88553,3,3,3,2,2,2,3,2,3,3
88554,1,1,1,1,1,1,1,1,1,1
88555,3,3,3,1,2,1,3,3,2,2
88556,1,1,1,1,2,1,1,2,2,2
88557,1,1,1,1,1,1,1,1,1,1
88558,2,1,2,2,2,2,2,2,2,2
88559,3,2,3,3,3,3,3,3,1,3
88560,1,2,3,3,1,3,3,3,1,1
88561,4,4,3,4,4,1,3,3,4,4
88562,1,1,3,1,3,1,2,3,3,2
88563,4,4,1,2,1,4,4,4,2,3
88564,2,3,1,1,3,1,1,3,3,1
88565,3,3,2,3,3,1,1,3,3,3
88566,1,1,1,1,1,1,1,1,1,1
88567,1,1,1,1,1,1,1,1,1,1
88568,3,1,4,4,4,3,1,3,4,1
88569,5,5,5,5,5,3,6,5,5,5
88570,2,3,3,3,1,3,3,2,2,3
88571,2,2,2,2,2,2,2,2,2,2
88572,2,1,2,2,2,1,1,2,2,2
88573,1,2,2,1,1,2,2,2,2,1
88574,1,3,2,3,2,3,2,1,1,2
88575,4,4,3,4,4,4,4,4,3,2
88576,1,2,2,1,2,2,1,1,2,1
88577,2,1,2,1,2,2,1,2,1,1
88578,1,2,1,1,2,1,2,2,2,2
88579,2,3,3,3,3,3,3,3,3,2
88580,1,1,1,1,1,1,1,1,1,1
88581,1,1,1,1,1,1,1,1,1,1
88582,4,2,2,3,4,4,4,2,4,4
88583,1,1,1,1,1,1,1,1,1,1
88584,1,1,1,1,1,1,1,1,1,1
88585,3,3,1,3,1,2,1,2,2,3
88586,1,3,1,3,3,3,1,1,2,3
88587,3,1,3,3,4,1,1,4,3,4
88588,3,4,3,4,4,5,2,4,5,5
88589,2,5,1,5,4,5,5,5,4,1
88590,3,4,4,3,3,2,4,2,4,4
88591,2,4,3,4,3,2,4,3,4,2
88592,1,1,1,1,1,1,1,1,1,1
88593,3,2,3,2,3,3,3,3,1,1
88594,1,1,1,1,1,1,1,1,1,1
88595,2,2,1,2,2,2,2,2,1,2
88596,1,1,1,1,1,1,1,1,1,1
88597,2,2,2,1,2,2,1,2,2,2
88598,1,2,2,1,2,1,2,2,1,1
88599,2,2,2,2,1,2,1,2,1,2
88600,2,4,3,4,4,3,4,4,4,4
88601,1,2,3,2,2,3,3,1,2,2
88602,2,1,2,1,2,2,2,2,2,2
88603,1,1,1,1,1,1,1,1,1,1
88604,1,1,1,1,1,1,1,1,1,1
88605,4,3,1,4,3,2,3,1,1,4
88606,1,2,2,1,2,2,1,1,2,1
88607,1,2,2,2,2,2,2,1,1,1
88608,2,1,2,2,2,2,2,2,1,2
88609,5,3,5,5,5,3,4,5,4,3
88610,2,4,2,4,4,4,3,4,2,2
88611,1,1,1,1,1,1,1,1,1,1
88612,1,1,1,1,1,1,1,1,1,1
88613,4,3,1,1,4,2,4,1,2,3
88614,5,5,5,5,2,4,2,4,2,2
88615,5,3,4,3,5,5,5,5,4,3
88616,3,1,1,3,3,1,2,3,1,1
88617,1,1,1,1,1,1,1,1,1,1
88618,2,2,2,2,2,2,2,2,1,2
88619,2,3,3,2,3,2,2,3,2,2
88620,5,2,4,5,4,5,5,2,2,2
88621,3,2,3,3,3,3,3,3,2,3
88622,6,3,5,6,6,4,4,3,6,4
88623,2,1,2,1,2,2,1,1,2,2
88624,2,1,2,2,2,2,2,2,2,2
88625,1,3,4,4,4,3,3,4,4,4
88626,1,1,2,2,2,2,2,2,1,2
88627,1,1,1,1,1,1,1,1,1,1
88628,4,3,4,4,4,3,4,4,2,2
88629,2,2,2,2,2,2,2,2,2,2
88630,4,2,4,3,2,1,4,4,2,2
88631,1,2,1,2,2,1,1,1,1,2
88632,2,3,3,3,3,3,3,3,2,3
88633,2,3,2,2,3,3,2,3,2,3
88634,1,1,1,1,1,1,1,1,1,1
88635,1,1,1,1,1,1,1,1,1,1
88636,1,1,1,1,1,1,1,1,1,1
88637,2,2,1,2,2,2,1,2,1,1
88638,2,2,1,1,1,2,1,1,2,2
88639,1,1,1,1,1,1,1,1,1,1
88640,3,2,2,3,4,3,4,3,4,4
88641,1,1,1,1,1,1,1,1,1,1
88642,3,5,6,5,6,2,4,2,5,5
88643,1,2,2,2,1,2,2,2,1,1
88644,1,2,2,2,3,2,3,1,3,1
88645,2,2,2,1,1,1,1,2,2,1
88646,1,1,1,1,1,1,1,1,1,1
88647,1,1,1,1,1,1,1,1,1,1
88648,2,1,1,2,2,2,1,2,2,2
88649,1,2,1,2,1,1,2,2,2,1
88650,1,1,1,1,1,1,1,1,1,1
88651,4,4,4,1,2,3,1,4,3,4
88652,2,1,2,1,2,2,2,2,2,2
88653,1,2,1,2,3,3,3,2,2,2
88654,2,2,2,2,2,2,1,2,2,2
88655,3,4,3,3,2,4,4,3,4,1
88656,2,2,2,2,2,1,2,2,2,1
88657,1,3,3,1,2,3,2,3,3,3
88658,5,5,4,3,5,4,3,4,3,5
88659,2,3,2,2,3,3,3,3,3,3
88660,3,2,1,3,3,2,3,3,3,1
88661,2,1,2,1,2,2,2,2,2,2
88662,4,3,4,4,4,4,3,4,4,2
88663,2,2,2,2,1,2,1,2,2,2
88664,3,2,3,1,4,4,4,1,4,2
88665,1,1,1,1,1,1,1,1,1,1
88666,1,1,1,1,1,1,1,1,1,1
88667,3,3,3,2,2,3,3,3,2,3
88668,3,4,4,4,4,3,2,3,4,3
88669,2,2,2,2,1,2,1,1,2,2
88670,1,1,1,1,1,1,1,1,1,1
88671,1,1,1,1,1,1,1,1,1,1
88672,1,1,1,1,1,1,1,1,1,1
88673,3,1,3,1,3,3,2,3,3,2
88674,1,1,1,2,2,1,2,2,1,2
88675,1,1,1,1,1,1,1,1,1,1
88676,3,3,3,3,3,3,3,3,2,2
88677,1,2,1,2,2,1,2,3,3,3
88678,1,4,4,4,4,4,3,4,2,4
88679,3,2,3,2,3,3,4,3,3,3
88680,3,3,3,3,2,2,3,3,2,2
88681,2,2,2,2,2,2,2,2,2,2
