Iteration,0,1,2,3,4,5,6,7,8,9
635,4,4,5,4,4,3,4,2,4,3
636,2,2,1,1,1,5,1,1,1,1
637,1,1,2,1,2,6,3,3,1,1
638,3,3,1,1,1,2,4,2,2,2
639,1,5,2,1,3,1,2,1,3,1
640,2,2,2,1,2,1,3,3,1,2
641,1,4,2,1,2,1,2,3,3,1
642,1,2,2,2,2,1,2,1,2,1
643,3,1,1,2,1,1,1,1,1,1
644,1,2,1,1,1,1,1,1,1,2
645,1,1,1,3,2,2,1,2,1,1
646,2,5,2,1,1,5,1,4,4,4
647,3,2,2,2,2,2,2,2,3,4
648,2,5,3,2,5,3,2,2,4,4
649,1,2,3,3,1,1,3,3,1,2
650,3,3,2,3,3,3,3,3,1,2
651,1,2,2,2,2,1,1,4,2,2
652,3,3,3,2,3,2,2,2,2,2
653,1,2,1,2,1,1,1,1,2,1
654,1,1,1,1,1,1,1,1,1,1
655,1,4,4,1,3,1,1,1,3,5
656,2,2,2,2,2,2,1,2,2,2
657,1,1,1,1,1,1,1,1,2,1
658,2,5,7,2,2,4,4,2,4,3
659,5,4,2,3,4,3,4,4,4,4
660,6,5,2,6,3,2,2,4,4,4
661,2,2,4,2,2,2,1,3,2,2
662,1,2,2,2,2,5,3,3,2,2
663,1,3,1,1,1,1,1,2,1,1
664,2,1,2,2,1,1,4,1,2,2
665,5,2,4,1,2,3,2,2,2,2
666,1,2,1,1,2,1,1,4,2,2
667,3,5,5,4,1,2,4,1,5,2
668,1,1,2,2,1,1,1,2,1,1
669,2,1,2,2,2,1,2,1,2,1
670,4,5,7,4,7,3,6,6,8,4
671,4,3,4,5,5,5,2,3,4,4
672,1,1,1,1,1,1,2,1,1,1
673,1,3,1,1,3,1,1,1,1,2
674,2,1,1,2,2,2,2,2,4,2
675,1,1,3,3,1,1,1,1,2,1
676,4,1,4,5,4,1,4,4,4,4
677,3,3,4,3,4,2,5,2,1,2
678,3,4,4,5,2,4,4,6,2,6
679,2,3,5,3,2,3,3,4,3,4
680,1,5,3,2,4,4,2,4,2,2
681,2,4,3,4,4,1,3,1,3,3
682,1,1,1,1,3,2,3,3,4,4
683,3,3,2,3,1,3,2,3,4,4
684,1,1,1,1,1,1,1,1,2,2
685,2,3,2,2,2,2,2,2,3,2
686,5,5,4,2,4,4,4,2,2,4
687,2,3,4,4,3,2,3,3,5,3
688,1,2,1,3,4,6,1,4,3,3
689,4,1,6,1,6,1,4,3,3,5
690,6,2,5,3,3,4,2,2,4,4
691,1,1,1,2,1,1,1,1,1,1
692,1,1,1,1,1,1,1,1,1,1
693,2,1,2,1,1,1,4,2,4,2
694,1,1,2,2,2,1,1,2,2,1
695,2,2,2,2,2,3,3,2,2,2
696,1,4,3,3,3,2,1,1,3,3
697,2,1,1,1,1,1,1,1,1,1
698,1,1,2,1,1,1,1,1,1,1
699,5,3,2,3,2,1,3,5,3,5
700,5,7,7,7,6,5,9,5,4,8
701,1,1,3,1,4,1,1,2,2,2
702,2,4,2,2,2,2,1,2,3,3
703,3,4,4,4,5,4,7,7,3,4
704,1,1,1,1,1,1,1,2,1,2
705,1,1,1,1,1,1,1,1,1,1
706,1,1,1,1,3,1,4,4,3,3
707,1,1,1,1,1,1,1,1,1,1
708,1,1,1,1,1,1,1,2,2,1
709,3,3,4,3,1,4,2,5,5,2
710,3,3,3,3,3,3,3,3,4,2
711,1,1,1,1,3,1,1,1,1,1
712,7,5,4,3,5,2,4,4,6,4
713,2,1,2,3,2,2,2,1,2,4
714,3,4,4,5,3,3,3,5,2,4
715,2,1,1,1,2,1,4,2,2,2
716,2,1,2,3,1,2,2,2,2,1
717,2,2,5,5,4,1,3,1,4,6
718,6,3,3,5,3,1,4,3,2,2
719,1,1,2,1,1,1,1,1,2,1
720,1,1,1,1,1,1,1,1,1,1
721,3,2,3,4,2,2,5,3,2,2
722,1,2,4,2,1,2,2,2,2,1
723,1,1,2,1,1,1,2,1,1,1
724,3,4,4,3,3,3,5,5,3,3
725,1,1,1,1,1,1,1,1,1,1
726,1,1,1,3,1,1,2,1,2,1
727,2,2,2,3,2,4,2,2,2,1
728,1,2,2,1,1,1,1,1,1,2
729,1,2,1,4,3,3,1,2,2,3
730,5,2,2,2,3,2,3,4,2,2
731,1,2,3,3,3,2,5,2,5,4
732,1,2,1,2,2,2,1,3,2,3
733,4,7,7,2,6,2,5,5,6,3
734,1,2,2,2,2,2,2,3,3,2
735,1,2,3,2,2,2,2,1,2,2
736,5,2,3,3,5,2,5,3,5,3
737,2,1,2,2,4,2,2,4,2,1
738,2,1,1,1,2,1,2,4,2,1
739,3,5,4,4,4,3,5,2,4,3
740,1,1,1,1,1,1,1,2,2,2
741,2,3,2,2,3,2,1,2,1,2
742,2,1,2,4,2,2,1,2,2,2
743,2,2,2,4,2,2,3,2,1,1
744,2,4,5,4,2,2,4,3,4,5
745,4,5,4,3,8,3,4,5,4,7
746,1,2,1,3,2,2,3,3,2,3
747,10,1,4,1,4,4,3,1,4,6
748,2,1,2,2,1,1,1,2,1,1
749,5,3,4,4,3,4,3,4,1,3
750,5,2,3,1,2,2,1,1,2,1
751,4,1,3,3,1,2,3,1,4,5
752,2,2,4,5,4,5,4,4,4,3
753,1,2,3,3,4,2,3,3,1,3
754,4,4,2,1,3,4,1,1,4,4
755,3,1,1,1,1,1,2,2,2,1
756,4,5,4,4,2,2,2,3,3,2
757,1,4,2,4,5,2,3,3,5,3
758,3,2,3,1,3,1,4,1,2,3
759,4,6,2,4,6,6,3,3,9,4
760,2,5,1,3,2,4,3,4,4,2
761,4,6,5,6,6,2,4,7,4,3
762,2,1,2,1,2,2,2,2,2,1
763,3,1,1,3,1,1,2,4,3,2
764,4,2,3,1,1,3,2,3,1,2
765,3,5,3,5,5,2,4,2,3,3
766,1,2,1,2,1,1,1,1,2,2
767,2,2,1,2,1,1,1,2,1,2
768,2,1,1,5,4,1,4,3,4,4
769,3,3,6,4,5,1,5,5,5,1
770,7,3,2,1,2,1,4,5,1,1
771,2,1,1,1,1,1,2,2,1,1
772,4,3,4,3,2,3,4,6,3,4
773,1,1,1,1,1,1,1,1,2,2
774,1,2,2,2,2,2,3,3,3,1
775,2,3,5,4,5,4,6,6,5,4
776,2,6,6,7,3,5,4,4,5,2
777,1,1,1,1,1,1,2,1,1,1
778,1,1,1,1,2,1,1,1,1,2
779,3,3,3,3,5,5,4,4,3,3
780,1,1,1,1,1,2,1,1,1,1
781,3,3,3,2,2,3,3,3,2,3
782,2,1,1,1,3,9,2,4,3,1
783,1,1,1,1,1,1,1,1,1,1
784,2,2,5,5,6,4,4,3,4,4
785,2,2,3,4,2,2,3,1,3,3
786,3,3,2,2,3,2,3,5,2,5
787,3,4,3,2,2,2,3,4,4,4
788,2,3,1,1,2,2,3,3,2,2
789,4,5,2,6,2,4,4,4,3,5
790,8,4,5,3,5,2,2,3,1,1
791,2,3,5,3,3,6,4,1,4,3
792,4,3,2,4,3,3,5,1,3,5
793,4,7,3,5,6,2,3,6,4,7
794,1,3,2,2,3,1,2,2,3,1
795,4,4,3,7,8,3,5,9,6,7
796,1,1,3,1,1,1,1,1,1,1
797,1,1,2,2,1,1,1,1,1,1
798,1,2,1,2,3,1,1,1,1,3
799,4,1,2,3,1,2,2,1,2,2
800,4,3,4,3,3,3,2,3,5,4
801,1,1,1,1,2,1,1,1,1,1
802,2,2,2,1,2,2,3,1,3,3
803,2,3,1,2,2,2,2,1,1,4
804,1,2,1,1,1,1,3,1,1,1
805,2,2,3,1,2,2,1,3,1,2
806,3,3,3,5,2,3,3,4,3,4
807,1,3,1,2,3,2,4,2,1,2
808,3,3,2,2,2,2,3,3,1,2
809,1,1,1,1,1,1,1,1,1,2
810,1,1,1,1,1,1,1,1,1,2
811,1,1,3,1,2,1,2,1,1,1
812,1,1,1,1,1,1,1,2,1,1
813,1,1,1,1,1,1,1,1,1,1
814,1,1,2,1,1,1,2,1,1,1
815,2,4,4,3,3,3,3,4,5,3
816,1,1,3,2,4,1,3,2,2,2
817,7,4,4,3,4,1,3,2,5,2
818,4,3,1,4,3,3,4,5,5,2
819,2,1,4,2,2,5,3,1,2,2
820,3,3,1,2,2,1,2,4,2,2
821,1,5,3,2,3,1,1,1,3,1
822,1,1,1,1,4,1,2,2,2,1
823,1,1,1,1,1,1,1,1,1,1
824,2,4,3,1,2,2,1,1,1,2
825,2,1,2,1,1,1,1,1,1,1
826,2,2,4,1,2,2,1,1,3,3
827,1,1,1,1,1,1,1,1,1,1
828,1,1,3,1,1,1,1,1,1,1
829,6,6,6,2,6,6,6,6,3,7
830,1,1,2,3,4,2,2,4,4,2
831,1,1,1,2,1,1,1,1,1,1
832,2,3,2,2,2,2,3,3,2,3
833,2,2,1,4,1,1,1,1,2,2
834,1,1,1,2,3,1,1,1,1,3
835,2,1,4,1,2,2,2,2,1,2
836,7,7,4,5,4,2,7,3,4,5
837,1,1,1,1,1,1,2,1,1,1
838,1,3,2,5,5,1,4,3,5,4
839,2,1,2,2,4,1,1,1,2,2
840,3,3,2,1,2,2,2,2,1,2
841,1,1,1,1,2,1,1,1,1,1
842,1,2,1,2,1,2,4,1,4,2
843,3,4,4,4,4,3,5,8,4,6
844,1,1,1,1,1,1,1,3,1,1
845,1,2,1,2,1,2,2,2,3,3
846,4,4,2,3,3,2,3,5,3,3
847,2,1,3,2,2,1,2,2,3,2
848,2,2,1,1,1,2,2,3,2,2
849,4,5,5,5,2,3,3,7,4,4
850,3,3,3,3,4,1,1,2,2,1
851,1,2,2,2,1,2,1,1,1,3
852,1,2,2,1,1,2,1,3,3,3
853,2,1,2,1,4,3,4,1,3,2
854,1,1,2,1,1,1,1,1,1,1
855,2,1,1,1,1,1,1,1,1,2
856,2,3,3,2,2,3,3,2,5,2
857,5,2,1,3,2,2,4,2,3,1
858,6,2,3,4,4,1,1,6,4,3
859,5,3,3,3,3,2,5,5,3,2
860,1,1,1,1,1,1,1,1,1,2
861,2,6,3,4,6,2,2,6,5,4
862,1,1,1,1,1,1,1,1,1,1
863,1,1,4,2,1,4,2,2,2,3
864,1,3,1,1,1,1,1,1,1,1
865,1,1,2,2,1,1,1,2,1,1
866,2,5,4,2,4,4,3,4,5,4
867,1,2,3,3,2,1,2,3,3,3
868,1,2,3,1,2,2,3,3,1,3
869,1,1,2,2,1,1,2,1,1,1
870,2,2,3,1,2,2,1,2,1,1
871,2,2,2,1,2,2,1,2,1,3
872,4,4,5,1,1,4,4,4,4,2
873,6,6,4,7,3,3,6,4,3,5
874,7,3,3,5,5,3,3,5,2,3
875,4,2,2,1,3,4,3,4,2,1
876,2,3,4,3,1,2,2,1,2,2
877,1,2,1,1,1,1,2,1,1,1
878,1,1,1,1,1,1,1,1,1,1
879,3,4,3,4,4,3,3,3,3,3
880,4,2,4,2,3,3,2,5,5,3
881,1,3,1,4,3,3,1,2,1,5
882,1,1,2,1,1,1,1,2,1,1
883,2,5,3,3,2,2,3,3,4,4
884,5,4,2,4,3,6,3,2,5,3
885,3,3,3,4,5,5,4,4,4,5
886,5,6,3,4,3,4,4,6,9,6
887,2,3,2,5,3,3,4,1,5,5
888,2,1,1,1,3,1,1,1,1,1
889,1,1,3,3,3,1,2,1,1,4
890,1,1,2,2,1,2,1,1,1,2
891,1,3,4,2,1,2,1,2,3,2
892,2,2,1,2,2,7,1,1,2,3
893,2,1,2,2,2,2,3,2,1,3
894,1,3,3,2,2,2,2,2,4,4
895,3,3,4,4,3,2,6,5,3,4
896,3,3,6,3,5,2,4,3,4,5
897,6,2,2,2,2,2,4,2,1,2
898,2,2,2,2,1,2,3,2,2,3
899,3,3,1,3,5,3,4,1,3,3
900,6,2,3,2,2,2,2,2,2,4
901,2,4,2,3,2,2,2,2,2,4
902,2,3,2,3,1,1,1,4,2,2
903,2,3,3,1,4,1,2,3,3,1
904,2,2,1,3,2,3,3,2,2,1
905,2,5,3,3,3,10,3,3,2,4
906,3,5,3,5,2,2,2,3,3,3
907,6,2,1,1,4,1,5,5,2,3
908,3,4,6,5,2,3,3,3,4,2
909,1,4,1,2,2,2,2,1,2,3
910,1,1,1,2,3,1,1,1,3,3
911,1,2,3,1,3,1,1,1,2,1
912,2,4,3,2,2,2,3,4,2,4
913,1,1,1,1,1,1,1,1,1,1
914,3,4,3,3,3,2,3,3,2,4
915,1,1,2,1,1,1,1,2,2,1
916,4,5,6,7,8,5,5,5,10,5
917,2,2,4,2,2,4,2,2,3,3
918,1,1,2,2,3,2,1,2,2,2
919,1,2,2,1,2,1,3,2,2,2
920,2,1,1,2,2,5,3,2,2,2
921,1,2,2,1,2,2,2,1,2,2
922,2,2,2,1,1,1,1,1,1,3
923,4,2,3,4,3,3,1,1,3,1
924,1,3,2,2,2,3,1,2,3,1
925,1,1,1,1,1,2,2,2,2,1
926,1,2,1,1,1,2,1,1,2,1
927,2,2,1,2,2,5,5,5,4,2
928,3,6,2,7,5,3,2,4,6,5
929,5,3,1,2,2,2,3,2,2,1
930,1,4,3,2,3,3,3,2,2,1
931,1,1,1,1,1,1,1,1,1,1
932,1,4,3,4,5,1,6,4,6,3
933,5,2,2,3,2,2,2,2,3,2
934,4,2,2,2,2,1,2,1,4,2
935,3,4,4,1,1,1,3,3,3,5
936,2,2,1,3,2,1,2,2,2,1
937,6,1,4,2,5,1,1,5,2,5
938,2,2,2,2,2,2,2,2,3,2
939,1,1,1,1,2,1,1,1,1,1
940,1,2,2,1,1,1,1,1,1,2
941,2,5,4,3,3,1,2,2,4,1
942,1,1,2,1,1,1,2,2,1,1
943,2,2,2,2,4,2,1,2,1,1
944,4,5,5,3,5,3,1,5,1,3
945,5,2,3,1,5,2,2,4,3,3
946,1,1,1,1,1,1,1,1,2,1
947,1,5,5,1,4,1,4,3,4,3
948,1,2,3,3,1,2,2,2,1,4
949,1,1,1,1,1,1,1,2,1,1
950,1,1,1,1,1,1,1,1,2,2
951,1,1,2,1,1,1,2,1,1,1
952,1,2,1,1,1,1,2,2,1,1
953,5,6,4,6,6,5,6,7,5,6
954,4,1,1,1,1,1,2,1,1,1
955,2,3,1,2,1,3,4,4,1,2
956,2,3,3,3,1,7,3,4,1,3
957,1,2,4,2,2,2,2,2,2,3
958,2,2,2,2,2,2,3,3,2,2
959,1,2,1,2,1,2,1,1,2,2
960,2,1,1,2,2,1,3,4,2,1
961,3,3,2,2,2,2,2,1,2,3
962,2,1,2,2,1,1,2,1,1,2
963,5,11,9,8,6,5,5,9,6,6
964,2,4,2,2,2,4,3,3,2,3
965,4,3,3,5,5,3,3,5,2,3
966,1,1,1,1,1,1,1,1,1,1
967,2,2,3,4,4,2,4,2,2,2
968,1,2,2,2,2,3,2,3,1,2
969,3,1,3,3,1,5,3,4,1,1
970,2,3,5,2,1,2,1,4,4,3
971,1,3,3,4,1,1,3,1,6,4
972,1,5,3,1,2,2,4,3,2,6
973,1,4,1,4,2,2,3,3,2,2
974,2,4,3,1,2,1,1,1,2,1
975,1,1,1,1,1,1,1,1,1,1
976,1,3,2,2,4,2,4,2,1,1
977,1,1,1,1,1,1,2,1,1,1
978,2,2,1,1,1,7,3,3,3,2
979,5,5,1,3,5,2,1,3,3,5
980,1,2,2,2,1,1,1,4,3,2
981,1,2,1,1,1,1,1,1,1,2
982,3,2,4,3,2,5,2,2,2,2
983,1,1,1,3,1,1,1,1,1,1
984,1,2,2,2,3,2,1,1,3,3
985,3,2,3,2,4,2,1,5,1,3
986,2,1,1,2,2,2,3,2,1,2
987,2,2,4,2,4,3,1,2,3,3
988,4,5,3,4,3,4,5,3,3,5
989,1,1,2,1,2,1,1,2,1,1
990,1,2,2,1,2,1,3,3,3,1
991,2,3,4,7,4,4,6,4,4,4
992,3,2,2,4,4,2,6,3,4,2
993,4,4,4,4,4,2,5,7,5,4
994,1,1,1,1,1,1,1,1,1,1
995,1,3,1,4,2,3,2,2,3,4
996,1,3,2,2,2,4,1,2,2,2
997,3,2,1,3,1,2,2,2,1,2
998,1,3,1,1,1,1,2,1,1,2
999,1,1,2,1,1,1,2,1,1,3
1000,5,3,4,1,3,1,1,5,3,3
1001,2,1,3,1,5,2,4,3,4,4
1002,2,2,4,3,4,2,1,2,2,4
1003,5,2,3,2,8,2,7,4,6,5
1004,3,4,4,6,3,3,3,6,5,2
1005,1,1,1,1,1,1,1,1,2,1
1006,6,7,7,6,4,8,5,8,8,7
1007,6,1,1,2,3,1,3,1,5,1
1008,1,1,1,1,1,1,1,1,1,1
1009,4,5,7,8,6,3,7,2,6,2
1010,1,3,3,1,2,1,4,4,4,4
1011,1,1,3,3,3,3,4,3,1,4
1012,7,2,3,1,2,4,1,2,1,2
1013,2,3,4,3,1,3,2,1,3,3
1014,2,1,4,4,2,4,4,1,2,2
1015,1,1,1,1,1,1,1,1,1,2
1016,2,1,2,2,2,1,3,1,1,3
1017,4,3,3,5,3,2,3,2,3,5
1018,3,3,1,1,1,1,1,1,1,2
1019,4,4,2,2,4,2,2,3,2,3
1020,1,1,2,1,1,3,1,2,2,1
1021,1,1,1,1,1,1,1,1,1,1
1022,2,1,4,2,2,2,3,3,3,3
1023,4,3,3,3,2,6,2,3,3,4
1024,4,5,2,4,2,3,2,3,5,3
1025,2,2,2,2,2,1,2,3,2,1
1026,1,1,1,1,1,1,1,1,1,1
1027,2,5,2,1,3,4,4,2,4,3
1028,2,2,1,2,2,9,3,2,3,2
1029,1,1,1,1,1,1,1,1,1,1
1030,1,2,3,2,2,5,4,3,3,3
1031,1,1,1,3,1,1,1,1,1,1
1032,1,2,1,1,3,2,3,1,1,1
1033,4,3,5,3,5,3,4,2,3,3
1034,5,3,5,3,4,3,1,5,2,5
1035,1,2,1,1,2,1,3,1,3,2
1036,2,3,2,2,2,2,3,2,2,2
1037,1,1,2,1,1,1,2,1,1,1
1038,1,1,1,1,1,1,1,1,1,1
1039,4,4,5,5,3,3,5,5,5,5
1040,4,4,5,1,4,1,4,1,4,4
1041,1,1,1,1,1,1,1,1,1,1
1042,1,2,2,2,2,2,2,3,2,2
1043,1,3,1,1,1,1,1,2,1,1
1044,1,2,2,3,2,5,4,4,4,4
1045,1,1,1,3,3,1,4,2,2,1
1046,1,1,3,1,1,1,1,1,1,2
1047,4,5,4,5,3,2,3,5,3,3
1048,1,1,1,1,1,1,2,2,2,1
1049,1,2,3,2,5,2,2,5,3,5
1050,1,2,1,1,2,3,3,2,2,3
1051,1,2,1,1,3,1,1,1,1,1
1052,4,4,3,3,3,5,4,6,6,5
1053,1,3,2,2,1,2,1,1,2,1
1054,2,2,2,1,1,4,2,3,1,1
1055,4,4,2,5,4,3,5,6,3,5
1056,3,2,3,4,5,3,3,2,2,3
1057,2,1,2,2,1,3,2,2,2,2
1058,1,1,1,1,1,1,1,1,1,1
1059,1,1,3,2,4,1,1,2,3,3
1060,1,1,2,1,2,1,4,3,2,3
1061,3,2,3,1,4,1,8,4,4,4
1062,3,4,4,5,5,4,3,2,4,4
1063,5,5,3,5,4,2,6,2,4,3
1064,2,3,3,2,2,2,2,2,2,4
1065,2,4,3,2,3,1,1,3,3,3
1066,3,6,5,4,3,2,4,4,5,3
1067,2,1,3,2,1,2,1,2,2,4
1068,1,3,1,1,1,1,1,1,1,1
1069,2,1,1,1,1,1,1,2,1,2
1070,1,1,1,1,3,3,1,1,1,1
1071,1,1,3,1,1,2,1,1,2,1
1072,2,1,4,4,5,1,4,3,3,3
1073,1,2,1,1,1,1,3,1,1,3
1074,1,2,1,1,1,2,1,3,1,1
1075,2,3,2,1,1,2,2,3,1,2
1076,5,5,5,3,2,4,8,2,4,3
1077,2,4,5,2,2,2,8,5,5,5
1078,2,4,2,1,1,1,1,3,1,3
1079,1,1,1,1,1,1,2,2,2,1
1080,2,4,3,3,3,3,3,3,2,3
1081,3,2,2,3,4,1,1,2,1,1
1082,2,2,4,3,3,2,3,3,3,3
1083,2,2,2,4,1,2,3,2,2,2
1084,1,1,1,2,2,3,3,2,3,3
1085,1,4,3,6,4,5,1,3,1,5
1086,3,5,5,4,5,7,2,4,4,3
1087,4,6,2,4,6,3,5,3,2,5
1088,1,1,2,1,2,1,1,1,1,2
1089,2,1,3,2,1,3,3,3,4,3
1090,2,2,1,1,2,2,2,2,2,1
1091,4,4,4,6,4,4,2,4,2,4
1092,2,3,4,2,2,4,4,4,5,4
1093,1,1,1,1,1,2,1,1,1,2
1094,1,1,1,2,1,1,2,1,1,1
1095,1,1,1,3,1,3,2,2,2,1
1096,2,4,4,3,2,2,2,3,3,2
1097,1,1,1,1,1,1,1,1,1,2
1098,5,1,1,1,2,2,1,2,1,2
1099,2,2,2,4,2,2,2,2,2,2
1100,2,2,2,2,1,2,3,3,2,2
1101,1,3,3,1,4,1,1,2,4,4
1102,1,2,2,1,1,1,1,1,2,1
1103,1,1,2,1,1,1,1,1,1,1
1104,3,3,1,2,5,3,1,1,1,1
1105,2,1,2,1,1,1,2,1,1,1
1106,1,1,1,1,1,2,1,1,1,2
1107,2,3,1,4,1,4,2,4,5,5
1108,4,3,7,4,6,3,5,5,3,5
1109,2,4,4,2,2,4,2,4,2,2
1110,1,3,5,3,3,3,2,4,4,1
1111,2,1,3,1,1,1,1,1,1,1
1112,4,2,3,5,1,3,2,2,4,4
1113,2,3,5,3,2,4,2,4,2,3
1114,3,3,3,2,1,3,2,3,3,1
1115,3,4,2,4,2,3,6,4,3,5
1116,1,1,3,1,3,3,1,1,1,1
1117,3,3,2,2,3,2,2,1,1,4
1118,1,3,3,2,1,3,4,2,3,3
1119,1,5,1,5,3,2,5,1,1,1
1120,5,2,4,2,2,2,2,3,3,3
1121,4,5,5,4,3,4,3,3,6,5
1122,4,3,3,3,3,2,5,3,4,5
1123,4,6,5,6,3,4,8,5,4,6
1124,4,3,5,3,5,6,5,4,3,4
1125,2,3,2,2,2,2,3,4,2,3
1126,1,2,3,4,3,3,5,5,3,3
1127,1,1,1,2,1,1,1,1,1,1
1128,1,1,2,1,1,1,1,1,2,1
1129,1,2,2,1,1,1,1,1,1,1
1130,5,1,3,3,2,2,2,2,2,1
1131,2,2,2,2,1,2,3,2,1,2
1132,4,2,5,3,4,2,4,3,3,4
1133,1,1,2,1,1,1,1,1,1,1
1134,6,2,3,3,2,6,6,6,5,4
1135,2,1,4,1,2,3,2,2,3,3
1136,4,4,2,1,1,1,3,2,2,2
1137,1,2,1,1,1,1,1,1,1,1
1138,3,5,2,3,2,2,1,4,1,4
1139,1,3,3,3,1,2,1,2,2,2
1140,1,1,1,1,1,1,1,1,1,1
1141,1,2,1,1,1,1,1,1,1,3
1142,4,5,3,4,5,3,3,4,3,6
1143,1,1,2,2,2,2,2,3,3,1
1144,1,1,2,1,1,1,1,2,1,1
1145,1,2,6,4,2,4,5,6,4,1
1146,1,1,3,3,3,2,1,2,3,3
1147,2,2,3,4,3,7,5,3,2,5
1148,2,4,2,2,2,2,1,2,2,2
1149,2,2,2,1,2,2,1,1,2,2
1150,5,4,6,4,2,2,3,5,3,3
1151,5,2,7,2,5,1,1,1,7,5
1152,1,2,3,2,3,4,3,3,1,1
1153,2,2,5,3,3,3,5,3,4,3
1154,1,1,1,2,4,4,1,3,2,3
1155,1,3,1,1,1,1,1,1,1,1
1156,1,4,2,3,5,2,3,2,3,2
1157,1,3,2,2,2,5,2,3,2,3
1158,2,2,2,2,2,5,3,3,3,2
1159,1,3,3,3,2,2,5,2,3,4
1160,4,4,6,4,3,3,6,3,5,3
1161,4,6,3,1,4,3,5,5,1,3
1162,2,4,1,2,4,3,1,2,2,3
1163,2,2,2,2,2,2,2,3,2,3
1164,1,1,3,1,1,1,1,2,1,2
1165,2,3,2,2,2,2,2,3,2,4
1166,3,7,5,3,5,4,7,3,5,3
1167,2,2,4,4,2,2,2,3,2,2
1168,2,1,1,1,2,3,3,3,2,2
1169,4,5,7,3,4,4,2,4,3,3
1170,3,3,2,2,3,3,3,3,5,5
1171,5,2,1,4,2,2,2,3,2,3
1172,5,1,1,2,1,1,1,1,1,1
1173,3,2,1,1,1,1,1,1,2,1
1174,2,4,5,5,2,5,4,2,2,2
1175,4,2,3,2,2,2,2,2,2,2
1176,5,2,5,5,4,3,1,3,1,4
1177,1,5,1,1,2,4,4,4,3,4
1178,2,3,2,2,3,5,2,4,4,2
1179,1,1,1,1,1,1,1,1,1,1
1180,4,3,3,3,4,5,5,5,6,5
1181,1,2,1,2,1,3,1,1,1,1
1182,1,1,1,1,1,1,1,2,1,1
1183,3,1,3,2,2,2,2,1,2,2
1184,2,3,3,2,1,6,2,2,3,2
1185,4,4,2,9,8,2,2,5,4,5
1186,6,4,2,4,5,5,3,6,6,6
1187,4,3,2,2,2,2,2,1,2,2
1188,5,4,4,3,3,5,6,4,2,5
1189,3,5,4,2,1,1,1,3,4,2
1190,2,1,3,3,3,2,1,1,1,3
1191,2,3,3,3,1,3,3,2,4,2
1192,1,2,1,1,2,2,2,3,2,2
1193,1,2,2,2,2,2,2,1,3,2
1194,9,4,2,4,1,1,5,2,3,2
1195,4,3,1,3,2,2,4,2,1,2
1196,5,3,5,1,1,5,1,1,1,3
1197,2,4,4,5,2,2,5,5,4,5
1198,2,3,3,3,3,3,3,2,4,3
1199,1,1,1,1,1,1,1,1,1,2
1200,3,8,4,4,7,4,3,8,6,5
1201,1,1,1,2,1,1,2,1,1,1
1202,1,1,3,1,2,1,1,3,1,2
1203,3,6,4,7,3,4,7,4,3,3
1204,2,3,2,2,1,3,4,1,1,4
1205,1,1,2,2,1,1,3,1,1,1
1206,3,4,3,1,4,3,5,2,2,2
1207,2,4,3,6,5,5,4,5,3,3
1208,1,1,2,1,1,2,2,1,2,1
1209,6,5,5,7,6,9,3,7,5,7
1210,1,1,1,1,1,1,1,1,3,1
1211,1,2,2,3,4,1,2,2,2,1
1212,1,2,1,2,1,4,2,1,3,3
1213,1,2,4,3,2,2,2,1,2,3
1214,5,2,3,1,2,2,2,4,4,1
1215,1,1,2,1,1,2,1,1,1,1
1216,1,1,2,1,1,1,1,1,2,1
1217,6,6,8,5,6,5,4,7,8,5
1218,5,6,3,7,5,3,6,3,6,3
1219,3,3,3,3,2,3,3,4,4,3
1220,6,2,2,2,3,2,2,2,2,2
1221,1,4,4,2,2,1,1,2,3,3
1222,1,3,4,2,4,4,4,1,5,5
1223,1,2,1,4,1,4,2,1,1,3
1224,3,3,3,4,1,3,2,5,1,5
1225,2,2,2,2,2,2,3,2,2,2
1226,1,2,1,2,1,2,1,1,2,1
1227,1,3,2,4,2,3,3,5,3,3
1228,1,2,1,3,2,2,3,2,1,1
1229,1,5,3,3,4,2,3,2,1,2
1230,3,2,3,3,4,2,2,2,3,4
1231,2,2,2,1,2,6,2,3,2,1
1232,3,5,4,1,3,3,2,4,4,4
1233,1,1,1,1,1,1,1,1,1,1
1234,1,1,1,2,1,1,3,1,1,1
1235,1,2,1,1,1,1,1,1,1,3
1236,4,1,2,4,2,5,4,1,2,3
1237,1,1,1,1,1,1,1,1,1,1
1238,10,3,5,6,5,4,5,6,6,7
1239,5,2,4,1,4,1,3,2,3,1
1240,2,2,2,2,3,2,2,2,2,2
1241,3,4,5,5,5,6,6,6,6,3
1242,2,2,3,3,2,3,3,3,2,5
1243,1,2,1,1,1,1,1,1,1,1
1244,7,4,2,3,4,3,4,4,3,4
1245,1,1,2,1,1,1,1,1,2,1
1246,2,5,4,8,4,2,6,5,6,8
1247,6,6,4,4,3,3,2,6,6,7
1248,3,5,3,3,5,5,3,6,3,2
1249,2,1,2,2,1,2,1,3,2,1
1250,5,4,6,8,5,4,4,6,7,5
1251,1,1,3,4,4,5,5,2,5,4
1252,1,1,1,1,3,1,2,1,1,1
1253,4,8,7,8,3,4,2,4,8,2
1254,2,3,4,2,4,3,5,4,5,4
1255,3,3,4,3,3,3,4,6,3,6
1256,2,4,2,6,4,4,3,4,1,5
1257,1,3,2,2,1,2,2,2,2,2
